,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,3,2,0.25,30,0.0877803113391182,0.0168659089367779,0.0861303803360719,0.9632812919316532,0.0754797455911129,0.0125465527482016,0.0378229129925675,1.2063882538678072,0.0653506239098123,0.0157431753168042,0.0608832797504672,0.4483839582805714
0,2,1,1,2,0.5,20,0.0884667645702086,0.016914376355367,0.0835042010084047,0.4927236356609674,0.0725494524870612,0.0119059380572279,0.0869507323725604,0.23116712353650348,0.0707761747340313,0.0169755620025587,-0.0126314286304769,0.1996501727613998
0,1,1,1,1,0.5,30,0.0876888739572271,0.0168932524415804,0.0846487881830615,0.5658748854311245,0.0714815918481114,0.0118048568935458,0.0947025014500811,0.32086759419227096,0.062124700517949,0.0155190377298039,0.0742536038021655,0.4975980526277717
0,3,3,1,1,0.75,10,0.0892914897204707,0.0186183233290021,-0.0088231902137716,0.3298176555863536,0.0729937712241481,0.0130297340364423,0.0007684348625016,-0.02069861007142687,0.0555210847705806,0.016978044178338,-0.0127794961410039,-0.0989483803749042
0,2,3,1,2,0.75,20,0.0893661845338385,0.0176051760212324,0.0460736166103231,0.3298176555863535,0.0718636166242776,0.0120039605554312,0.0794335279519327,-0.026551815315105143,0.0640007105198146,0.0177310050721991,-0.0576953502104322,-0.0989483803749042
0,3,2,1,1,0.25,10,0.0887926978307394,0.0184053302272154,0.002717719063667,0.6733747242422974,0.0726951656074682,0.0128968175317369,0.0109616104605533,0.7641225631226768,0.055892284225732,0.0168806538031897,-0.006969935626516,0.3219431734790808
0,2,3,3,3,0.75,20,0.0861807555461667,0.0169650269749711,0.0807597261836604,0.8285290173805946,0.0733814851639091,0.012455118889393,0.0448348441331678,0.9915080300753091,0.0611334702566581,0.0166504275094414,0.0067635938266742,0.6186609899130902
0,1,2,1,1,0.25,30,0.094124004232249,0.0176277795712796,0.0448488561920047,0.3848999452627563,0.0776442551882869,0.0123811487686179,0.0505075063186544,0.03883432118839486,0.0658364160252169,0.0161605461573859,0.0359861464182554,0.1929706335691907
0,1,1,2,2,0.5,20,0.0847335788554619,0.0170807464086213,0.0744895349230505,0.8602451685671706,0.0728300062133664,0.0123776782176184,0.0507736578837941,0.738797414654442,0.0600832363663336,0.0167538064563451,0.0005968011939728,0.496220187197964
0,2,3,2,1,0.5,20,0.0879949352063479,0.0180675018377784,0.0210227569316977,0.4106805383411489,0.0712137398908764,0.0125250550344218,0.039471541746387,0.6777248406081345,0.057770707510167,0.017269991181123,-0.0301948082508434,-0.2448587066258348
0,2,2,2,2,0.25,10,0.0891085888960907,0.0182331419971538,0.0120476397282954,0.2881877305144462,0.0723934501332702,0.0126271722244489,0.0316403212983774,0.09701040980513242,0.0564361655663009,0.0170927577105197,-0.0196224229294603,-0.0853622405357784
0,1,1,1,2,0.75,30,0.0883855943642624,0.0180470601669963,0.0221303771597533,0.6580131261030866,0.0726913810410375,0.0127137036671867,0.0250043493960605,0.4502754248719183,0.056977108237717,0.0166685391580205,0.0056831922133051,0.4652410160787964
0,1,3,1,3,0.25,30,0.0892368863721159,0.0176042351183103,0.0461245988964706,0.7386633583391887,0.0760376805851937,0.0128247595276043,0.016487635170554,0.3784370132479342,0.0650288600982919,0.016032842258732,0.043603978529857,0.6835798503505883
0,2,3,2,1,0.75,30,0.0864291712046843,0.0172242477917606,0.0667139946351047,0.8543095933526412,0.0732164709698908,0.0124413885812504,0.045887801719011,0.6790303961157353,0.0565267853588547,0.0163316347102068,0.0257803196162201,0.7890625196578077
0,1,2,1,3,0.5,30,0.088583122726126,0.0174541875579605,0.0542548400487499,0.4026241172103805,0.0742016765466936,0.0120425188415452,0.0764765484406876,0.45827212544107,0.0624259441806204,0.0173726056663735,-0.0363159989826591,0.3365426425150267
0,1,1,3,3,0.25,20,0.0882186618402274,0.0174399994461458,0.0550236147644473,0.6745044978537393,0.0735599081407455,0.01247375566093,0.0434056169256167,0.7707979937134265,0.0579379089991315,0.0167295006002736,0.0020467015715864,0.3587992249093928
0,3,3,3,3,0.25,10,0.0890618424962116,0.0185229610422523,-0.0036560393030786,0.3587229981765613,0.0726415637121876,0.0129210004666379,0.0091070559605792,0.2622598773633013,0.0552249496598371,0.0169478643485828,-0.0109791996844712,0.3218532484277415
0,2,2,3,2,0.25,10,0.0876878375607332,0.0177220289846944,0.0397420056858269,0.3587229981765614,0.0705357909127123,0.0120047283444896,0.0793746473132032,0.11880913981567565,0.0572317631570492,0.0170418383153594,-0.0165849635594301,0.3218532484277414
0,2,1,3,1,0.75,20,0.0879760334743262,0.0179842609398015,0.0255331173314732,0.355572624386204,0.0710938140195003,0.0123196436683834,0.055224244004889,0.09880916065779011,0.0557800327864249,0.016956263851996,-0.0114802494370371,0.3098027894640154
0,1,3,2,1,0.5,30,0.0881085602543283,0.016785956807618,0.0904625406803831,0.7916006651964288,0.0785366219885938,0.0126168680703546,0.0324305320574251,0.7822166513901951,0.0643139844470533,0.0151691499739891,0.0951252154741483,0.5066954062434
0,3,2,3,3,0.5,10,0.0892396557284481,0.0181210435767623,0.01812162845859,0.3566642371562589,0.0724651588346965,0.0127452030220397,0.0225887091717448,-0.08849059947447946,0.0591931493774558,0.0175059093119478,-0.0442678689142224,-0.4797518592438773
0,2,2,2,2,0.75,30,0.0885790490057618,0.0182703856838596,0.0100296118869107,0.4982858481584288,0.0725952868985493,0.0127371970972117,0.0232026720334493,0.41095561766361427,0.0564692792458348,0.016476419879475,0.0171435503134733,0.4645705083564471
0,3,3,3,2,0.25,20,0.0935350995785957,0.0184122252543423,0.0023441159663412,0.4982858481584288,0.0783517387713349,0.0129168147841342,0.009428049932342,0.11953898841981536,0.0664551754570395,0.0162214108922688,0.0323554245942372,0.4645705083564471
0,3,2,2,3,0.75,30,0.0887250235363461,0.0184161860805578,0.0021295008655042,0.4982858481584288,0.0726192899718151,0.0128614671339586,0.0136725816286094,0.40495194640425897,0.0556126337753618,0.0166641797191394,0.005943242797875,0.4645705083564471
0,2,2,2,2,0.5,10,0.0913463825027494,0.0182073375873044,0.0134458369024346,0.4982858481584288,0.0759872949770444,0.0127158719148934,0.0248380695976058,0.367647992394618,0.0632645500975779,0.0161536555892402,0.0363971847016681,0.4645705083564471
0,3,2,2,1,0.75,10,0.0910108462932627,0.0181851848713197,0.0146461691351881,0.4982858481584288,0.0756160262927908,0.0126932882112478,0.0265699813524611,0.5201884679755135,0.0627333592301984,0.0161527207971471,0.0364529472061743,0.4645705083564471
0,1,1,1,2,0.25,10,0.0987644504672557,0.0191570503509623,-0.0380138054665191,0.4982858481584287,0.0838492111135582,0.0136232918765139,-0.0447506622944724,0.7872104636678595,0.0735727335786053,0.0166466494538956,0.0069889635542988,0.4645705083564471
0,1,2,1,3,0.5,10,0.0885879838819669,0.0182637048244906,0.0103916104268935,0.4982858481584288,0.0726127984730724,0.0127315945636434,0.0236323222757725,0.6732063351627455,0.0565323678035584,0.016467132447747,0.0176975670380825,0.4645705083564472
0,3,3,3,1,0.75,20,0.0908362789111096,0.0181744053696705,0.0152302502605653,0.4982858481584289,0.0754181328327308,0.0126821289174219,0.0274257715477396,0.44363463818957444,0.0624435641049135,0.0161535334912811,0.0364044681265512,0.464570508356447
0,2,2,2,3,0.75,10,0.0935589572625463,0.018414776426009,0.0022058821901779,0.4982858481584287,0.0783767895440182,0.0129192755010024,0.0092393410944884,0.0690077210478166,0.066487995418237,0.0162225626290529,0.0322867208385116,0.4645705083564471
0,2,1,2,3,0.75,20,0.0887428949597056,0.0182013114085162,0.0137723619499683,0.4982858481584288,0.0728605258854833,0.0126800505252291,0.0275851604560604,0.17908452192322127,0.0573183083581537,0.0163745918541109,0.0232178268990465,0.4645705083564472
0,1,3,1,3,0.5,10,0.0889054130337857,0.0181739956180767,0.0152524524160857,0.4982858481584289,0.073092247262981,0.0126582453962712,0.0292573644377912,0.8367845827675656,0.0578171338523606,0.0163284073023487,0.0259728419391693,0.464570508356447
0,2,3,1,2,0.5,10,0.0886326397799597,0.0182394782842993,0.011704311636972,0.4982858481584288,0.0726878143779636,0.0127113903474526,0.0251817545596759,0.23640572749726285,0.0567965001083156,0.0164326188102942,0.0197563851199681,0.4645705083564471
0,3,1,1,1,0.5,20,0.0899057228268823,0.0181306326884611,0.0176020479311471,0.4982858481584289,0.0743531772136535,0.0126327312067371,0.0312140109410959,0.7952920791663666,0.0603982099608642,0.0161872627835487,0.0343924380441065,0.464570508356447
0,3,1,1,3,0.75,20,0.0897640739469816,0.0181290018237705,0.0176904154007051,0.4982858481584289,0.0741980766975371,0.0126296163307409,0.0314528863017251,0.45081480895696896,0.0600482158398141,0.0161980178569132,0.0337508731106758,0.4645705083564471
0,2,2,3,2,0.75,10,0.0889003615731525,0.0181746305235335,0.0152180504274057,0.4982858481584288,0.0730852662535219,0.0126587428001339,0.0292192192508822,0.5282469108534852,0.0578038515159998,0.0163295509579976,0.0259046202418034,0.4645705083564471
0,1,2,1,3,0.5,20,0.0888776481461583,0.0181775400819834,0.0150603976685791,0.4982858481584288,0.0730538767881358,0.0126610293212213,0.029043869236945,0.2628661727035552,0.0577441287151805,0.0163347391336584,0.0255951335967862,0.4645705083564471
0,2,2,1,3,0.25,20,0.0888671414482141,0.0184904246272166,-0.0018930722821284,0.4982858481584289,0.072713639806494,0.0129256316602186,0.0087518963850173,0.7992155397731875,0.0553819099432357,0.016753158948222,0.0006354265470299,0.4645705083564469
0,1,2,2,3,0.5,10,0.0965940023819264,0.0188032164218053,-0.0188415165922597,0.4982858481584289,0.0815086468249182,0.0132896630770505,-0.0191651494566544,0.2626725692638116,0.0707017670992505,0.0164298230441997,0.0199231590161103,0.4645705083564472
0,1,2,3,1,0.25,10,0.0900726671471788,0.0181347841154495,0.0173771052365592,0.4982858481584288,0.0745359753427941,0.0126384373153658,0.0307764176763417,0.043923175290166705,0.0608107054969212,0.0161764528478154,0.0350372756443784,0.4645705083564471
0,3,3,3,3,0.5,10,0.0935439585436494,0.0184131712349528,0.0022928585485522,0.4982858481584287,0.0783610407605904,0.012917727292898,0.0093580709475304,0.151325237849659,0.0664673623436591,0.0162218374447086,0.0323299797573335,0.4645705083564471
0,2,2,3,3,0.75,30,0.0891142316082254,0.0181516280247538,0.0164644276543848,0.498285848158429,0.0733808300213654,0.0126412237877856,0.0305627271137007,0.32178954187719205,0.0583966662552835,0.016284376383682,0.0285993877976629,0.464570508356447
0,2,2,1,1,0.25,10,0.0895929125709084,0.0181293480414694,0.0176716557929071,0.4982858481584288,0.0740106610413965,0.0126279673697622,0.0315793427478081,0.2200957761225807,0.0596502501786053,0.0162129527784561,0.0328599705923212,0.4645705083564471
0,1,1,1,3,0.75,20,0.0900726671471788,0.0181347841154495,0.0173771052365592,0.4982858481584288,0.0745359753427941,0.0126384373153658,0.0307764176763417,0.7356099102072827,0.0608107054969212,0.0161764528478154,0.0350372756443784,0.4645705083564471
0,3,2,1,3,0.5,20,0.0944707607335263,0.0185208456175435,-0.0035414162263529,0.4982858481584288,0.0793341910055635,0.0130211407862396,0.0014274388625534,0.5647647784608129,0.0677965893189789,0.0162737504149684,0.0292332513408789,0.464570508356447
0,3,3,2,2,0.25,10,0.0976785171781266,0.0189707245970986,-0.027917851168693,0.4982858481584288,0.0826605260558325,0.0134478854247583,-0.0312989937621195,0.1616923820395827,0.0721363121811166,0.0165303877783449,0.0139242406656036,0.4645705083564471
0,3,3,2,1,0.25,30,0.0895221908180498,0.0176088756114065,0.0458731564348311,0.4282369969883069,0.0742552400160498,0.0121741285714857,0.0663835875200813,0.4307416888264178,0.0634964288338836,0.016387205570394,0.0224653896284438,0.4040041128761273
0,2,2,3,1,0.75,30,0.0896346608187565,0.0172277570524364,0.0665238473545085,0.6076462634212794,0.0824943578923885,0.0136829521596777,-0.0493259236125898,0.3886757181081205,0.0746157605206071,0.0168871172426553,-0.007355494698958,0.407860747705543
0,2,1,2,3,0.5,20,0.0894146760965222,0.0180579726971761,0.021539087959604,0.543390542580471,0.0727027901240941,0.0126174105517359,0.0323889299404351,0.5957281445521423,0.0567818812736721,0.0169211698954755,-0.0093868139842199,0.1151980214995832
0,2,3,1,2,0.25,30,0.0946858745043507,0.0191302146933821,-0.0365597307244955,0.5165227898449352,0.08550572659315,0.0145095650015985,-0.1127176737039699,0.5776666027590124,0.0700155204079726,0.0159409179738335,0.0490874741530726,0.5534483804805302
0,2,2,3,3,0.25,30,0.087519308294454,0.0177918520314171,0.035958683874271,0.4440989298237125,0.0731296785732939,0.0124117695613315,0.0481592417613427,0.6226095644961318,0.0627238716500954,0.0169855057977312,-0.0132245989484891,0.3629947954997649
0,1,2,2,3,0.75,20,0.0832728909714163,0.0168659986096541,0.0861255214626112,0.7022591068974197,0.0737030247283463,0.0127040079908167,0.0257478968734874,0.9196573300682606,0.0622944594845836,0.0166333437086066,0.0077826819513088,0.6170050177241615
0,2,3,1,1,0.25,20,0.0889466700196111,0.0181663584361782,0.0156662687448146,0.324435802812845,0.0721200302588327,0.0126231268340508,0.0319505564703204,0.010782290725297627,0.0573121133346996,0.0169619275560426,-0.0118181024471037,0.2122402757901685
0,2,1,1,2,0.75,20,0.0843859248735455,0.016986592479685,0.079591211657428,0.603870041864431,0.0745323488935262,0.0124613223289973,0.0443591112711073,0.24879829002749665,0.0624935480577924,0.0166064453494622,0.0093872311169934,0.7478957072035447
0,1,2,2,1,0.25,30,0.0855306939591535,0.0171812255371809,0.0690451308683927,0.5707142174953388,0.0707749605317116,0.0121651034545968,0.0670757107552255,0.2274366342130797,0.0624508789760088,0.0168898198528831,-0.0075167116327861,0.3564036752232331
0,1,3,1,1,0.5,20,0.0900955147694551,0.0178768587745821,0.031352642163965,0.3959858772460616,0.0739395345226175,0.0124677003533748,0.0438699897538603,0.6318785284853004,0.0626967133360803,0.0176054212576474,-0.0502039860056267,0.2715874879967465
0,3,2,1,1,0.25,20,0.0932812897428538,0.018392824497559,0.003395334865317,0.3764998701816412,0.0752100988510611,0.012772056474456,0.0205293565240046,0.19656285606314577,0.060570784544715,0.0158736525635926,0.0531000110257445,0.3815297884205696
0,3,1,1,1,0.25,20,0.0874200397531642,0.0174562419293205,0.0541435251127765,0.6863566142700368,0.0746348792129407,0.0128044389751943,0.0180459891118006,1.0053509562605227,0.0609491393753283,0.0164477222761925,0.0188554285420621,0.5910458288192847
0,1,3,2,1,0.25,20,0.0962595895503571,0.0180355177707555,0.0227557952918034,0.438166841347704,0.0798868106787269,0.0130604440465601,-0.001586671649236,0.14906930476148306,0.0649611291630808,0.0165558522596133,0.0124052256225561,0.620251663014998
0,1,2,2,2,0.75,20,0.0907812982712399,0.0184552535403999,1.2652920878153395e-05,0.3098664333615701,0.0742095389047776,0.0127125461895241,0.0250931146934371,0.5525682272703589,0.0607964006420394,0.0162991117760483,0.02772038765492,0.2308117212458513
0,1,2,2,2,0.75,30,0.0891258713557034,0.0182410013052444,0.0116217876190227,0.2035601261074189,0.0727097049260383,0.0125992995114771,0.0337778395723186,-0.10380339399773145,0.0566454377954515,0.0170133121879842,-0.0148833142642339,0.2071146421372146
0,2,2,3,1,0.25,20,0.089143385084704,0.0181864149042931,0.014579520502746,0.2035601261074189,0.0727859732690457,0.0125358420060051,0.0386443044084529,-0.2346973749323004,0.057100523731628,0.0170444058844281,-0.0167381249766325,0.2071146421372146
0,1,3,2,3,0.5,20,0.0891509023021095,0.0181653575602384,0.0157205006345911,0.203560126107419,0.0728187090568112,0.0125110344267405,0.0405467619863625,-0.0690236879674884,0.0573228554318575,0.0170599704862574,-0.0176665893764629,0.2071146421372146
0,1,3,1,1,0.25,10,0.0891494629228003,0.0181692792824366,0.0155080043625448,0.2035601261074189,0.0728124408842897,0.0125156715661979,0.0401911464300683,0.12890977471681733,0.0572802838748803,0.0170568870620576,-0.0174826560108398,0.2071146421372146
0,3,3,1,1,0.25,10,0.0871120225696376,0.0178484577016253,0.0328915380419385,0.4662783546767833,0.0724106922369649,0.0128282291243239,0.0162215567877678,0.2519908084562957,0.0609774077733701,0.0173352785776693,-0.034089352044228,-0.1838619171216174
0,2,1,1,3,0.75,10,0.0926636802281413,0.0194311997523817,-0.0528684338263303,0.4797518645505965,0.0855170323483167,0.0149381231997411,-0.145583185608114,0.6417503449429587,0.0714902608443519,0.0156673333429388,0.0654074284257192,0.5283293909963076
0,2,3,2,2,0.75,10,0.088864146485041,0.0179324769483969,0.0283390032583439,0.3218126812885723,0.0718643486524586,0.0125304226201607,0.0390599093152133,-0.18123436690133354,0.0604163308498504,0.0171913460394932,-0.0255034441527739,-0.0941929686850129
0,3,2,3,1,0.25,20,0.0891815074840875,0.018524001043712,-0.0037123911867495,0.3218126812885722,0.072816365730724,0.0129661987340328,0.0056408658338923,0.5352162106983042,0.0561415826958109,0.0169837919596906,-0.0131223645562938,-0.0941929686850129
0,1,2,2,2,0.25,20,0.0887502676799472,0.018047518414408,0.0221055472861068,0.3218126812885722,0.071901729333507,0.0126082078442515,0.0330946723429591,0.5591166430501499,0.0593066104273514,0.0171207784048949,-0.0212939219803962,-0.0941929686850129
0,3,3,2,1,0.25,10,0.0888291050059334,0.0179656915446338,0.026539289377277,0.3218126812885722,0.0718686041908851,0.0125523491536726,0.0373783949928334,0.10515380680429182,0.060066649591401,0.0171686674554866,-0.0241506143072263,-0.0941929686850129
0,2,2,1,1,0.5,20,0.0886485671117994,0.0175548151076072,0.0488023938824599,0.751039284059661,0.0737023204842154,0.0128161586748471,0.017147222199581,0.5045082268185332,0.064990380642819,0.0165332496493895,0.0137535234567132,0.3760218014274367
0,1,1,3,2,0.25,30,0.0883278543660334,0.0178070332918253,0.0351360959706346,0.6704467665610034,0.0739955248124299,0.0128109920264763,0.0175434450329561,0.8277485282907279,0.061285036011252,0.0162785461463483,0.0289471749024179,0.4225093041054608
0,3,3,1,2,0.5,30,0.0887888323621963,0.0173880754801456,0.0578370851346452,0.631316769510507,0.0752879658333045,0.0128815780221626,0.0121303065338008,0.8934598191136333,0.0612569759683539,0.0165948285538058,0.0100801997727534,0.470334230765366
0,1,1,2,3,0.75,10,0.0903687005431978,0.0174241648833206,0.0558816014855212,0.5475678200171306,0.0743930267544638,0.0123824219725955,0.0504098661366121,0.13433589398139717,0.0659406195737115,0.0169443831524161,-0.010771538303532,0.2592116864963703
0,1,3,2,2,0.75,10,0.0883283504382303,0.0180654890864808,0.0211318167084141,0.2740337648007478,0.074007841872713,0.0125452316580779,0.0379242254942884,-0.18117131752797572,0.0591375327747618,0.0168606708093167,-0.005777903949985,0.4406418588727324
0,1,1,1,2,0.25,20,0.0890502680219968,0.0182052460307801,0.0135591666952454,0.2082446269252955,0.0725122563050766,0.0125910281444754,0.0344121588125893,0.14615385538188647,0.0570204940116816,0.0170290780550824,-0.0158237846015834,0.1669368856330106
0,2,3,3,2,0.5,30,0.0878697084154605,0.0181163189964643,0.0183776271371139,0.516424279197859,0.0756734581309789,0.0131060704470321,-0.0050856946859063,0.09302876252460857,0.0584426266537623,0.0152418822957522,0.0907865647194057,0.6305348746480136
0,2,1,2,1,0.5,10,0.1032735010466703,0.0210298652956472,-0.1394912110196819,0.3900025161571867,0.0863564862138248,0.0148893528608095,-0.1418430584522909,0.072408674660913,0.0672999370125829,0.0164607868317349,0.0180760976697551,0.8207767270392599
0,1,1,1,3,0.25,30,0.0916792982031502,0.0186383631442083,-0.0099090361275162,0.4144393218259201,0.0773230244216793,0.0131027815138877,-0.0048334711328872,-0.06015423466802272,0.0595020408293241,0.0160838019980947,0.0405641125350977,0.5393259576855173
0,1,3,3,2,0.25,30,0.091677752891422,0.0178926775454994,0.0304955111183753,0.3211234730039056,0.0748936003532893,0.012820394513533,0.016822381822337,-0.08745176347920447,0.0659415513849915,0.0173636274894905,-0.0357804300228732,-0.0632420394036403
0,2,2,1,2,0.75,20,0.089887517597309,0.0173906085815308,0.0576998304863387,0.6882412625509021,0.078616861239571,0.0131311945903563,-0.0070124291062998,0.27793974626606555,0.0660454468987129,0.015954952850544,0.0482502613849842,0.3828626730617252
0,2,3,3,3,0.25,30,0.0899147564164538,0.0176038303901703,0.0461465288590215,0.575264186455379,0.0805243980314036,0.0133887254182149,-0.02676209793857,0.7873244063044557,0.0677762326798484,0.0149735474000526,0.1067933601788276,0.4940300134965541
0,2,1,2,2,0.25,20,0.0877385949087311,0.017502083051222,0.0516596501675162,0.6599534386069602,0.0750954713188433,0.0128141866020248,0.0172984576282728,0.6628708183796341,0.0581596073503539,0.0162917372818842,0.0281602932415325,0.5752072337138153
0,2,3,1,2,0.75,10,0.0894560984459227,0.0186815951189043,-0.0122515359252337,0.4417928930745459,0.0731610012891209,0.013092338498715,-0.0040326113174447,0.41588687656906126,0.0555126603238273,0.0169720020566029,-0.0124190696429788,-0.1989531920273587
0,2,1,2,1,0.5,30,0.0941731703407511,0.0180962187093388,0.0194667496871888,0.4015527859376179,0.0802848237717098,0.0131893778607505,-0.0114744204392156,0.35865489495865766,0.0672683143491423,0.0165580710383438,0.0122728703535306,0.4184162179988929
0,1,1,3,2,0.75,20,0.0919928888329088,0.0176158779456012,0.0454937389654708,0.7208724873010072,0.0801502228698732,0.0133931389138124,-0.0271005625688762,0.5082288208374943,0.0613396841629328,0.0161504374495699,0.0365891541558388,0.6003648077929733
0,1,1,2,2,0.25,20,0.0851402387084485,0.0170445500849099,0.0764508120002211,0.7361548356689886,0.074431930044977,0.0125612489388104,0.0366958832694305,0.9522735129856393,0.0599757257766091,0.0158078615821749,0.0570245948182586,0.5884553227935673
0,1,3,1,3,0.75,20,0.0867871399444448,0.0169727938512698,0.0803388824381119,0.5926764112322739,0.074582704758228,0.0125446598431909,0.0379680771556443,0.34565857624464535,0.0709840686970989,0.0161092381339848,0.0390467883592433,0.3205100765412315
0,1,3,1,2,0.75,30,0.0919960722629029,0.0189273545201709,-0.0255678683806184,0.4135647927646247,0.0796269547542062,0.0135281557660466,-0.0374548107983909,0.6768885738197996,0.0601641255407016,0.0163933054403331,0.0221015183168544,0.8595688521163843
0,3,2,3,2,0.25,10,0.0919581235582634,0.0190934746661848,-0.0345689933852264,0.2977299654207423,0.0749582159268257,0.0131829757838669,-0.0109834543698683,0.22151718562208972,0.0596135771411807,0.0160282397923295,0.0438785262666412,0.4246471320038967
0,2,1,3,1,0.5,30,0.0887326325866172,0.0177810575443175,0.0365435769777033,0.5665123400908165,0.07329233701128,0.0126160113403716,0.0324962334477505,0.09237909913587533,0.0584418443260391,0.0173902680711455,-0.0373696021667333,-0.1648563499991596
