,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,1,2,0.75,30,1.590799368270342,8.492958987411146,-0.0810713573843371,0.4122988427137359,1.363422586751987,6.426546965828072,-0.0854565840951449,0.4715789094019959,1.7953819258632775,6.211324252648175,0.0429191471939162,0.6699375498770913
0,1,2,1,1,0.25,20,1.6592463224179952,7.662493693217178,0.0246388249191009,0.2446701990031425,1.3633237776289098,5.734115849560554,0.0314964107528563,-0.10759528693097395,1.9374004896542107,6.793891716487738,-0.0468466004034551,0.2311445443435694
0,1,1,3,2,0.25,10,1.4624765895610012,8.078320404436056,-0.0282918848371094,0.2330982959392293,1.2279161262717757,6.141410941770985,-0.0372965416460351,0.11251403562182824,1.8190783601244955,6.462431933525897,0.004226858144903,0.1461324298197477
0,3,2,2,1,0.75,30,1.4645835575595072,8.359101106888136,-0.0640325466697087,0.2887211056924832,1.2359690952788729,6.36508890655145,-0.0750761954599668,0.42586455656898436,1.8647750479056189,6.5419208517281495,-0.0080213064214871,0.1322303610961674
0,3,2,2,2,0.25,10,1.453608972102565,8.170422486126608,-0.0400155870966769,0.4309447885011438,1.24022687808736,6.225997911216121,-0.0515834492810509,-0.015563612783187464,1.804283048024413,6.31740836106411,0.0265730243991499,0.7362589914259753
0,3,2,3,2,0.25,30,1.6220996726232704,8.23077729832441,-0.0476981696740885,0.3604990219265819,1.3751571499837714,6.275521046526642,-0.0599480054841994,0.34150231740310266,1.832842939994065,6.049854089838335,0.0677995100342382,0.5850930345359208
0,3,3,1,3,0.75,30,1.5469457878366726,7.810427876997878,0.0058082372404839,0.5512750929445063,1.3948027701672192,6.080305630136389,-0.0269757327902624,0.5308262900913401,1.8042121266215432,6.281733878496133,0.0320699784802412,0.5037215733220547
0,3,1,1,1,0.75,30,1.7128491097504177,7.75743943517592,0.0125531522708115,0.2301487539572459,1.426098051342863,5.878074703882064,0.0071814734944863,-0.18067769873344094,1.835981799535949,6.128180376251004,0.0557304912634003,0.4558320507310507
0,1,1,1,3,0.75,20,1.7050304256810036,8.0163210169957,-0.0203999637720841,0.2681425470330532,1.4218227482265309,6.141411221529266,-0.0372965888977661,-0.15399031635278632,1.8302711148446424,6.287809557666039,0.0311337986955793,0.6671105834735434
0,1,2,1,2,0.75,10,1.4447683790366197,8.004519809867148,-0.0188977844929723,0.5131272675210632,1.2432692022792635,6.121529460311877,-0.0339385198240358,0.3406416371989399,1.8346227858580184,6.62046185498872,-0.0201234101474072,-0.3106438523102541
0,1,1,1,1,0.25,30,1.4992714950472403,7.524019158149214,0.0422652910083622,0.4214793514820626,1.2763481717230871,5.736744888982559,0.0310523607574803,-0.0011638540498603023,1.8509484131568203,6.534431187664922,-0.0068672507358884,0.1149000669681287
0,3,1,1,2,0.25,20,1.4569668321657416,7.759053840127767,0.0123476541687662,0.4630676992890036,1.241921670396023,5.9203902542819815,3.429274011979011e-05,0.3684684860091291,1.8139843858533065,6.437726035679445,0.0080337020349384,0.2826031053016536
0,2,2,3,3,0.25,30,1.452133043347175,7.8207487135358145,0.0044944947884189,0.6863182594098559,1.2533276663480393,6.001856897392812,-0.0137255855613975,0.626756450261658,1.8566232258441835,6.413284874961756,0.0117997535227968,0.3765455757396882
0,3,3,1,3,0.5,20,1.576337404446864,7.486195077809802,0.0470799298091562,0.5303088624248776,1.3740985631322953,5.843913711195817,0.012951333207281,0.7793059845988413,1.8414720314915944,6.278733822515068,0.0325322464314916,0.5714057423564831
0,1,2,2,1,0.25,20,1.45036984724178,8.117979856617609,-0.0333401486832649,0.6981798507510126,1.2480249418948028,6.207274042135536,-0.0484209504957273,0.6461137834938502,1.8154116041008697,6.312917695704487,0.02726497504562,0.6086946964312988
0,3,3,3,1,0.75,10,1.4476612294306117,8.171479661622927,-0.0401501552902232,0.6259840285555915,1.23580299102383,6.229709102332834,-0.0522102768532903,0.4279077751374327,1.8219305208144647,6.43821397062477,0.0079585178753953,0.6032254729484932
0,1,2,1,3,0.5,20,1.4469988474037494,8.159773698136568,-0.0386600996035719,0.6259840285555915,1.2380673939902505,6.225363418882168,-0.051476282261949,0.5313335001579722,1.816389106193094,6.371336608480957,0.0182634126434849,0.603225472948493
0,3,2,3,1,0.5,10,1.4888539919694288,8.236426753110416,-0.0484172905085398,0.6259840285555915,1.2975019486901584,6.3381181106852615,-0.070520774312824,0.5337441978684812,1.812580302735204,6.196785920701914,0.0451593070328705,0.6032254729484933
0,2,2,2,1,0.5,10,1.5899640758171285,8.513273514832473,-0.0836571998176454,0.6259840285555918,1.426297925156884,6.653869063123596,-0.1238517391499167,0.5107687135377961,1.8492870736649885,6.231046714350728,0.0398801832471109,0.6032254729484932
0,3,2,2,2,0.75,30,1.4638748861824604,8.182736195899205,-0.0415830029947201,0.6259840285555914,1.265139482803702,6.270410464320994,-0.0590848179694769,0.2838143288582575,1.8125955637028617,6.237165680038356,0.0389373335969561,0.603225472948493
0,2,2,1,3,0.5,20,1.5131365267009371,8.296365991810562,-0.0560469746078273,0.6259840285555915,1.3309806564218916,6.408963077107189,-0.0824866302633955,0.33027366620506016,1.8194955105014723,6.186165306326382,0.0467957997114687,0.6032254729484933
0,1,3,1,1,0.75,10,1.511178387974672,8.291367865994356,-0.0554107616379409,0.6259840285555915,1.3283875823503069,6.403148953547927,-0.0815046132126056,0.3806908454195665,1.81875791326805,6.186372365247867,0.0467638947390192,0.6032254729484932
0,2,1,3,3,0.5,10,1.4593576847214151,8.172981369196672,-0.0403413081084047,0.6259840285555914,1.258609967336162,6.256799282692293,-0.0567858622791583,0.1905971322524589,1.8129992084562816,6.254017475782775,0.0363407003531667,0.603225472948493
0,1,2,1,1,0.75,20,1.4493626073594814,8.158739453933709,-0.0385284503414113,0.6259840285555915,1.2441793550863351,6.232631121334847,-0.05270381168334,0.19450555554247106,1.814061794379057,6.309834029643016,0.0277401261766566,0.603225472948493
0,1,2,3,1,0.5,10,1.5978719674844906,8.537837884422531,-0.0867840059655824,0.6259840285555915,1.4363454867899763,6.681063427324793,-0.1284449214341869,0.5238599666407956,1.852395335729198,6.240058531112266,0.0384915844683902,0.603225472948493
0,1,2,3,3,0.75,20,1.449336933863213,8.158701672412725,-0.038523641120004,0.6259840285555914,1.2441208282828216,6.232530829459528,-0.0526868721858191,0.6931050768926302,1.8140685987476044,6.310244954060495,0.0276768082953287,0.6032254729484929
0,2,1,1,1,0.5,20,1.4988693417600942,8.260280677341397,-0.051453663848568,0.6259840285555915,1.3116214741799248,6.36664759467038,-0.075339460988133,0.2726386003139484,1.814632207716136,6.190122191527739,0.0461860973502764,0.6032254729484933
0,1,1,2,1,0.25,10,1.553610341448708,8.407083891558985,-0.0701402900642176,0.6259840285555915,1.3822283545176626,6.535318411421756,-0.1038282979266949,0.7479640630030563,1.835651560846581,6.199295377824072,0.0447726337141283,0.603225472948493
0,3,3,1,3,0.5,10,1.4796849090333355,8.216762313351689,-0.0459141979334218,0.6259840285555918,1.285427420689354,6.314088013192712,-0.0664620429788072,0.8567573263829553,1.8116062284218024,6.20599397953927,0.0437404700109604,0.6032254729484933
0,3,3,1,2,0.75,20,1.5429364830182155,8.376456689101111,-0.066241744058862,0.6259840285555917,1.3691012359077823,6.5007323579426295,-0.0979866445992698,0.2109226842123133,1.8315876840565144,6.192998011674397,0.0457429724566909,0.6032254729484929
0,2,2,3,1,0.75,20,1.516123349130852,8.304166469371118,-0.0570398997917513,0.6259840285555915,1.3350607966729744,6.418011709781393,-0.0840149623467831,0.7659681879847748,1.8206798265461883,6.186026384849316,0.0468172056275562,0.603225472948493
0,1,2,1,1,0.5,30,1.5402054930934028,8.368942704727717,-0.0652852866807032,0.6259840285555917,1.3657425602331088,6.49221182426795,-0.0965475094888654,0.8962529292905016,1.83054790948562,6.191709488029952,0.0459415164802073,0.6032254729484933
0,3,1,2,2,0.75,30,1.5007607782887875,8.264194702436306,-0.051951881304753,0.6263319016067928,1.314771860415815,6.372973470556982,-0.076407914026412,0.20052979895061934,1.8147367013990297,6.188929113541138,0.0463699344919928,0.604321603083478
0,1,1,1,3,0.5,20,1.686027974303004,8.03385709922892,-0.0226321370642395,0.3612405524238339,1.5022749455944655,6.357723840124145,-0.0738322210693143,0.14681037430856714,1.9622470418141749,6.497821810401373,-0.0012262420577213,0.4161643431934591
0,3,1,2,3,0.75,30,1.4598975397282117,8.014087090436627,-0.020115606574423,0.3031999554579836,1.2371489994038765,6.111800161703563,-0.0322952219085026,0.1456567880862284,1.8425505465927887,6.502533234392223,-0.0019522086161685,0.250190761660596
0,1,1,3,3,0.25,30,1.666368951692473,8.587075207555747,-0.0930514399461888,0.5169544452885919,1.3801403463913806,6.453486427718358,-0.0900067128713411,0.26065660461599216,1.858286172884729,6.164463957476829,0.0501396833374311,0.618877034811209
0,3,1,2,3,0.75,10,1.5242751901322789,7.498380017686031,0.0455289050707621,0.3389254201424485,1.2906548592887632,5.714916385059974,0.0347392385519946,0.005968807255534336,1.830027197205237,6.447369974720661,0.006547701783375,0.2085794354234437
0,3,2,3,2,0.5,20,1.7822052090964755,8.381867375487625,-0.0669304719904253,0.1776793447101475,1.4798228346647984,6.430379471058653,-0.0861039018628719,0.07175000882940546,1.8603595274906624,6.457160574076118,0.0050391031658405,0.3558324708208494
0,1,3,1,3,0.5,30,1.5852202794339894,7.791061494522823,0.0082733900124407,0.7347070628317777,1.3967041857053042,6.09157711001567,-0.0288795081944597,0.7607971249317488,1.8748915995446056,6.2655471349501,0.0345641361971864,0.5879598670676831
0,1,1,3,3,0.25,20,1.444216719101202,8.052157947159216,-0.0249616576168074,0.5694365749206666,1.2315768470684194,6.1451383817329335,-0.0379261136806021,0.23282844065971803,1.8381867670250631,6.21974979928361,0.0416208846928461,0.5225718940272635
0,1,2,3,3,0.25,10,1.5598964886132771,8.449023782238886,-0.0754788316270671,0.6058743037232206,1.3877328588492883,6.569084988633237,-0.1095315400801328,0.42016409687293993,1.8393931521769389,6.201094408268736,0.0444954275142638,0.5989805422760895
0,3,2,1,1,0.5,10,1.4511626349980573,8.146263181704228,-0.0369403418183145,0.3553767170007194,1.2363407693124415,6.207379799566363,-0.048438813136461,0.054363119866410625,1.8282721748322164,6.488468180538029,0.0002150254856086,0.2029385402171464
0,2,1,3,1,0.25,10,1.4785939189149102,7.667648260258827,0.0239826984975908,0.3553767170007191,1.2556041609067523,5.833086255976869,0.0147801119618588,0.5858487169099664,1.844763947694413,6.463794414992393,0.0040169182237452,0.2029385402171464
0,1,1,1,2,0.5,30,1.519447415964345,7.275013171540334,0.0739613395044287,0.3553767170007192,1.2937640882947354,5.54203733754704,0.0639388540489045,0.2654824196735528,1.8715420407115664,6.532242403914577,-0.0065299888359811,0.2029385402171465
0,3,3,3,2,0.25,10,1.4548788266326604,7.9858868456203504,-0.0165259887524962,0.5532400863935197,1.2474671998237998,6.100572657236799,-0.0303988740390777,0.587049629222057,1.841168783954909,6.409057931059775,0.0124510682682389,0.3474967454230935
0,1,3,2,3,0.75,20,1.4846390794611155,7.943999101860144,-0.011194084987067,0.2633860152496597,1.2618720276163615,6.042640534592347,-0.020614023124676,0.09515367375107314,1.810663396242698,6.339052016143469,0.0232380306009495,0.5052020307867048
0,1,2,2,2,0.25,10,1.485209885745674,7.615017329897101,0.0306821057843666,0.356498236562437,1.2614511003456497,5.794462172633149,0.0213037965770973,0.3810016443575465,1.8501556492078248,6.461026402600028,0.0044434314040762,0.2268458594805658
0,2,3,2,2,0.5,20,1.4479253772752907,7.992252887323252,-0.0173363241556367,0.6069671117512107,1.250175288202734,6.12993916558548,-0.0353589357967301,0.12781198136552036,1.815422579274994,6.371991579425368,0.018162490501194,0.4884248723724789
0,3,2,3,2,0.25,10,1.6073304229051488,8.168143263611643,-0.0397254641628812,0.4381091355137771,1.364693400499243,6.193330791780536,-0.0460659077360623,0.40134684793787295,1.8403195389229563,6.203740435912813,0.0440877105297475,0.542214721854267
0,3,1,1,3,0.75,30,1.4498668826690415,8.163081995326595,-0.0390812137687472,0.248986258699393,1.2347286915971265,6.220747413706842,-0.0506966297928366,0.1224465480866494,1.8272583553668864,6.50059498718987,-0.0016535510014761,-0.3478053612236894
0,3,3,2,2,0.75,20,1.695126415283986,7.919317385476795,-0.0080523417297788,0.3026140024639377,1.3916491314110488,5.924520869061503,-0.0006633763242522,0.5825626708678575,1.9799065027791136,6.803249704809647,-0.0482885395261571,0.3977316873805647
0,3,3,2,2,0.25,30,1.4689613311007497,7.620955106055694,0.0299262844338656,0.3248190009703853,1.2485487333533187,5.797742374062745,0.0207497640215358,-0.14602048295911146,1.825635316243425,6.535606170652184,-0.0070482996835428,0.0132432442675193
0,2,3,2,2,0.25,30,1.484005272309478,7.889052972592975,-0.0041999753207044,0.28280131557039,1.261728181822875,6.014369153671495,-0.0158389305710582,0.05693057035665067,1.8728387735891416,6.532660066390551,-0.0065943449607672,0.1321193727579109
0,2,3,2,1,0.5,30,1.6003785452681785,7.745849007667526,0.0140285013473508,0.2823081474374271,1.3664882228145354,5.947808584485947,-0.004596717848154,-0.0303348801160796,1.834242647929456,6.305829844526237,0.0283571168135128,0.3513975727228076
0,1,1,2,3,0.5,10,1.4595729997589355,7.860989582010264,-0.0006277777161911,0.3364199301862137,1.2378084815620884,5.983148583424978,-0.010565714065603,0.05716742696132354,1.819646729341766,6.490418167929781,-8.544113309394419e-05,0.07317641076408
0,3,2,2,1,0.25,10,1.456253512252404,7.927407342747603,-0.0090821148749098,0.3364199301862136,1.2364106077338215,6.034323754220902,-0.019209302353061,0.06509714916937509,1.820368200890602,6.486451084748851,0.000525832598484,0.0731764107640801
