,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,1,1,2,0.25,30,0.8140776020293036,1.2274818620057313,0.0082827555740229,0.4353857548998301,0.7951778522324796,1.1922054584231103,-0.0097298502103035,0.06431431654213055,0.8649365133165914,1.2368423004041351,0.0021779766286944,0.5412937196898326
0,3,2,1,1,0.75,20,0.8144333715455017,1.2744009554459603,-0.0296245044008633,0.2391946917734679,0.7959767914498435,1.215085903977,-0.0291082792374879,0.25051900073942956,0.8489018033833378,1.2322689194237932,0.0058675498766028,0.4707676920439014
0,2,2,1,1,0.5,30,0.8597345764817985,1.2896438801013332,-0.0419396934917379,0.0740762057325635,0.8103211116374196,1.1920198755873928,-0.009572672160508,-0.15959265117470162,0.8484632868892356,1.2593018182460602,-0.0159412302658716,0.3660370958867515
0,3,1,3,2,0.25,10,0.8236768392996479,1.2997711090255577,-0.0501217676007528,0.4357655843676486,0.803802932344923,1.2491314473842765,-0.0579429077002924,0.7521439985538292,0.9091640559228952,1.3305965639653687,-0.0734582374107102,0.4862494434245457
0,2,1,3,2,0.25,10,0.8274485580858296,1.28041424514242,-0.0344828108836685,-0.1214999626400503,0.7904645518222188,1.2035171035668315,-0.019310166820923,-0.2935229672470226,0.840725311797582,1.263137257186887,-0.0190354690731977,0.173379527621063
0,2,2,3,1,0.25,30,0.8933610520931404,1.3454967306043095,-0.0870647879706403,-0.2484825310508133,0.8353585603540813,1.2025894763025258,-0.018524519571935,-0.7106314028157611,0.8403295285890947,1.2508739960530466,-0.0091420881355461,0.4081034775705612
0,1,1,2,2,0.5,30,0.8487094277077739,1.435838939099178,-0.1600548083017674,0.0070396572136988,0.832457675313423,1.3605341905503745,-0.1522946608946649,-0.3275247027105951,0.830039172513289,1.150677471293053,0.0716914175087239,0.9245370278900724
0,1,1,3,3,0.25,10,0.803015547346083,1.2827051428643186,-0.036333691818325,0.2300268898042459,0.7878892423265718,1.2224381014550576,-0.0353351700856938,0.3154531671330718,0.8704178365845512,1.259472238982765,-0.016078717125973,0.4356103147107557
0,2,1,3,1,0.75,20,0.8130600270988825,1.361706367805927,-0.1001610114150055,0.1422158142555568,0.7856412165657264,1.2661924388920611,-0.0723925919203094,0.2085782610315851,0.8159016287719558,1.1796751565145442,0.0482975467368897,0.7952184768382061
0,1,2,3,2,0.5,30,0.8222981794201744,1.259854378289075,-0.0178719141098071,0.1250556128639197,0.785942100146779,1.1923258367005438,-0.0098318037277806,0.37367716014479685,0.8627337447138225,1.272519601221079,-0.0266046713111098,0.3225519483104327
0,1,1,2,3,0.25,30,0.8229981766101756,1.2473640548028038,-0.0077806292010806,0.0170659137632265,0.7977343541949354,1.1911146333746336,-0.0088059837701508,-0.045876292741808905,0.8578644501218081,1.2415136464644925,-0.0015906299077173,0.2310543671981638
0,2,1,3,3,0.5,20,0.8608439242977949,1.4526121090293358,-0.1736063257443503,0.0916174124752444,0.8389020456263812,1.3555318836003751,-0.1480579929515324,-0.049716515367108985,0.8601175853249019,1.2184608137143258,0.0170072335480326,0.6919811177688262
0,1,3,3,1,0.25,10,0.8188508335867823,1.338256939199144,-0.0812155561369267,0.2255399657662882,0.8199196041258873,1.2948991646281474,-0.0967055471015962,0.39919550151443806,0.8225613674020364,1.2220843956237892,0.0140839103146899,0.670660379951398
0,1,3,3,3,0.5,30,0.8197998775427585,1.3335722632805205,-0.0774306742279962,0.1037637275743286,0.787161240241823,1.2519640931593614,-0.0603419966945319,0.40302722599412955,0.8338966832041657,1.2062126478131017,0.0268884364129035,0.6814001202784501
0,1,1,1,2,0.5,20,0.8072289748263588,1.3209178709448672,-0.0672068334646851,0.3497304553263395,0.7837507878000158,1.2664801597779156,-0.0726362750580804,-0.1262886397517632,0.8457758092552993,1.1815299629519225,0.0468011823970688,0.7918061548927822
0,2,1,3,3,0.75,20,0.8093108974313794,1.2724611715088117,-0.0280572982037898,0.2416244957314177,0.7874253087332693,1.2140921398468254,-0.0282666178449686,0.5498073596912278,0.8297884052097276,1.2237402863303852,0.0127480211598659,0.6352766691260577
0,1,3,3,1,0.75,20,0.8196491472437312,1.2429834454168316,-0.0042414112267603,0.0264201793237759,0.7861736494349315,1.1826562259186637,-0.0016421963263066,-0.19055144064562765,0.8443173091256597,1.2592210668328248,-0.0158760840960501,0.1523092793384061
0,1,3,1,2,0.75,10,0.8769309366285645,1.513735008116923,-0.2229892412323397,0.0082112967252329,0.8366351664514238,1.3709855063926275,-0.161146327782566,-0.46779184958058584,0.8454261025642096,1.2290985436715756,0.008425249226707,0.6703309488784476
0,2,1,2,2,0.25,20,0.8173151539256007,1.2875530863083389,-0.0402504821695737,0.0811979995203585,0.7954472676555082,1.2237038018729134,-0.036407145963931,0.31264581516907136,0.8640332445734693,1.2668153749145272,-0.0220027890556988,0.1505808697436867
0,1,3,2,1,0.5,20,0.8135890115619043,1.2611514123738654,-0.0189198245582704,0.1226857467975326,0.7853506157282677,1.1891285900972153,-0.0071239186807399,-0.21774589525623128,0.8736680657955603,1.2959657360234675,-0.0455198310377065,0.1053682682219472
0,1,2,2,2,0.75,10,0.9157244012185444,1.503767744067814,-0.2149364072612563,0.0220820087207234,0.8390051748737187,1.3086837563218563,-0.108380308031234,0.056225854932104066,0.8599027413680264,1.3929141202277493,-0.1237329006082463,0.1510609102905643
0,2,3,2,1,0.5,10,0.8169044511523502,1.2137042645362022,0.0194140654696862,0.1330071434500663,0.790467354782545,1.1631348438310782,0.0148912980239601,-0.270765586455127,0.8688319179480942,1.307368411361433,-0.0547189347341576,-0.4428976227701171
0,1,3,2,1,0.25,10,0.8143516652900635,1.2467743792985544,-0.0073042137164363,0.2148118590053921,0.785414632576892,1.1907853519795706,-0.0085271012576066,0.07997438145548794,0.8556389235543721,1.2526400237014057,-0.0105668302233932,0.4272531950601966
0,3,1,3,2,0.75,30,0.8224951817371621,1.253264885880985,-0.0125480771918107,0.275541842277046,0.792555456617424,1.2014253517149234,-0.0175385726135803,-0.13113787999785415,0.8438415444183821,1.2268158131326692,0.0102668411615873,0.641715772787786
0,2,3,1,3,0.5,20,0.8204094839055691,1.2654862341484936,-0.0224220494289397,-0.0470026368548062,0.7933847603343848,1.2032499572325173,-0.0190839091518058,-0.08308690450188842,0.8447524300745641,1.2536410798035773,-0.0113744318271309,0.2178396257364066
0,1,2,3,3,0.75,30,0.8212678940725484,1.3399351491540952,-0.0825714293303385,0.3553985344124331,0.7966589394913143,1.2773584041109305,-0.0818495259648948,0.06554616369444055,0.8555840683165156,1.2366570363006335,0.0023274383689289,0.57218777983003
0,2,2,2,3,0.75,30,0.8249708483487503,1.4019098204096114,-0.1326425155957575,0.1596813022951752,0.8039438901924663,1.3046608637774393,-0.1049731480844418,0.28160732588007575,0.8498587102778743,1.2018558620279394,0.0304032715750949,0.6807414941735369
0,3,2,1,3,0.75,20,0.8343900768718485,1.219610330951249,0.0146423877025245,-7.892799718223518e-05,0.8041046880216256,1.1684645832462572,0.0103773135061686,-0.09638615057238942,0.8269325007056721,1.224477910893413,0.0121529428433108,0.5342509287587516
0,1,1,2,3,0.25,20,0.8157125100829907,1.380913479464307,-0.1156789790826549,0.211353155681796,0.7875229234870994,1.28729029616749,-0.0902612706081711,0.28699186443165825,0.8378959217624344,1.1959818946006089,0.0351420924107348,0.7728582156123418
0,3,3,1,1,0.25,20,0.8228313536222629,1.2123217738444836,0.020531018723069,0.2222279680425119,0.7967696011613954,1.167169092782327,0.011474519849967,0.12302863428243402,0.8622947936563377,1.2944700675218723,-0.0443132010816753,-0.2306181546664202
0,2,3,1,2,0.75,20,0.8226426054967968,1.3546958418267805,-0.0944970095904447,0.2508957261789942,0.8205618651628016,1.317462547031543,-0.1158154417707189,0.3714613565788684,0.7890722300459388,1.108292528581551,0.1058854528219154,0.7976887389015231
0,2,2,1,1,0.25,10,0.8027222907343206,1.2894190822242764,-0.0417580729414974,0.0824059454104435,0.7793356679492891,1.2220922938670225,-0.0350422908327081,0.021537599420056522,0.823534120539834,1.2361208678435347,0.0027599920538694,0.5251875016307216
0,2,2,3,3,0.5,10,0.8066427779754575,1.3244201262717694,-0.0700364044013963,0.0824059454104435,0.7840188914960272,1.2541956393537366,-0.062231988716179,-0.37382322048463285,0.8260278146440404,1.2476701390774383,-0.0065573778220735,0.5251875016307216
0,2,3,1,1,0.75,10,0.8026739543881525,1.287634544389041,-0.0403162944522887,0.0824059454104434,0.7792466422751304,1.2205031458128643,-0.0336963733020088,0.19996298309833355,0.8235125367165427,1.2357550422081751,0.0030551217365756,0.5251875016307215
0,2,2,2,2,0.25,10,0.8154226817652449,1.2433484501340712,-0.0045363088408008,0.0824059454104433,0.7847380849759875,1.18616396212142,-0.004613048309547,-0.36804496773482354,0.8402749607124523,1.250536890749384,-0.0088701285687688,0.5251875016307215
0,1,3,3,1,0.5,10,0.80278789809544,1.2907325023939458,-0.0428192221704641,0.0824059454104434,0.7794227472486199,1.2232657956259685,-0.0360361797189821,-0.07784409783332168,0.8235564838775301,1.2364083150751874,0.0025280941165121,0.5251875016307216
0,3,1,1,3,0.5,10,0.8061059657761152,1.3218779510986856,-0.0679825093211226,0.0824059454104434,0.7834332134987323,1.251818201557665,-0.0602184348503156,0.1951410130229309,0.8257259943590091,1.2466172836463936,-0.0057079871308114,0.5251875016307214
0,3,3,1,2,0.25,10,0.8090382210691991,1.2608243960758274,-0.0186556188604014,0.1999393818559631,0.7812760386469682,1.200879954628425,-0.0170766524683871,-0.2336075582584904,0.8394404266847804,1.2213774024617507,0.0146542767609414,0.6769814087721635
0,1,1,1,2,0.25,30,0.9259326814112578,1.555783097591749,-0.2569610796098234,-0.2649994412926101,0.8642863650596674,1.379279840873651,-0.1681711547987041,-0.25359158430368844,0.840366984446362,1.2962309251919728,-0.0457337722916624,0.293712072388863
0,1,2,1,1,0.25,30,0.8285715350740791,1.3653501950605549,-0.1031049623082751,0.1070617242224975,0.816449978655611,1.3178336021701196,-0.1161297042552995,0.04637347772802648,0.8284234199608483,1.2196989325988654,0.0160083816409286,0.6516925830743437
0,2,1,2,3,0.25,30,0.8154551452260232,1.2998960676593885,-0.0502227252082301,0.2468546127647058,0.7849772682801073,1.233328727817994,-0.0445589078638188,0.4461836864963923,0.8371172426366309,1.186577162965245,0.0427293558367969,0.9418970944407444
0,3,2,2,3,0.25,30,0.8621231624411995,1.2711758003524023,-0.0270188105643749,0.1695559215320594,0.8128811700589708,1.2092609094711884,-0.0241748419777656,-0.32080710905874005,0.8847212035432807,1.330269227944691,-0.0731941592090121,0.0435398525306189
0,3,1,2,1,0.75,20,0.821264349980778,1.2517754655501858,-0.0113447324647135,0.1272380682848289,0.7883842925377743,1.1928998821316283,-0.0103179873826597,-0.2695904788796263,0.8455822984843309,1.2388083095208338,0.000591899572509,0.94248908199402
0,1,2,2,1,0.5,10,0.8954263214901803,1.6167398164552451,-0.3062097334040032,0.3221341836646745,0.8921424281222077,1.6103607446618031,-0.3638834665650745,0.5694865258145763,0.9099946810025624,1.2856438073978134,-0.0371926193123481,0.6853778860069538
0,1,2,2,2,0.25,30,0.8215797614686214,1.3610098408098112,-0.099598267593987,-0.0209184090749574,0.7936893448326574,1.2584429849453107,-0.0658292475591675,3.544479057832062e-05,0.8553225957658327,1.245979982794367,-0.0051938449273489,0.3922221158365823
0,1,2,3,2,0.25,10,0.8210727267401445,1.2603319589673858,-0.0182577650204769,0.12699113700315,0.7928845590329144,1.203777918231892,-0.0195310619282413,0.08031926576393822,0.8085516127199341,1.1647689802027812,0.0603230984206193,0.984684928315012
0,3,2,1,2,0.5,10,0.8429726315988747,1.2907231585228314,-0.0428116729932415,-0.2007545701354869,0.8009612723375915,1.2045093046829882,-0.0201505044299457,0.08713288008840517,0.8560419119428918,1.2867660073833778,-0.0380979536947971,-0.1670205825336099
0,3,3,1,3,0.75,30,0.8309603992893861,1.4085834736616851,-0.1380343484352153,0.0087055161240493,0.7812976418857468,1.2768372507462644,-0.0814081388657814,-0.3088597230167816,0.828746936129662,1.1936538828180805,0.0370202149705114,0.7890829530921377
0,2,1,2,2,0.25,10,0.8166357228230002,1.2589212276366493,-0.0171179953576834,0.3041549219488558,0.7848043836923736,1.2044509946806594,-0.0201011191922744,0.2778213905401845,0.8466894176166989,1.2205901122336242,0.0152894228326379,0.8424194487918525
0,3,3,1,1,0.5,30,0.816971047064068,1.246506783393338,-0.0070880154311865,-0.0910191383189483,0.7872842975223986,1.1872400899604554,-0.0055244670537235,-0.013896517733615263,0.8568556974200456,1.2736973895345347,-0.0275548515545016,-0.2111753002119183
0,1,1,1,2,0.5,30,0.8117578200665054,1.2772126446831489,-0.0318961475010963,0.3336587629700975,0.7863841286757673,1.231425371387885,-0.0429468738058533,0.301483647196747,0.8691778356235973,1.2471616245109194,-0.0061471339021237,0.5224658046769662
0,2,3,2,3,0.5,30,0.8140857545933843,1.3088871777295612,-0.0574868968258479,-0.0114164012330942,0.7928412995309928,1.2363866006409814,-0.0471487512886266,-0.3937578189785166,0.8407133589290017,1.209112617969511,0.0245488866673626,0.5590306369849748
0,1,2,3,2,0.25,30,0.8013491720043834,1.275780394648644,-0.0307389922701206,0.2856518813898014,0.7841265695271264,1.2249559029110355,-0.0374676039451782,0.36842137572612194,0.8547948669252443,1.2297636457323626,0.0078886784093715,0.5793262879188891
0,1,3,1,2,0.25,20,0.8123873268964897,1.2479668591180006,-0.0082676518226763,0.0474393634096786,0.7830379778167855,1.1890692511253322,-0.0070736619646951,0.2213624457362349,0.8372099630771622,1.2431687940236722,-0.0029259195286648,0.5530774311659739
0,1,2,1,3,0.75,30,0.85077612316948,1.394823703792451,-0.1269174419610494,-0.2128156794413959,0.8187391683811341,1.286484116339615,-0.0895784823931937,-0.6268802955181814,0.8107337682266411,1.1648589001649563,0.0602505555276653,0.8141087892119865
0,3,3,3,3,0.5,30,0.8234583128266346,1.301073699973643,-0.0511741675959258,0.2541247241291687,0.8022683305244751,1.2548562765767812,-0.0627915106673289,-0.18796273735131852,0.8536711909825536,1.1891101998312956,0.0406858293741826,0.8408722074985945
0,2,3,2,3,0.25,20,0.8413186626483172,1.376734634345154,-0.1123027721546947,0.1292071533208855,0.8167358769186788,1.30128178277468,-0.102111259698796,0.3380904658893584,0.8388167864174609,1.2256895086075144,0.0111754868796835,0.5514542641617193
0,2,1,2,1,0.25,20,0.8166356357570527,1.2560286938060876,-0.014781035628465,0.2699767680154549,0.7851569127250837,1.2037192709208675,-0.0194813910093931,0.32511144290881633,0.8628243411217759,1.2502367537533714,-0.0086279931691695,0.4757131920575398
0,2,1,1,2,0.25,20,0.8171594135166855,1.25086461165703,-0.0106088278937743,0.2699767680154549,0.7857322760878612,1.1980770603184383,-0.0147027612638279,0.45175574687608866,0.8595989249820121,1.2506102718303602,-0.0089293287260345,0.4757131920575398
0,3,1,3,3,0.75,20,0.8162074106093553,1.261038256865185,-0.0188284030287686,0.2699767680154549,0.7847285729548956,1.2091316369776048,-0.0240653555678016,-0.012067547305958881,0.865461345609716,1.2505405153933526,-0.0088730527488181,0.47571319205754
0,2,2,3,3,0.25,30,0.8257410023693453,1.3324251375504377,-0.0765038789707619,0.3329142690439547,0.8104913263699672,1.3034029510722984,-0.1039077679535542,0.08108496298481299,0.8282508441818625,1.1420989459252675,0.0786121393640719,0.9321003372042572
0,1,3,2,2,0.5,20,0.8168728548348931,1.2610394029341576,-0.0188293289702417,0.2369006825445443,0.787658190867794,1.2058096038816877,-0.0212517834971193,0.5208153131997327,0.846032574677224,1.2349257252264791,0.0037241728746403,0.5601359247735175
0,3,1,1,3,0.75,30,0.8507126874346035,1.3991636795673434,-0.1304238308940144,0.1345360631929779,0.843378078673463,1.3419638903558813,-0.1365666785227781,0.07486586601971634,0.8224803355260346,1.1540792144102243,0.0689470626309387,0.8128721888163436
0,1,1,1,1,0.75,30,0.8509844375091975,1.403142631201522,-0.1336385382330736,0.1828621863420391,0.8246529753454087,1.3521208290717663,-0.1451690248178123,-0.04319042804534318,0.8487936453902905,1.241761214007182,-0.0017903549222051,0.7227525364660713
0,2,2,2,3,0.25,20,0.8452349042989276,1.4147666844103128,-0.1430299389324258,0.4682068272188187,0.8571654948904248,1.4464343566102222,-0.2250471895765693,0.2975812773071287,0.8985204269559964,1.2517127140296282,-0.0098187235224156,0.584640085289525
0,3,3,2,2,0.75,30,0.8380100902884682,1.5006108924240007,-0.2123858977098169,0.2608082376604294,0.8377242118431077,1.4498534497930502,-0.2279429659907439,0.44923053438624716,0.8440609133050406,1.198780826845555,0.0328840549592188,0.7537614923129853
0,3,1,3,3,0.25,10,0.8356893467255657,1.2961658120015151,-0.0472089463683658,-0.1648382068925417,0.8084641659570106,1.221608633325146,-0.0346326580105704,-0.028510797114014275,0.8145302275875497,1.2056839100609578,0.0273149953796406,0.8087872290705191
0,2,1,1,1,0.25,20,0.8304870299147312,1.2913158640498643,-0.0432905365188214,0.2619463271301406,0.8140756710629834,1.2557947079210483,-0.0635863083542418,0.08701790785411573,0.8741000338922482,1.2560930198582283,-0.013352533470095,0.388909183705579
0,3,2,3,3,0.5,30,0.8231528712023779,1.282161453918584,-0.0358944301723664,0.2475678194060094,0.7998325594056555,1.2403756109087285,-0.0505272148845468,-0.17409378737349293,0.8784971258968458,1.2412564818947398,-0.0013831624955449,0.6219059981114726
0,2,2,1,1,0.75,30,0.8390572103909887,1.5599338643131873,-0.2603146012077015,0.3513009042254982,0.8352312326499036,1.5157196125648986,-0.2837278394785005,0.10532480321260235,0.854587826833091,1.2033054752311825,0.0292337967122986,0.7132111576913798
