,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,2,3,3,0.5,10,3.579072862075023,34.371924048047624,-0.0204956134916731,0.1816358685494058,3.0827071561496697,25.79385364491851,-0.0146163200175575,-0.20467111808145091,1.004815761396352,3.160280865064103,0.0934810315377205,0.6318691922776382
0,3,2,2,2,0.25,10,3.687160581980882,35.18956887049506,-0.0447713262372091,0.0036487026842731,3.113710307955408,26.18939896064848,-0.0301753263673199,0.07567722995393002,0.92348938033019,3.442590428001904,0.0125012121139109,0.1233656911299894
0,1,1,3,3,0.5,20,3.679206323448058,35.00563624621305,-0.0393104030722617,0.0036487026842731,3.123152378641147,26.225726664875506,-0.0316042978612622,-0.3925771951574049,0.9128785794526072,3.490522161804784,-0.0012478904940036,0.1233656911299895
0,2,3,1,2,0.5,20,3.6947208453997975,35.36017789355121,-0.0498366743221032,0.0036487026842731,3.1134784762441954,26.210016221584908,-0.0309863183853458,0.0823120172372316,0.9556058703180272,3.4512936493154136,0.0100047140036831,0.1233656911299894
0,2,2,3,1,0.5,10,3.6928786145389134,35.324519037754555,-0.048777969960027,0.0036487026842731,3.113212789396961,26.20376424010852,-0.030740393037171,-0.3478731240920606,0.9491731162988156,3.447572967661108,0.0110719825912708,0.1233656911299896
0,2,3,2,1,0.25,10,3.682107776838575,35.05714759751341,-0.0408397648843488,0.0036487026842731,3.118516692080897,26.20204314621882,-0.0306726928023473,0.3107984542965273,0.9070478458568536,3.463875060487566,0.0063957664561213,0.1233656911299894
0,2,3,3,1,0.5,20,3.687704659932309,35.20706417667697,-0.0452907584106998,0.003648702684273,3.1134345548670908,26.190204369578783,-0.0302070075986791,-0.18332097363532027,0.926999614486454,3.4422018233645475,0.0126126824198861,0.1233656911299895
0,3,3,1,2,0.25,30,3.66001452654727,34.674769499974325,-0.0294870349443996,0.1881327469985504,3.1261050051448804,25.9780334856706,-0.0218611417808274,0.3705225970259328,0.9143487469742612,3.42148041018222,0.0185565699745585,0.7039781979213688
0,2,2,1,2,0.25,20,3.7087420480330096,34.920305464238645,-0.036776949065469,-0.1292644728533053,3.128586769454983,25.79574171779175,-0.0146905884683652,-0.16483687764430574,0.9681847746452126,3.380803654520577,0.0302245995444672,0.5713591034442769
0,3,3,2,3,0.5,30,3.578820265698019,34.15530289579895,-0.0140641744092908,0.2193209480879754,3.106212606262206,25.74776876697096,-0.0128035443883209,0.2707999091543074,1.089722299507086,3.4107065724870456,0.0216470194158653,0.4045501707607816
0,3,1,2,2,0.75,20,3.675943440042541,34.82438784211088,-0.0339291738725207,-0.0990151144581569,3.113620228742259,25.983218528005967,-0.0220650984538344,-0.5031949702379769,0.923049006928404,3.4007435909462425,0.0245048767186827,0.4263768709446153
0,3,3,3,1,0.25,10,3.729307250853287,35.680776243894805,-0.0593551758107298,-0.124222019411965,3.131441868600777,26.40512292799271,-0.0386609548003364,-0.37877464529996463,0.96505408683085,3.1573448148929266,0.0943232304707178,0.5899937500881568
0,1,3,3,3,0.5,10,3.7134592099156456,35.026939706180684,-0.0399428985769874,-0.0574852340449463,3.1307339029638284,26.177468804267395,-0.0297060466880891,0.15068208327364388,1.0001027151431017,3.43744926593536,0.0139759420927498,0.5177656957216824
0,2,2,1,3,0.5,30,3.611490573020063,34.16304559343169,-0.0142940535676341,0.1865364249632464,3.0755554417336866,25.52748509210739,-0.0041385571930459,0.47696541977562446,0.947432831494608,3.258369921207608,0.0653444216004121,0.5203427040356213
0,1,1,2,3,0.25,20,3.66504504124721,35.217029863571035,-0.0455866376796814,-0.076401298206043,3.097924628764406,26.258838650793248,-0.0329067771946265,-0.505413967561033,0.9405724094392136,3.3300642502243902,0.0447790756834217,0.587158422623398
0,3,3,3,3,0.5,20,3.646982528297944,34.5669294120613,-0.0262852841049656,0.2121858407793126,3.1226582616461225,26.045872365738525,-0.0245296238074435,0.14506877443935992,0.9124078309923976,3.3024066372180125,0.052712595482195,0.4088419813649535
0,3,3,1,2,0.75,30,3.724719495722322,35.764889278656355,-0.061852475144094,-0.1453117263750647,3.136572921791872,26.24841170964715,-0.0324966273658988,-0.4213197968441972,1.0252641193728722,3.487050387680112,-0.0002520204328886,0.4405393037622345
0,3,1,2,2,0.5,30,3.6901118225992713,34.84293034714324,-0.0344796971723575,-0.0801812725801579,3.155750078415541,25.831156487735417,-0.016083649158294,0.018598941380719755,1.1973179969796444,3.6441062836334455,-0.0453031266065315,0.3046995096850385
0,1,3,2,3,0.75,20,3.708283137877757,35.300912210351335,-0.0480770879325977,0.1458883772363667,3.1788240229518827,26.49823893865545,-0.0423237275435617,0.40561997381455017,0.9441690626012184,3.152179584345282,0.095804864435497,0.3902236132582874
0,1,3,3,2,0.5,20,3.78584809809913,35.74748724889136,-0.0613358123289369,-0.1486940054861594,3.180586259371456,26.56023888186002,-0.0447625315734476,-0.33805382807549184,1.118809515279079,3.5916273170385726,-0.0302496612043083,0.5281281201265439
0,2,3,1,2,0.75,10,3.736360177168377,35.11690912566464,-0.0426140728121982,-0.1278844344063575,3.156553005366576,25.79343479907624,-0.0145998444713677,-0.5423676823141232,1.0954156516085332,3.497911607433359,-0.0033675352074769,0.5520588928773916
0,2,3,1,2,0.25,10,3.687775730967472,34.865041328163464,-0.035136167817108,-0.1278844344063575,3.119654303472506,25.88784466472756,-0.0183135117573478,-0.6264293783450784,0.9146103840767618,3.367986713433708,0.0339011082818245,0.5520588928773914
0,1,1,1,2,0.25,10,3.687809167618792,34.865031334493146,-0.0351358711070166,-0.1278844344063574,3.1196801361572573,25.887451346914027,-0.0182980403710999,0.18434040265019772,0.9147147493290878,3.367922329755676,0.0339195765850819,0.5520588928773916
0,3,3,2,3,0.25,10,3.6836044714234872,34.893708903663025,-0.0359873024526276,-0.1278844344063575,3.119971320138388,26.013974400591813,-0.0232748986911917,-0.3817231748048095,0.897313972795006,3.4031919429166093,0.0238025728421048,0.5520588928773915
0,2,3,1,2,0.5,10,3.716072882859312,34.98160407040253,-0.0385968925349109,-0.1278844344063574,3.1421735213919386,25.77311934363304,-0.0138007241489446,-0.140699056647093,1.0268240468028946,3.4175193613351245,0.0196927873135275,0.5520588928773917
0,2,2,1,2,0.75,20,3.726872676123162,35.04722614676339,-0.0405451989777176,-0.1278844344063575,3.149828334882643,25.778228985424946,-0.0140017148974727,-0.21457651274313155,1.0618465885727293,3.45580155223123,0.0087116328898021,0.5520588928773916
0,2,2,1,1,0.5,20,3.68760028510808,34.86510618812115,-0.0351380934963985,-0.1278844344063575,3.119518756478481,25.889919509395508,-0.0183951269859439,-0.04630459457622976,0.914062767893238,3.3683332943042528,0.0338016923923291,0.5520588928773915
0,1,2,3,3,0.25,10,3.700991108626815,34.90366088725644,-0.0362827748733285,-0.1278844344063575,3.13120198941316,25.79414337501098,-0.0146277167202086,-0.5526231013904197,0.971585184934897,3.376090727849769,0.0315764912295668,0.5520588928773915
0,1,3,1,3,0.25,10,3.7111450780740056,34.956507480471565,-0.0378517797532595,-0.1278844344063575,3.1386807298515302,25.77510322194437,-0.0138787611626967,-0.3767737379771563,1.0110086076802374,3.403466090556602,0.0237239342506555,0.5520588928773915
0,2,1,2,2,0.75,10,3.68615789733364,34.86935538889394,-0.0352642514252772,-0.1278844344063575,3.119260072662552,25.92777713766576,-0.019884278936983,-0.48720548532763897,0.9048176790503006,3.376409889669375,0.0314849404289149,0.5520588928773915
0,1,3,3,2,0.25,10,3.650219143213613,34.74607907395464,-0.0316042020644347,0.2173764382582837,3.1196185015353337,26.071710263943142,-0.0255459726459785,-0.2720854227632694,0.9350320111261854,3.407736362937646,0.0224990168843827,0.3299011173703889
0,1,1,3,1,0.75,30,3.661871826776165,35.08554993504047,-0.041683024657027,-0.0793414439966263,3.1133080793950807,26.22444610796491,-0.0315539264061828,-0.29082565086376816,0.9715517742466482,3.349905354071123,0.0390877027452989,0.3166068351451869
0,2,3,2,2,0.5,20,3.669487847801861,35.69206915700186,-0.0596904601629582,-0.0473297492878392,3.122465589679732,26.661623866542275,-0.0487505692462755,-0.5150668444536712,0.9313178654811384,3.296003401763763,0.0545493481781266,0.6942058071616971
0,1,3,3,1,0.25,20,3.641085455911965,34.948164411223345,-0.0376040756806286,0.1765722583850203,3.1539718828166503,26.39993388283646,-0.0384568406740288,0.28933228265113764,1.0889804623546668,3.217630092233661,0.0770305435983197,0.7466343126915043
0,1,2,1,2,0.5,20,3.639620535231096,34.73644996538646,-0.0313183157392489,0.1638305549789389,3.113748828287041,26.05844948581897,-0.0250243521821993,0.2948720477897287,0.968703344045601,3.354020336025384,0.0379073300646126,0.5953620436373387
0,3,1,2,2,0.5,20,3.65146474083418,34.58457772373769,-0.026809258981266,0.1488415084623982,3.1058475672869688,25.8019598244834,-0.0149351813320688,0.48643998581933423,0.9474482175925362,3.504779330595964,-0.0053375250858678,0.0217574289791132
0,3,1,2,1,0.5,20,3.6008432968907704,34.30407734585628,-0.018481258348814,0.237035875317908,3.085410942072233,25.81444973790712,-0.0154264793819749,-0.07353876865534051,0.9103796034427568,3.2850380919836386,0.0576947209266801,0.4756925929829942
0,2,3,3,3,0.75,20,3.639907916676724,35.026120437033406,-0.0399185746383594,0.1268941571143653,3.103437840408553,26.08486684099474,-0.0260634942996207,-0.2809181336684863,0.9588285703008048,3.1343767407074896,0.1009115673328989,0.6395280726607541
0,2,3,1,1,0.25,10,3.6395013167775794,35.23691720097036,-0.0461770887859875,-0.0242370595335662,3.096212078956198,26.487174475118795,-0.0418885003987126,0.10395140500492955,1.0407849644944525,3.655059705541394,-0.0484450893475314,0.1885958322627652
0,2,3,2,1,0.75,30,3.6629119707682753,34.903539722493804,-0.0362791775155368,0.1593283500861,3.112567180866708,26.202935439841497,-0.0307077916939002,-0.07504537309467132,0.9106444077940758,3.394250656756429,0.0263673592812645,0.582557321255626
0,2,3,2,3,0.75,30,3.712834427762433,35.21979086870201,-0.0456686113748707,-0.0280071921976761,3.101962373553292,26.061877148940034,-0.0251591813159159,0.05710571687484324,0.963790543348556,3.42830628549235,0.0165985840520429,0.18806292583118
0,3,3,3,3,0.75,10,3.5936505177067395,34.31121827086155,-0.0186932709971012,0.2183544500572163,3.112963974376,25.87545238379287,-0.0178260541385033,-0.2544612960133863,1.0353816626753578,3.335226008186684,0.043298437821402,0.4325589688222522
0,1,1,2,2,0.25,20,3.644031321993202,34.70335528377748,-0.0303357412006617,0.2183544500572164,3.117595372519001,26.051720104731533,-0.0247596480410918,0.17833864094169496,0.9402686909136966,3.392753588405629,0.026796789738566,0.4325589688222522
0,3,1,1,1,0.25,10,3.578128206033948,34.21508727958758,-0.0158391609164854,0.2183544500572163,3.111780769496272,25.852415959702032,-0.0169199029228235,0.20198806302111325,1.070126455414261,3.34728614563324,0.0398390163888253,0.4325589688222522
0,2,3,2,1,0.5,20,3.58771840355599,34.27291573355956,-0.0175560762550308,0.2183544500572164,3.1125117926031924,25.86480269103567,-0.0174071422448649,0.3936157037425636,1.048659973343,3.33812363158834,0.0424672615148593,0.4325589688222522
0,1,3,2,1,0.75,10,3.579691421651237,34.224168337177325,-0.016108775716729,0.2183544500572164,3.1118999272857457,25.85402786827944,-0.0169833082895254,0.47899965095131714,1.066627388794941,3.345415178559453,0.0403756987959192,0.4325589688222523
0,1,2,3,2,0.5,10,3.641295421411444,34.68204116837078,-0.0297029293380617,0.2183544500572165,3.117099068938588,26.03997209887725,-0.0242975333593733,0.47126877845487786,0.9432734500682316,3.3868163406407046,0.0284998749861028,0.4325589688222521
0,3,2,3,2,0.25,10,3.578219723987693,34.21561522335165,-0.0158548354622181,0.2183544500572164,3.111787745550596,25.852505958143706,-0.0169234430641669,-0.22425949772665296,1.0699216036884491,3.3471725588395898,0.0398715984875079,0.4325589688222524
0,3,2,2,3,0.25,10,3.6139019289851126,34.45655951008926,-0.0230084235874534,0.2183544500572164,3.114507659952676,25.929014256383244,-0.0199329417253297,0.46755987146248523,0.9907194711154806,3.3412849402494285,0.0415604477255784,0.4325589688222522
0,3,3,3,3,0.75,20,3.639284365375697,34.66655971550495,-0.0292432880704396,0.2183544500572163,3.116734255130071,26.03155574669576,-0.0239664712235672,0.4464291829321414,0.945601024355293,3.3826552778815246,0.0296934658348967,0.4325589688222522
0,3,1,1,3,0.75,30,3.599113640698992,34.34820456479359,-0.0197913867343582,0.2183544500572163,3.113380406794009,25.887280077567738,-0.0182913033911877,0.007844561777190201,1.0231531312507718,3.334430174481928,0.0435267208063351,0.4325589688222522
0,2,1,2,1,0.75,10,3.588290111616866,34.27652286952004,-0.0176631714068702,0.2183544500572164,3.112555371664203,25.865729618502016,-0.0174436034789158,-0.23895379312055268,1.0473802748998156,3.3377521843259244,0.0425738102690811,0.4325589688222523
0,1,2,2,3,0.75,30,3.584884069242047,34.25529825568427,-0.0170330168281747,0.2183544500572163,3.1122957424257622,25.860520541675296,-0.0172387013951336,0.5064541248056392,1.0550042834152749,3.3402555471988684,0.0418557266473514,0.4325589688222523
0,2,3,3,2,0.5,20,3.6371656543312887,34.650419756104725,-0.0287640958743076,0.2183544500572163,3.11634991226169,26.022889724176903,-0.0236255881590079,0.5354629818800917,0.9480531973733596,3.3784576934323094,0.0308975328426747,0.4325589688222522
0,1,3,2,3,0.25,10,3.635956010236872,34.47199220671255,-0.0234666172918966,0.2370073427377491,3.106313152464001,25.909702778198305,-0.0191733134355893,0.5395270298428578,0.87409361017007,3.296465124469468,0.05441690413003,0.6584062431109557
0,1,2,1,1,0.25,20,3.676292881347628,34.71964082068786,-0.0308192555642208,0.1622564200159713,3.1332750121310027,25.999863542570736,-0.0227198398374535,-0.10222428664630495,1.0714462033031784,3.4245045952398394,0.0176890897612717,0.4589734586763216
0,3,1,3,2,0.5,30,3.6920500428385896,34.90534158368827,-0.0363326744173253,0.205310093161791,3.154314075001732,26.303872157004363,-0.0346781965016602,0.5364659161388843,0.9106479786870196,3.1798780905962065,0.0878596145078376,0.6990214865900967
0,2,1,3,1,0.5,30,3.676895454054639,34.868667632453544,-0.0352438320728545,-0.0810841731770343,3.1189193325115694,26.08031940639473,-0.0258846182998226,-0.5401347644297955,0.9034755743482068,3.4108973969225485,0.0215922818853053,0.3392607232964289
0,3,1,2,2,0.25,30,3.645481049351365,34.549502343811575,-0.0257678779021588,0.0760398497931621,3.083434370481577,25.81604784005177,-0.0154893416645689,0.020956457710825785,0.9757967310533424,3.438101540360116,0.0137888387421518,0.6485182542922374
0,1,3,1,3,0.75,30,3.680902134055213,34.633710797608224,-0.0282680102077659,0.214150099352586,3.1379200811338537,26.06100000608828,-0.0251246783887988,0.5424947867034402,0.996925762451009,3.392616147533957,0.0268362143221811,0.5016370050090679
0,1,2,2,2,0.25,20,3.740958044616464,35.75971043386811,-0.0616987162686244,-0.0889028238754441,3.1499278868730425,26.369340613364923,-0.0372534365252799,-0.05203530317449198,0.9940412931768682,3.268789505617725,0.0623555888622582,0.537053340865854
0,3,2,2,3,0.75,10,3.5348923961845458,33.99546342654363,-0.0093185722425379,0.213563821723081,3.1124224177172795,25.868521039543083,-0.017553405658276,-0.23173352294421987,1.174281722179298,3.450527964509692,0.0102243488494093,0.4515991862500151
0,1,1,3,2,0.5,30,3.705696975773311,34.93571202166966,-0.0372343667024734,0.1369770630659183,3.1204722702066734,26.077485504508207,-0.0257731451115592,-0.0855143527429206,0.946532334735802,3.4328913221887056,0.0152833772986528,0.3452621536431819
0,3,1,2,2,0.75,30,3.652230402306261,35.42766863089959,-0.0518404609393161,0.0020765015153726,3.089884170456469,26.37695674438864,-0.0375530214937933,-0.14245412249369144,0.966493649447137,3.173466435020196,0.0896987824954532,0.5197431592873252
0,1,3,2,3,0.5,10,3.666984362365564,34.8634959434705,-0.0350902856518229,-0.0844954644652076,3.1072472066390846,26.04055585186344,-0.0243204956245237,-0.07190235033929347,1.0708045784284774,3.6408859076474207,-0.0443793694970975,0.3690235508011028
0,3,2,1,2,0.5,20,3.70070520322494,35.24122853069495,-0.0463050913111329,-0.0466434272410773,3.132552276604963,26.17928394032158,-0.0297774461264583,-0.45901250727538084,0.8846271656502048,3.130618636518135,0.1019895704846973,0.5151730915039179
0,2,1,2,3,0.5,20,3.6875511824880425,34.813420592509175,-0.0336035584052292,-0.0731798443244004,3.122503227005185,26.00453822261449,-0.0229037211112075,-0.5538563737343377,0.9360025721118688,3.513104438671369,-0.0077255623227734,0.4690802524710061
0,2,1,2,3,0.5,30,3.6122618659000647,34.31844554404204,-0.0189078473055992,0.238470094027193,3.1199390927280546,25.96251390632688,-0.0212506700498982,-0.021363287858344793,0.9556755305347536,3.148752113183404,0.0967880262982439,0.6178644766302
0,3,3,2,2,0.75,10,3.583274786822048,34.195851503042064,-0.0152680545228089,0.208457560560392,3.103820479039802,25.812866611767337,-0.0153642061892917,0.16360477391446593,0.9992271514487936,3.273569377249708,0.0609844941759891,0.508348611411709
0,2,1,1,1,0.75,10,3.745141392554528,36.060875524062574,-0.0706402481145187,-0.0193074640158076,3.157799298060493,26.73776847598824,-0.0517457619960202,0.23232604025075235,0.9760532476449056,3.001352606008344,0.1390692205659164,0.5684710772442267
0,3,1,2,3,0.5,10,3.678715768166452,35.0011809149817,-0.0391781251709173,0.175552270574916,3.123936367227212,26.23093204602897,-0.0318090545735754,0.01924396193532882,0.916889581402622,3.494073503582675,-0.0022665843451545,0.1540133858424634
0,3,2,2,2,0.75,30,3.6784708944356046,35.0313550830094,-0.0400739902400353,0.175552270574916,3.124329589091213,26.24597711797779,-0.0324008612785853,0.055381796541910805,0.9422991786311988,3.4921009864691097,-0.001700772553288,0.1540133858424634
0,3,2,2,1,0.25,20,3.678723915650523,35.00052820436449,-0.0391587463220401,0.175552270574916,3.123923283876613,26.2308092728976,-0.0318042252206425,0.5028313754167689,0.9163632111652116,3.494539856473626,-0.0024003565507575,0.1540133858424634
0,1,3,1,2,0.5,10,3.678721083507876,35.00075252778985,-0.0391654064400848,0.175552270574916,3.123927831773222,26.23084919108524,-0.0318057954259012,0.40508392378055347,0.9165419477082808,3.494374821550279,-0.0023530166797585,0.1540133858424633
0,3,1,3,1,0.25,10,3.680280508216384,34.735769937795766,-0.0312981258548425,0.047616476749468,3.116027218841752,25.9177775212193,-0.0194909381752592,0.3135813967247941,1.0250545785772274,3.371870795538977,0.0327869686677113,0.3718125548686113
0,1,3,2,2,0.25,20,3.779691349664812,36.88048514956193,-0.0949742954733003,-0.1445065197612678,3.1232449063223218,27.0141319844794,-0.0626166822482832,-0.6152184630888764,1.2505419020606572,3.741269564630821,-0.0731741801688437,0.4642041644917176
0,3,1,1,3,0.25,10,3.615810705046623,34.87642280240172,-0.0354740815317713,0.1540282420843947,3.078592156837212,26.15742849986254,-0.0289177495926959,-0.12880298756227482,0.9247230511684996,3.319878433296376,0.0477008527813386,0.3960358861219503
0,1,2,2,3,0.25,10,3.680868836575088,34.91490272038289,-0.0366165426710551,-0.1131818296858417,3.1165770864166342,25.94817335530561,-0.0206865760876495,-0.07611875617213018,0.9260839319859314,3.3606108526044363,0.0360168562282769,0.5585288300427789
0,2,1,3,3,0.5,20,3.668177507075312,34.62285445248128,-0.027945687472352,-0.0490161602845327,3.1301601738779152,26.004450182867632,-0.0229002580162702,-0.3393073280241745,0.889772398182237,3.190087962260076,0.084930937366771,0.518035850283229
0,2,1,1,2,0.25,10,3.686476390362164,35.291678685712704,-0.0478029464158871,-0.0632826087578121,3.1565143232279893,26.59926512959522,-0.0462976518546693,-0.3475372189607552,1.0338304097535904,3.1964534745647013,0.0831050054656183,0.7021664286761041
0,2,2,3,1,0.75,10,3.707067191112705,34.83652983053443,-0.0342896671026342,-0.1618977013498807,3.119818700819377,25.92309545671869,-0.0197001222786026,-0.6403602933091127,0.9198736239416015,3.354808978558626,0.0376811098499402,0.5344001490525974
0,2,3,2,2,0.75,10,3.6768871402516177,34.90453133256068,-0.036308618221915,0.1497323598281161,3.116308463639172,26.135990427836,-0.0280744704903457,-0.13573325670340614,0.907486891779984,3.463641997981968,0.0064626198755428,0.5030741109884261
0,2,1,2,2,0.25,30,3.672916093604897,34.98836552272258,-0.0387976387143742,0.1336530136191769,3.10818594038386,26.15182275254045,-0.0286972442429649,-0.29836084315102485,0.9259185295484076,3.4473800026465207,0.011127334141795,0.1298627879617607
0,2,1,2,2,0.75,20,3.739513840823383,35.39108479230574,-0.0507542940212955,-0.3106084788355795,3.139951476918779,26.17737303951344,-0.0297022797254791,-0.3672022161076145,0.9156298907102008,3.393667098691628,0.0265347515092115,0.1033550782926447
0,1,3,1,2,0.75,30,3.6847831861555895,34.9166299050404,-0.0366678224412599,-0.1194582574792049,3.112397705284703,26.03285585608363,-0.0240176117867765,0.20502089493426545,0.915715167504513,3.3445830082650114,0.0406144048442461,0.5478385044360455
0,3,1,2,3,0.75,10,3.588238581114209,34.29535632645077,-0.0182223330109119,0.206141234042148,3.1289544667123006,26.016672664253587,-0.0233810364705491,-0.15675174369921918,1.0191027651170297,3.194346355181989,0.0837094275947902,0.4416385904361124
0,2,1,1,3,0.75,10,3.6735332451262654,34.76618175364732,-0.032201046640756,0.1547981819424982,3.107281604665378,26.01482980785239,-0.0233085466361164,-0.11204353324038016,0.907441924047843,3.443555741092838,0.012224314374501,0.4868380890348375
0,1,3,2,2,0.5,20,3.660178767890971,35.37713855097466,-0.0503402328799067,0.1664577548306811,3.1724394612071767,26.656579052348423,-0.0485521285292349,-0.30380699791188165,1.1070512907471686,3.531990062673163,-0.0131428581644599,0.8342223078363108
0,1,3,1,3,0.25,30,3.6784531898350585,34.602971197969374,-0.0273553575861644,0.1420070803544074,3.1420398287476923,25.95153385920796,-0.0208187634742162,0.4140961090885445,0.9110650083626572,3.4082613630327407,0.0223484218692657,0.7234783556505961
0,3,3,3,1,0.5,20,3.630556376743805,34.65037002464138,-0.0287626193570162,-0.0113983372638445,3.099768322590452,26.01317010367791,-0.0232432612016477,-0.23719139116973245,0.9460102045339286,3.47967124704828,0.0018646683170434,-0.0717799695933269
0,2,3,3,3,0.25,20,3.684311385103458,34.765596344648095,-0.0321836659635799,0.1358283576750771,3.119896763953989,26.008414220291865,-0.0230561857469286,-0.14164716157238796,0.9217316358287346,3.4823694517268446,0.0010906947917936,-0.0271657247636981
0,3,2,1,2,0.5,10,3.628323957773337,34.521779896593245,-0.0249448039380126,0.2181195655564557,3.1373295139408155,26.104558510137807,-0.0268380776230736,0.42761609202594175,0.9664007753883154,3.1064252608749285,0.108929382124273,0.5947554287643999
0,1,1,1,1,0.75,10,3.713810450271568,34.82362226410723,-0.0339064440133072,-0.068231331085883,3.163162594361792,26.099557898021093,-0.0266413756205912,-0.35467775036691007,1.094503737173882,3.5064245784862007,-0.0058094604878158,0.5500655355516951
0,1,3,1,3,0.5,20,3.6724262804985472,35.64101382065451,-0.0581746373444571,0.131775705200257,3.130255529248821,26.69755983176385,-0.0501641314573093,0.22193064607956808,0.9230281088643713,3.20959176058132,0.079336319707713,0.6417480490959575
0,3,1,1,1,0.75,10,3.6978836955738807,35.12980622081888,-0.0429969850115061,-0.102010413012927,3.122110957375128,26.09690908621605,-0.0265371830589429,0.1285892187756863,0.9155793241380832,3.225416401730038,0.074797059438474,0.668123348232998
0,3,1,3,3,0.25,20,3.650950974122652,34.87200856772525,-0.0353430237789973,0.1937023614758928,3.1086127021633985,26.1490437729896,-0.0285879314568993,-0.222277211600561,0.8938268727894034,3.449034367380226,0.0106527835952161,0.3393186356053415
0,2,1,1,3,0.5,10,3.688405057299152,34.815099127526466,-0.0336533937772569,-0.0883374606423552,3.1212215371448235,26.04550101726233,-0.0245150165979297,0.10119686783706267,0.9173562863342088,3.3374640272110296,0.0426564674447255,0.5505971036795106
0,2,1,3,2,0.5,30,3.707767847237728,35.309183511646275,-0.0483226612289182,0.0691161757675949,3.128201739646511,26.25687547730082,-0.0328295546170365,-0.009405126176294326,0.9573121808277538,3.300771593030967,0.0531816039764133,0.635841106515242
0,3,3,2,3,0.75,30,3.69657139970312,35.07070301337302,-0.0412422224949395,-0.0356404165439033,3.1073153214316416,26.168095777680456,-0.0293373532049832,-0.35371602385288264,0.953320767707848,3.463606028240164,0.0064729377095039,0.5908134086501537
0,3,3,1,1,0.75,30,3.650225870792682,34.81369833837936,-0.0336118046250741,0.1620215100451356,3.1133509328621383,26.088603427370124,-0.0262104751102358,-0.07737494633812614,0.8763276338373112,3.401815786563512,0.0241973199835514,0.6618755260175361
0,3,3,3,3,0.5,30,3.6734159655909018,35.3140486737975,-0.0484671069290574,0.1206675985958514,3.1255808313337776,26.367540731950783,-0.0371826371370993,0.25876713085169545,0.9396646172330574,3.1788923379721816,0.0881423752781757,0.6963789650583428
0,2,2,3,2,0.75,30,3.619100413116749,34.744014798982576,-0.0315429141495922,0.1674209380826303,3.083447016533254,26.020604990729275,-0.0235357168324987,-0.22638807959532564,0.8909931383717113,3.172227683550287,0.0900541153764946,0.4477621574236954
0,1,3,1,2,0.25,20,3.697689597643707,35.957812946223534,-0.0675803406024206,-0.1825768752068478,3.0968943623152927,26.10009021795324,-0.0266623147364772,-0.6230389052702128,1.2139820548667912,3.717995082742904,-0.0664979509938452,0.6194538776020683
0,1,1,3,2,0.75,10,3.671816718215546,34.84270390322121,-0.0344729740971867,-0.1673657596663028,3.1003650085751846,25.697339240972283,-0.0108198694867969,0.010791777873109198,1.0981092126695324,3.5733383581744143,-0.0250035173229006,0.5264032214060422
0,1,3,3,3,0.25,20,3.705125315314695,35.53699544305723,-0.0550863523269482,0.1199216757445521,3.1863547749349044,26.567307770834795,-0.0450405904558826,0.10514411910639183,0.953192645659409,3.4735219106659767,0.0036285906745897,0.3557862282193429
0,2,1,2,3,0.5,10,3.671630484135527,34.92803652313971,-0.0370064826721754,-0.0417138968469201,3.11831359870459,26.1711674967071,-0.0294581810695531,-0.4722665570625422,0.9103338025329548,3.475838697435591,0.0029640259595498,0.1621712647864023
0,1,3,3,2,0.25,30,3.701414063215808,35.27311802919024,-0.0472518842019062,0.1373340634551116,3.128784605342047,26.28492867869134,-0.0339330437021259,-0.03177400207816469,1.147840752845958,3.404496349991489,0.0234284068086213,0.5847962846768222
0,1,2,3,1,0.75,30,3.72073427514284,34.97185966433332,-0.0383075830497681,0.1930739635483565,3.2039696695786035,26.47836405150823,-0.0415419372327503,-0.17388221137539495,1.0634697537199589,3.39463343785637,0.0262575594429966,0.3837072957494833
0,3,1,3,3,0.5,30,3.690181023559056,34.87631376620925,-0.0354708442688247,0.1111740433265842,3.1275009924633754,26.07713691959506,-0.0257594333201123,-0.0677710692066118,0.8628668418134046,3.354365526799424,0.0378083129209578,0.5302218094481468
0,1,2,3,2,0.75,30,3.632452301232024,34.422845053666386,-0.0220074480574627,0.0040004258121655,3.1104916531205515,25.921381673943827,-0.0196327096307571,-0.44650889777366864,0.972326411002803,3.447125077753987,0.0112004587343492,0.3322920947984504
0,2,3,3,1,0.75,30,3.6695422870701218,34.76274580576614,-0.0320990340290667,0.1793758758949459,3.12324859184746,26.10732172495465,-0.0269467702941061,0.18260898670224973,0.9408347880522444,3.4475975136347934,0.0110649416377307,0.4896977078488299
0,3,3,1,2,0.75,10,3.6694405991965935,34.75973898808114,-0.032009762207861,0.1793758758949458,3.12377581094116,26.108596284806364,-0.0269969058513666,0.4797950489421153,0.9449913637980276,3.4510682719844668,0.0100693629492321,0.4896977078488298
0,2,3,2,1,0.75,10,3.670503823845893,34.81178703591793,-0.0335550584337576,0.179375875894946,3.1182633312663413,26.11612272386052,-0.0272929627337963,0.12692543426534683,0.9066471684122256,3.4334844096887767,0.0151132515751084,0.4896977078488299
