,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,3,3,3,0.25,30,2.245856095733908,8.589819469084748,-0.0503916864318854,0.2245421233619744,2.0845163824627657,6.842673913688844,0.0087033404023366,0.5569888776798697,1.4324052861984202,4.828195913465813,0.0954536776250927,0.7693868158216651
0,1,1,1,3,0.25,10,2.2585306112538173,8.750140138085808,-0.0699962309148038,0.2157356984428821,2.17863654177141,7.1622914538742,-0.0375995821000394,-0.15851962714767753,1.4337713253349622,5.300870027833969,0.0068997664962835,0.4002956781725783
0,2,3,2,1,0.25,20,2.2804631898500385,8.939242805477045,-0.0931203338630366,0.0190164296055107,2.1315326298457866,7.194067240008146,-0.0422029332238824,-0.011785486115027388,1.3467641182350505,5.033271656882895,0.0570334244206065,0.8485595202105156
0,2,1,3,2,0.25,10,2.351584331393928,9.30199971608664,-0.1374794550845484,0.1489200377201659,2.171549290489658,7.42822676022067,-0.076125571234632,0.2949917139729953,1.3870581994259623,4.546973849491739,0.148139688776581,0.750804567751738
0,1,1,1,2,0.5,30,2.3738840645971795,9.40084823687409,-0.1495669808847024,0.0300823447149596,2.17927680991987,7.314134694003159,-0.0595970787834927,0.18294223016443198,1.2920130221973742,4.517266715101139,0.1537052208392649,0.963235440835058
0,3,3,1,1,0.25,10,2.2609578740499603,8.675289238969107,-0.0608432140863242,0.5099061494321048,2.181263951260333,7.26538392593006,-0.0525345657727518,0.2991274380852759,1.3627510886549958,5.347306829490285,-0.0018000126580635,0.0488342264271966
0,1,2,1,1,0.25,30,2.2997898694651453,8.868211140496953,-0.0844343456840028,0.2575208838223492,2.187808753656636,7.290929345329999,-0.0562353250429727,0.5147883226972054,1.4067019941820282,4.947037067197461,0.0731891857773315,0.81240228100042
0,2,2,1,1,0.5,30,2.3304804925511964,9.048454140491508,-0.1064750590439536,-0.006405539323437,2.2197658527104447,7.416836344650734,-0.074475444245047,-0.4580299196714312,1.5591552871372234,4.944153777557394,0.0737293604278652,0.8591788823882565
0,3,2,1,3,0.75,10,2.37252071417322,9.36983769256087,-0.1457749084138471,0.1876983613431298,2.2172327227614184,7.552746529530795,-0.0941647227312514,-0.1762919086833555,1.4297740268553976,4.22465106309405,0.2085257825223865,0.8536031001353634
0,1,3,3,3,0.75,10,2.2864461503607387,8.67670856104476,-0.0610167735090805,0.2898742450539657,2.187712592922014,7.274224233004685,-0.0538152591074676,0.32954620696980524,1.4451647864043835,4.884731364163959,0.0848619504190384,0.5998792737811157
