,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,WUITWN,a,b,A,B,s,R_y
26,0.0,0.0156299771771793,0.0,0.0,0.0,0.0064219137005145,0.0027255064237811,0.0,0.0,0.0,-0.0226237954967444,0.0,0.0261983371876332,0.0,0.0392640194858278,-0.0251140530764652,0.0,0.0251343585430685,0.0686737503772728,-0.0192229808298305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021461953552965,0.0,0.0112345943598987,-0.0035226257823094,0.0,0.0,-0.012493906733316,0.0188669840007535,1.0,1.0,1.0,3.0,30.0,0.75
27,0.0404841475170975,-0.0135545066957224,-0.0243379767327269,0.004343705180335,0.0005712049812559,0.0116567768035806,0.0,-0.0071274514602281,0.0,-0.0515884652656441,0.0043545831593199,0.050003987054108,0.0535838657231278,-0.0109865652964357,0.0609426257319138,0.0,0.0029408349754048,0.0702323450479261,-0.0018344737179228,0.035545751395034,0.023786189642421,0.0584608851701951,-0.0242646361499534,0.0136838764358189,-0.0422334336482757,0.0483613463784351,-0.0056557469857178,-0.0183284463328259,-0.012021239248037,-0.0860217904252548,0.0370041877790183,0.0105508927341824,0.0170110650026977,-0.0539875275106453,1.0,1.0,2.0,1.0,10.0,0.25
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969436654723588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.5
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544963931013313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,10.0,0.75
30,-0.0191306605922631,0.0,0.0170742183398466,0.0011836970226902,0.0178933918769213,0.0,0.071446952377458,-0.0175585320822817,0.0623844468851937,-0.0207573750827269,-0.0064835561327933,0.0268927485458181,0.0,-0.0686328658885105,0.0812758345165916,0.0319349589440112,0.0045899913059934,-0.0534725488957094,-0.0433551050297541,0.0905846255436697,0.0818560882622414,0.011700062543174,-0.0661217209718209,0.0270945060200736,0.0241109985849499,0.0857204130729533,-0.0443422101744815,-0.022969464932069,0.0619462477244543,-0.0288104962299529,-0.0110847186249298,-0.0170576999898567,-0.0074304034372083,0.039353004546213,1.0,1.0,2.0,1.0,20.0,0.25
31,0.0,-0.0089763872429324,0.0,0.0,0.0,0.0,0.0,0.0,0.0190923042601323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095700295954519,0.0,0.0,0.0,0.0,0.0,-0.0136537065561255,0.0,0.0,0.0,0.0064121709174502,0.0,0.0,0.0,0.0,0.0,0.0,0.0027032252384191,1.0,1.0,2.0,1.0,20.0,0.5
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646046858810028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,20.0,0.75
33,-0.0910015378539989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729956829170277,-0.1610004930520477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0590830418482665,0.0373916877420886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,30.0,0.25
34,0.0,0.0087064096460114,0.0101611566289688,0.0248968998347111,-0.0566085775948447,-0.0219254779418294,-0.0035425237188772,-0.0684649849620356,-0.0374916385616893,0.0072086091736887,0.0526382207466355,-0.0251943543977487,0.0331809886812742,0.0277413892463246,0.0649409968879142,-0.0205845240451351,-0.0082006427119062,-0.0483724583831043,0.0194268502221533,0.0053101403398725,-0.0357231704092619,0.0093358040250085,0.0175585672644404,0.0245341773347638,0.0,0.0639652642560329,0.0418437286078487,-0.0469422399975316,-0.0600434221982229,0.021423108294977,-0.068563879791908,0.0229766054034894,-0.0125315008862965,0.0470965026725796,1.0,1.0,2.0,1.0,30.0,0.5
35,0.0135685888051146,-0.0633819422286948,0.0430868086799979,0.0282669995159649,-0.076805671374392,0.0308608569501148,0.0179069922140752,0.0510706873500125,0.0053412854978282,-0.0159097110497147,-0.0147500154397701,-0.0803990141490701,0.0313254815035752,0.0088920169258559,-0.0376123302222837,-0.0218140847321016,0.0464663656063804,-0.0675772676626559,0.0028276285399225,0.0148927285171567,-0.0009632618451776,0.0,-0.0223404641385462,0.0403552185375704,-0.0126747858617189,-0.0075539561918829,0.0283947012140013,-0.0288655444182061,0.0397647495190701,0.0402612979070129,-0.0150279832170309,-0.0222267567815202,0.0345572729055366,0.023473206634108,1.0,1.0,2.0,1.0,30.0,0.75
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1860109782799267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.25
37,0.0104834954598406,0.0,0.0053358516153504,0.0,0.0,0.0,0.0,0.0087086806242878,0.0,0.01372434544254,0.0,-0.0278693041616565,-0.0044706761566155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434885186178125,0.0,0.0,-0.0250561675019677,0.0,0.0,0.0,-0.0169910937849329,0.0,0.0,0.00909192399889,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.5
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523420962758299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,10.0,0.75
39,-0.0911912538613929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475256110286695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.25
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110070644655961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,20.0,0.5
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280658595254553,0.0,0.0,0.0,0.0,0.0,0.0,0.0691963016520241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273682009483462,-0.0028549231117346,0.0,0.0776026418182884,1.0,1.0,2.0,2.0,20.0,0.75
42,0.00288151626231,-0.0080381485476402,0.0053536258683045,5.25839514999494e-05,-0.0025887426205675,-0.0113565777303616,0.0082770366545896,-0.0003087700077501,0.0157519472652518,0.0079010853003111,0.008483885774368,2.2363852515904946e-05,0.0076498371792979,0.0007840592516001,0.0080248155340017,-0.0120212038011058,0.0089085817844034,-0.0126701750443891,-0.0025695946194295,-0.0118121295099914,-0.015497396236051,0.0114754584208067,0.0008128317933809,-0.0095839859946473,0.0101628485451196,-0.0037079788545997,0.003946505735581,-0.0031198857724032,0.0048078374276307,-0.0144260674655629,0.0040615991134706,-0.0136560265435178,0.0089607443804471,-0.0065367542652167,1.0,1.0,2.0,2.0,30.0,0.25
43,-0.0261831185333665,0.0486070625624924,0.0224434291364543,-0.0393340937293199,-0.0868930032163105,-0.016168006412878,-0.037810398146258,-0.0235120827336482,-0.0178259221307716,0.0076077695995433,0.0467920205520211,0.0261052508138144,-0.0059823612811654,0.0454585527433409,0.0700101017652063,0.0212061511166971,0.0090764654529468,0.0450146958528283,-0.0150676129013824,0.0,0.0226776981633516,0.081098816485657,0.0471714003706404,-0.0926073079401105,0.0275808751594258,0.0315295578645494,-0.010986607375347,-0.0937983185973833,0.0433799790564134,-0.0020820762577942,-0.0168441367542279,-0.0684338517544402,0.0418058361948193,0.067845207516991,1.0,1.0,2.0,2.0,30.0,0.5
44,0.0,-0.0145701527275419,0.0,0.0,0.0,0.044788396788492,0.0,-0.0751054296932807,0.0,0.0,0.0,0.0,0.0,0.0,0.1368193161056844,0.0,0.0,0.0,-0.0650617917776244,0.0,0.0,0.0,0.0,0.0,0.0,0.1552241822528498,0.0,-0.1101757707745033,-0.0501761605942406,0.0,-0.0451340353823584,0.0,0.0046203588632115,0.1402301984720584,1.0,1.0,2.0,2.0,30.0,0.75
45,-0.0645109015753658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.25
46,0.0,0.0,0.0,0.0,-0.0891133046672879,0.0,0.0,-0.0713834547969932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310842548539802,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.5
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323606548553424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.75
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0460598805240825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.25
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410765479740517,0.006129756383378,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.5
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1690399286606666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591914330214092,0.0,0.0,1.0,1.0,2.0,3.0,20.0,0.75
51,-0.005848004492601,-0.0054091677336681,-0.0273194413526091,0.0052362787953674,0.0319041835320289,0.0441101645476803,0.0230110728621763,-0.0539002832551263,0.0156278796960552,-0.0050507144226191,-0.0205357204437965,0.0233602903079136,0.0,0.0043718883318734,-0.0196617725086031,-0.0331418272236359,-0.0143305108300908,-0.002291464719056,0.0297483265844916,0.0146527351037574,0.0183168524306605,0.0080099497247822,-0.0028001800003699,0.0,0.0021779570847461,0.0215868285482278,0.0108363876004644,-0.0054997113213681,0.0040369072675554,-0.0041818117888645,0.0126048483989935,0.0029391288764121,-0.0271213802680148,0.0371853587786149,1.0,1.0,2.0,3.0,30.0,0.25
52,0.016701823489668,0.0125972025577968,0.0023724395821566,-0.0218239906757867,0.0168850194222352,0.0138045300728501,0.0249621296294287,-0.0080238231920955,0.0066893098647477,0.0136561986086729,-0.0188334412209016,-0.0023947331032166,-0.0130007868449552,0.0148683931390264,0.0086808069591903,-0.0143786979278109,0.0053899731980758,-0.0019241520575981,0.0087368230754221,-0.008508195394425,0.0135301529464614,0.0015938330693151,-0.0141989992296003,-0.0111430173464786,-0.0113845032912299,0.0195415670381375,0.022892547343775,-0.0129302993079472,-0.0043943381654176,0.0044791166683549,0.0052724532473433,-0.0090965303358739,0.0194623472904928,0.0129756738484619,1.0,1.0,2.0,3.0,30.0,0.5
53,0.0195692094255219,-0.0231383810397481,-0.0310388984559748,-0.0327184425836634,-0.0119202360948138,-0.0559583113907354,0.0369517825393745,-0.0435672554883636,0.0678037821516083,0.0091191242623411,0.0321798192212301,0.0555829917772735,0.0772216539120908,-0.0180274660135808,0.0148398810665695,-0.0191113044147733,-0.0193010640234824,-0.0305944137577697,0.0057573698577301,-0.0030060192804227,0.0159742532944226,0.0426333525258545,0.0402790108679312,-0.0445087017239228,0.0093870876063658,0.0869959386709772,0.0442390731489661,-0.0067916996148277,0.0383321202820948,-0.0238892011108372,0.0442735402741176,0.0088708252839389,0.0260903645727091,0.0201584003151431,1.0,1.0,2.0,3.0,30.0,0.75
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1573249121410644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.25
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499368279066681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,10.0,0.5
56,0.0,-0.1015319365212553,0.0,0.0,0.0,0.0405308671052067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0608459805541168,0.0,0.0,0.0,0.0,-0.0474117175385825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100174582353943,0.0,1.0,1.0,3.0,1.0,10.0,0.75
57,0.0,0.0,0.0,0.0,0.0,0.1440500134712662,0.0202415220342033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734626183241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.25
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0646230044917371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.5
59,0.0204429238360319,0.0315954499983532,0.0621744992527522,-0.0226571058466424,-0.0520019964741543,0.0044080679952779,0.0103044491192958,-0.0459647263465978,0.0361911051608057,0.0050422960419561,0.0187424751770488,0.038657096336047,0.0244605682421307,0.0433213382323589,0.0371172686086978,0.0669571548809897,-0.0257526996154097,-0.0103448444088444,0.0171224365904437,-0.041156189579816,0.0220801857054529,0.0161317189007895,0.0090293881036201,-0.0041347720295185,0.0,0.0194816501581726,-0.0648868558927404,-0.0115452871346329,0.0101610483239091,0.0105580497038699,-0.0078933160743278,0.0017687517544244,-0.0501914077398748,0.0,1.0,1.0,3.0,1.0,20.0,0.75
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387874939489109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168292190169777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,30.0,0.25
61,-0.0132462650448009,0.0228871017322534,-0.0718308470531436,0.031770581411083,-0.0618697563858591,0.0042980376811149,0.0046743100209906,0.0281560547239957,-0.0791864682948814,0.025561060640569,0.0,0.0455842569304963,0.0278559542851942,0.0020976045479797,0.0159812514773077,0.0412091799089354,-0.0034245460604122,0.0359138268040033,0.0489806863659143,0.0137938218703125,0.0024306369116166,0.0808822048005733,0.0051649519706854,0.0263615446643153,0.0383293128541961,0.0309622176414295,-0.0097577964023895,-0.0130879148417358,0.0304649419485781,-0.0003432933875462,-0.0151413757086593,-0.0440779258564749,-0.0022089731857713,0.0366235506021159,1.0,1.0,3.0,1.0,30.0,0.5
62,0.0,0.0,-0.0466673993186145,0.0269554823502505,-0.0299278959909752,-0.015616700799061,0.0892963980973106,-0.0548873304847013,0.0,-0.003487906983342,0.0,-0.0503250918867647,0.0882413806111555,0.0,0.0,0.0388320730108404,0.0,0.0290114771927015,-0.0243477813719797,0.0,0.0449175204024181,0.0,0.0,0.0260235254382789,0.0081934517922963,0.0,0.0,-0.1013133044319422,0.0156931358852647,0.0113418222491208,5.6443303348453766e-05,-0.0731800507263113,0.0,-0.0545718623139307,1.0,1.0,3.0,1.0,30.0,0.75
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706598299819901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.25
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065966563219507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.5
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1217233234844802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.75
66,0.0,-0.2440385687231417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1611287847608832,-0.0004999204922746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185889906043166,0.0,0.0270177242502236,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.25
67,0.0,0.0,0.0,0.0,-0.1257970119599524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042658053318834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.75
69,0.0418763321052704,0.0,-0.0660764982919841,-0.0251751887966821,0.0,0.0,0.0,-0.0022598987746666,0.0,0.0,0.0190701859997768,-0.0690261677999153,0.0,-0.0497451990982225,0.0368169965835146,0.0,-0.0574804767743947,0.0,0.0,-0.1142103735494719,0.0567982489447565,0.0,0.0,0.0762647219006289,0.0,0.0,0.0149658873243696,-0.0098966011884728,0.0,0.0,0.0,0.0,0.0114935461636707,0.0,1.0,1.0,3.0,2.0,30.0,0.25
70,-0.0109326349911635,0.0,-0.0170251461866174,0.0102840882826853,0.00784879596528,0.0091301450111537,-0.0058368278900705,-0.0047558257111949,-0.0003420214808475,-0.0055641693258994,0.0077676564148093,-0.0087108879100663,0.0032832886752219,0.0,0.0135838129763818,0.006322139383634,0.0032300196167245,-0.0026309223879142,-0.0124355895268847,-0.0174475128865735,0.0188196294572897,0.0,-0.0162024349481791,0.0,-0.0033800669619635,-0.0027437596097164,-0.0025574749607647,-0.0101020197047466,-0.0008182220962004,0.0180761644648198,-0.0084760907118432,0.007635501163072,-0.0040116014289062,0.0205444916878314,1.0,1.0,3.0,2.0,30.0,0.5
71,0.0261455033450789,0.0107975127682931,0.0102467842863474,0.0366628275985095,-0.0178450589174257,-0.0251616857699369,-0.017302453979656,-0.0157553966043307,0.0203223302368022,-0.0055984053155068,-0.0008788011154624,-0.0240516553411607,-0.0113505532674607,0.0715283837959054,0.0040573877293305,0.0095215783429082,-0.0208046252840458,0.0032290922089835,-0.015734569121566,0.0393585162713666,-0.000766307649915,0.0229623413739903,0.008539601863277,0.0434699570720039,-0.0336750233207914,0.0416458285445364,-0.0421679997813651,0.0058987511392176,-0.025167917118239,0.0842606186059696,0.0,0.0202551137978679,0.0002581508573065,0.0,1.0,1.0,3.0,2.0,30.0,0.75
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526638462326481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.25
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414434393791996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.5
74,0.0,0.0,0.0,0.0084149046265884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508487377700799,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.75
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020162840557816,0.0,0.0,0.0,0.1162716913351233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.25
76,0.0191808283198443,-0.0035136477311398,0.0066878110438885,0.0181088621591857,-0.0084433625236309,-0.0007777213075583,0.0412881673507777,-0.0342959439372834,0.0105807673376571,0.0397330034011322,-0.0042373438570693,0.0010368882030528,-0.0159074865903393,-0.0485497396826627,0.0486343245212333,0.015575143754389,-0.0591175783617906,-0.0750936166691927,-0.0176460708392274,0.029184077640409,-0.0220923215457439,0.0360298234847579,-0.0149249064061493,0.019816855556458,0.074539257079267,-0.0049110607871136,0.0052289712308533,-0.0231908825438831,-0.0373977313007527,0.0056573091732046,0.0047499299968347,0.0205783391046238,0.0207734879230617,0.0005919038986336,1.0,1.0,3.0,3.0,20.0,0.5
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061950163268147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.75
78,-0.0620320094423973,0.0,0.0,0.0618864909954563,0.00555628687078,0.0039608584368033,0.0061129128182522,-0.0494841196837948,0.0444968147975796,-0.0452783569103962,-0.0453513742783943,0.0404025916899498,-0.0320838128424948,0.0001043720774723,-0.0165757732256627,-0.0140262910357299,0.0458721928952484,-0.0018357223925511,0.040977464018564,0.0574295838837358,0.0012440979444178,0.0216806434566039,0.0134939784993548,-0.0035178429945003,0.0254318002140012,-0.0132489432636401,0.0365085484641404,-0.0414387577412908,0.0120363142330744,-0.1103337652311464,0.0642085293692355,-0.0199772640235867,-0.0073203673707347,-0.0523662773858606,1.0,1.0,3.0,3.0,30.0,0.25
79,0.0,-0.1063256174365069,0.0,-0.0256386525664018,0.0195134825087169,0.0,0.0454126119961032,-0.0092696697194959,0.0563644662680401,-0.0406878820462847,0.010951433778033,0.0218920940198866,0.0324253706187755,0.0,0.158178858705376,0.0244899792199106,0.0551291613120272,0.016406685327849,-0.0195811213272741,-0.0163505147871724,-0.0055857011202413,0.0299252760803338,-0.0069034118347729,-0.0033984136663415,0.0,0.1063509497733149,0.0,-0.0414657081002158,0.001617841375162,0.0628457900920693,0.0217591367186417,-0.0252595989760408,-0.0915973467140339,0.0636846067596504,1.0,1.0,3.0,3.0,30.0,0.5
80,0.0,0.0,0.0,0.0434781737430063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.75
81,-0.0302780267211843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.25
82,-0.0071203853026226,-0.0025097702384506,0.0162493365184612,-0.0013413011473861,0.0250355616324226,0.0009183287882569,0.0265334013852538,-0.0142543999160875,-0.0141120778428265,-0.0066040422541,-0.0462332192477218,-0.0215037915407826,0.0065612257137881,-0.0171789838824333,0.0452561964713731,-0.0169007549111293,0.0171515045139004,-0.0392587847649556,0.0221373046387843,-0.0142945684745543,-0.0002124008986926,-0.0024950315857391,-0.0060587254857271,-0.0024586471036304,-0.0292328204504671,0.0044276297583374,0.0135508315036001,-0.0037420203774067,0.0045440872978692,0.0,0.0375326691788717,-0.0445999316693475,0.0135112924013858,-0.002654882961677,1.0,2.0,1.0,1.0,10.0,0.5
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065249899607753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1476624053723625,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.75
84,0.0,0.0,0.0204097186624818,0.0289000087126733,0.0589176379654838,-0.0005293737863722,-0.0178439402693583,0.0,0.0,0.0,-0.0116765172501052,0.0054652847606644,0.0120865291975741,-0.0089714227660883,-0.0237822254171956,-0.0124835980984986,-0.0187493969747398,-0.0072971330865257,-0.0009363467534513,-0.0564011878330232,0.0313398295380406,-0.0240187103976858,-0.0178352837277635,-0.0035350887776415,-0.026080493481604,0.0938694355687177,0.0,0.0,0.0534303235411431,0.0,-0.0219418527923088,-0.0178080474144585,-0.0380608819187214,0.0436282885095184,1.0,2.0,1.0,1.0,20.0,0.25
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775485280917192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.5
