,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,2,3,1,0.25,20,1.699994086518668,5.2727894179439945,0.0951146501585349,0.4081586874377256,1.710345765126026,4.989263344538918,0.0103199616099927,0.36754277647885947,2.205149426374568,9.084706617322055,0.0276877390026797,0.4536004012637488
0,2,3,1,3,0.75,30,1.807258700058307,6.043972863820822,-0.0372313524789653,0.3214827112640264,1.7871489793806046,5.635717420140405,-0.1179119335973308,0.457967323667825,2.1886482877668563,9.124037188641866,0.0234782913741383,0.3986761871669532
0,3,1,1,1,0.25,20,1.7355287897977452,5.8497321481144935,-0.0038968943670549,0.1755426437172015,1.6129688042233812,5.196547050914194,-0.0307972399319245,0.17392965787467204,2.2486942828594683,9.241871611115666,0.0108667829826228,0.4421872086674306
0,2,1,1,1,0.5,30,1.6807350129968204,5.376210036900926,0.0773662070579654,0.2103440661016917,1.5321135018651002,4.6339667216971625,0.0807972948457199,0.062664107422435,2.1904091529555503,9.162874107604177,0.0193216780593605,0.2312826887054998
0,3,1,2,1,0.25,20,1.7088902918071278,5.834133196938768,-0.0012198933960376,0.2116682158794777,1.6406153121156153,5.1662628749888,-0.0247900115451407,0.09100531284901425,2.132941390766082,8.33519772443872,0.1079057049728142,0.5725277162971113
0,2,2,2,2,0.75,30,1.6421384287873932,5.584490134121324,0.0416223922192945,0.1972815502581217,1.5138478147682963,4.766947972326076,0.0544188737965227,0.18211695825979227,2.1480695094242863,8.969342989550952,0.0400348047341255,0.5035309657534713
0,2,1,3,1,0.25,20,1.8086361039017624,6.53948670503376,-0.1222685462708035,0.1767630244639578,1.6660812038173762,5.553627109801342,-0.1016283390308632,-0.1679077604174522,2.175184262264554,8.746760849998319,0.0638571858502521,0.4268680163927946
0,2,3,2,3,0.25,20,1.6859376806373108,5.531965849143995,0.0506363034946316,0.1989754918866115,1.534917370299783,4.7079292717408325,0.0661259387132032,0.4383399672452524,2.2162424640628537,9.367662424112368,-0.0025962769652136,0.0863484505869467
0,2,3,1,1,0.25,20,2.0052489636743163,6.842812223975172,-0.1743235017349966,0.3971140194085313,1.929739555171451,6.32527664791947,-0.2546942511247367,0.23978984172176498,2.1530495637902063,8.040397986368905,0.1394573457619113,0.5758848649541727
0,2,3,2,2,0.75,10,1.8276763654985184,5.748164601797961,0.0135335352208217,0.2161574138701182,1.6725698671907256,4.883425235283501,0.0313142160314752,-0.10886162246552775,2.136351565755445,8.229797257001358,0.11918643985189,0.4958946626468365
0,3,3,1,3,0.25,20,1.776741891381292,5.770377303769088,0.0097215209337225,0.2095167388288651,1.637914808240916,4.999968734254604,0.0081964195611656,0.12314479183594704,2.2253203360309297,9.300363558891052,0.0046065436169197,0.2166874886434246
0,2,3,2,3,0.5,30,1.6939717395679277,5.688998260485628,0.0236873174437661,0.1704295049650334,1.5835071688072435,4.909869799486391,0.0260686205380705,0.24768184287720774,2.221472165605102,9.238479628547424,0.0112298179576768,0.294069202226931
0,3,1,2,3,0.75,30,1.7148859632829037,5.850993167587051,-0.0041133031700879,0.255260283025609,1.6301629560443822,5.024519943953951,0.0033263935713836,0.5716940950212952,2.10222472083688,8.577019408045158,0.0820241660470295,0.6214474656002649
0,2,3,3,3,0.25,20,1.7022977353649773,5.889533579331774,-0.0107273837260031,0.1900009810571079,1.5527775522482352,5.00580057745426,0.0070396037342284,0.35991043336553147,2.196194963500077,9.23311034693167,0.0118044780504737,0.3597554165332739
0,3,1,3,1,0.25,10,1.7314996955033508,5.948249214643755,-0.020803818415322,0.1900009810571079,1.577269306124799,5.063099371543589,-0.0043262971649691,-0.13165519743028342,2.208452880341343,9.247585697926176,0.010255219296497,0.3597554165332738
0,3,3,1,2,0.5,10,1.7172599639135022,5.916072769391756,-0.0152818846511131,0.190000981057108,1.5653264091509544,5.0318186380319005,0.0018786103343717,0.37629506693158815,2.202400664446234,9.237810013950028,0.0113014850472832,0.359755416533274
0,2,1,2,2,0.5,10,1.6991780555797755,5.88418387856,-0.0098092992984437,0.1900009810571079,1.5501074139081188,5.000512753697612,0.0080885068000904,-0.2876223682869964,2.194713266863928,9.232830102353796,0.01183447189074,0.3597554165332738
0,2,1,3,2,0.25,10,1.7092716897421656,5.758741607493934,0.0117183712268067,0.1981404652807511,1.594632111894734,4.942754812644832,0.0195454849892674,0.3707040357015814,2.17304906795532,8.975794543387956,0.0393443118913252,0.3897400997430898
0,3,1,3,2,0.75,20,1.893407923247365,6.975741009082881,-0.1971359641115224,0.2376241093333645,1.7652273850612394,5.884696510136736,-0.1672999130102817,0.2991384964371001,2.04583624074494,7.649294365529576,0.1813161378925726,0.7070093325342436
0,2,2,3,3,0.75,30,1.809024931816867,5.592531118531025,0.0402424453991387,0.2929754176495859,1.6681744872691806,4.914217281598284,0.0252062454806166,-0.017421622554052885,2.15413003119004,8.871282014359688,0.0505300130573115,0.3331727114787465
0,1,1,1,2,0.75,20,1.887558526569172,6.389201795552039,-0.0964775271131892,0.1799698036845227,1.7282925501907207,5.466687473857138,-0.0843828227497767,-0.24654498070362396,2.1790611524739423,8.79691219407029,0.058489619367291,0.4393030232976126
0,2,2,3,3,0.5,30,1.6319923267865386,5.248438131182439,0.0992936758873705,0.4449859582484072,1.5993871715108965,4.734720652375548,0.060811548033844,0.5419609767982936,2.131192474242296,8.738611062039311,0.0647294362256204,0.5616767635427454
0,3,2,2,3,0.25,10,1.7912937830500473,6.0199545618817885,-0.0331094716621935,0.4077830383111103,1.8117928933735656,5.928273643764578,-0.1759439584942581,0.02221426425813111,2.2877855381669807,9.029826415879956,0.0335614226554258,0.4862274686511667
0,3,3,3,2,0.75,20,1.923041835132373,6.715098474743775,-0.152406013382526,0.2126301544959844,1.7510701577721006,5.650165776782768,-0.1207779378887539,0.24650730883246727,2.265133348089704,9.441318090808698,-0.0104794492939954,0.505901894241623
0,1,3,2,3,0.75,10,1.6787013205725718,5.991044631333866,-0.0281481180893155,0.2664558061185441,1.5532232754398902,5.087897435580045,-0.009245289664024,-0.17907824285218704,2.192185731628905,9.414945131848516,-0.0076568208442369,0.3897104527446998
0,1,2,3,2,0.25,20,1.670763715981926,6.039550962372807,-0.0364724915570526,0.2664558061185442,1.553329064781559,5.124124750985436,-0.0164314108256617,-0.006133892966429244,2.1913432527794363,9.3437890304914,-4.1170421098746246e-05,0.3897104527446996
0,1,3,1,3,0.5,10,1.6630155257462491,6.184300178604657,-0.0613135073434005,0.2664558061185442,1.568783282429449,5.259505534871526,-0.0432858079863787,0.5962573621738818,2.205010401605193,9.319399772348346,0.0025691477463479,0.3897104527446999
0,1,2,1,3,0.25,20,1.6630663274923152,6.182637680252299,-0.0610281990779,0.2664558061185441,1.5685739144878843,5.257883511919994,-0.0429640603402661,-0.0526031938532841,2.204740502512254,9.319217321218444,0.0025886750110258,0.3897104527446999
0,3,2,3,3,0.5,20,1.647524341307421,5.57983471684899,0.0424213277642638,0.2461580666663903,1.5435975925346517,4.818864066920153,0.0441206957003185,0.4357927870164502,2.192427693143497,9.203312130363104,0.014993702815336,0.3486806266080759
0,2,2,1,1,0.75,30,1.7035292706782406,6.233397907075285,-0.0697393729871853,0.4166504235256912,1.6693127884479857,5.592540972420474,-0.1093473689539801,0.446795730865241,2.136501392328506,8.448460262342541,0.0957835133650435,0.3985223897702248
0,2,3,3,3,0.75,10,1.6628141762363362,5.872602445065672,-0.0078217612671473,0.2549631625602369,1.5453964637851714,4.998650185197972,0.0084579695317469,-0.11510232976018869,2.1729134677310777,9.227636882686372,0.0123902885361626,0.3752560942625821
0,3,2,1,3,0.5,10,1.6439683949064026,5.612254663330342,0.036857605740057,0.2743269941358819,1.538651925433091,4.8518665427585415,0.0375742600245082,0.31207964525758913,2.1978635576300234,9.219210614727496,0.0132921298389124,0.3325948182998375
0,1,1,1,3,0.5,10,1.640261387716746,5.5832037718376935,0.0418431502076723,0.274326994135882,1.541696092377666,4.842348974712925,0.0394621834429174,0.01584948679520848,2.2014055054945056,9.210542067901022,0.0142199016117882,0.3325948182998374
0,1,2,3,1,0.75,20,1.6417729617817878,5.594453496044258,0.0399125381886081,0.2743269941358819,1.5404506244867593,4.845603956789243,0.0388165188299689,0.08756500534236522,2.199925152255978,9.213454634467988,0.0139081772707256,0.3325948182998376
0,3,2,1,3,0.25,10,1.6355924391664511,5.547525308201416,0.047966079930496,0.2743269941358818,1.549223660877305,4.837866130141482,0.0403514092626806,0.36743749467683495,2.213208811863622,9.207330171451645,0.014563662443077,0.3325948182998375
0,1,2,2,3,0.25,30,1.6545963566979884,5.722909890683115,0.0178676013651156,0.274326994135882,1.5357529047207863,4.907888368191181,0.0264616611264082,-0.09286550707646457,2.1919682006610066,9.27262465286944,0.0075753657889028,0.3325948182998374
0,2,1,3,3,0.75,30,1.6669351415098508,5.86300180472962,-0.0061741553984915,0.2743269941358819,1.5425941739811209,4.998757930147405,0.0084365970327771,0.319829450772702,2.1902609410761733,9.360824401795398,-0.0018644214172218,0.3325948182998375
0,3,1,2,2,0.5,20,1.6915613522786188,5.785596446490882,0.0071097004731461,0.1287565805358353,1.562837787324863,4.901995708491198,0.0276305406333364,0.37852385657921994,2.1673657437833667,9.002074818490913,0.0365316031510928,0.425997758666311
0,2,3,1,3,0.5,10,1.6478725246554944,5.317186553459294,0.0874954728468065,0.4138045527492118,1.6096740535067324,4.854403362287118,0.0370710515395965,0.26719462384791764,2.1329569827874444,8.92559199943145,0.0447173581632976,0.3758388823140162
0,2,3,1,1,0.25,10,1.6993073306440112,5.905423310013831,-0.0134542865790143,0.2713078522664868,1.646996101057747,5.329624799489152,-0.0571948025024948,0.19519677886906167,2.1702662143323512,8.8895826262634,0.0485713466867536,0.4872954447610346
0,1,3,3,3,0.5,30,1.7504888843945092,5.866407636611942,-0.0067586443909495,0.1800421550226172,1.5511916852223138,4.842761031086183,0.0393804471345401,0.36094155213002777,2.125491691518916,8.447208257330782,0.0959175121693024,0.4435884668090856
0,2,1,1,1,0.75,10,1.7143687787613178,5.523522673730468,0.0520852719878246,0.3184798693681629,1.707635885537382,5.248107184588312,-0.0410248089236171,0.34886619726061846,2.318859886130511,9.344333109190051,-9.940173355937888e-05,0.3393400659774194
0,3,1,2,3,0.25,20,1.6879237705986454,6.078171900150977,-0.0431003915209073,0.2879041940489231,1.7398705759606634,5.738540974807567,-0.1383082150727876,-0.14688307927975652,2.175943413830289,8.579418557360901,0.0817673914043336,0.5234310428789293
0,3,1,2,1,0.25,10,1.7296969537796958,5.998753201140146,-0.0294710178550818,0.3359581529675483,1.6882427553172126,5.529981773330041,-0.0969380038269143,0.5227236959668711,2.1361889084349435,8.891143162212154,0.0484043266275909,0.3972654108610919
0,1,3,2,2,0.5,20,1.7500540154458553,5.664196560478954,0.0279436404652824,0.1782654477075223,1.6304668433704868,4.89984153740294,0.0280578462249841,-0.30408483417419396,2.131746187660938,8.468190340400122,0.0936718549908214,0.4645111876494174
0,3,1,2,3,0.5,20,1.810871623666776,6.822489628079394,-0.1708358564225827,0.0669861053942508,1.7763085995530188,6.185305216804371,-0.2269292441981889,-0.19463604993107259,2.199993228048674,8.801402005590104,0.0580090866462938,0.585886830106391
0,1,3,1,1,0.75,20,1.68399578491329,5.733974910955015,0.015968687157454,0.123964276823221,1.5687486602921663,4.884990144051448,0.0310037976665609,-0.35367867147617127,2.172840238164814,9.296232609748817,0.005048668241274,0.3881730440413423
0,3,1,2,1,0.5,10,1.6767808037194714,5.653285905656925,0.0298160633752574,0.1892320988353232,1.5918774908632864,4.873047009688916,0.0333728611651524,0.05401487357974086,2.1374685666035207,8.794870676225809,0.0587081176540104,0.448686025590874
0,1,2,1,2,0.75,30,1.6877607363484388,5.932417373758709,-0.0180868502714501,0.1179616021975445,1.6020865116880318,5.1024321322772765,-0.0121284205376526,-0.018128120745853113,2.216501018305061,8.921138936782942,0.0451939577492302,0.3663369356992362
0,2,2,3,2,0.5,30,1.753079062067312,6.73601510029903,-0.1559956025985598,0.1900424615034873,1.6861223207913023,5.959418234019251,-0.1821218603507763,0.41273408982165855,2.089903713746488,8.220871604284259,0.1201417289921791,0.568458452324027
0,3,2,1,3,0.75,10,1.711455836853428,5.851361775741653,-0.0041765615505187,0.2872129347749086,1.6453331017584456,5.241539986099524,-0.0397221265828238,0.5432196909541509,2.194543263993257,9.029687868851063,0.0335762509796183,0.3406100290940751
0,3,2,2,1,0.5,10,1.6725060327721588,5.521727836324091,0.0523932915094939,0.3584125656271991,1.620844354718035,5.041504825908521,-4.276084361576338e-05,0.31792467162205296,2.219427407216977,9.15940857656024,0.0196925847343718,0.1736391841156095
0,3,3,3,1,0.5,10,1.6587995267262092,5.755856117958481,0.0122135621022219,0.2603840417108394,1.539033380893036,4.931998675915201,0.0216790933150659,0.5615209440311415,2.192105302320557,9.305635693147428,0.0040422809505478,0.3168628820007648
0,3,3,3,2,0.75,30,1.6696405900614797,5.79689210374249,0.0051712056929399,0.24743463275676,1.5821757491526705,5.003122301022343,0.0075708718872433,0.22825277962919702,2.235981423098917,9.206127744916015,0.014692354993402,0.2798511844499908
0,3,2,2,1,0.25,10,1.6879895582764777,5.994905209782629,-0.0288106480337717,0.1877582109134126,1.605695179305486,5.210349389061911,-0.0335350987308302,-0.20814444570080187,2.182041175948884,8.887382796704326,0.0488067886600049,0.5815988821502758
0,2,1,2,2,0.25,30,1.6760845997803118,5.463214065685557,0.0624350833615641,0.2463316764430836,1.601050851245139,5.011236177791217,0.0059613874167755,0.562574740676776,2.2120126215846,9.143408235312824,0.0214050591851528,0.2935353806921371
0,3,3,3,3,0.75,20,1.6428237766544076,5.368767022536451,0.0786435337484934,0.233775960826876,1.560505815241214,4.757041825723135,0.0563838764178066,0.2533697657934618,2.173467443539555,8.957413155006613,0.0413116235558819,0.450912314879273
0,3,1,1,1,0.75,30,1.768478735788665,6.025224753028053,-0.0340139111118118,0.3423272796212038,1.8023842702215347,5.717066639661288,-0.1340485239391793,0.6261053651592102,2.195071116677078,8.797329413357307,0.0584449654840805,0.3838442843259758
0,1,1,3,2,0.25,30,1.651464401328154,5.574697891775359,0.0433028797067724,0.150242796883201,1.535593691355255,4.833710830440876,0.0411756626410313,0.17931141873993686,2.1693173072158896,8.898998197711995,0.0475636228328749,0.4776367101687629
0,3,1,3,2,0.75,30,1.6453386981591769,5.570750966255657,0.0439802280316532,0.150242796883201,1.5233484897178922,4.7955169197832745,0.0487518814844911,-0.31322378475422175,2.1603269648690424,8.908718857404493,0.0465232461864816,0.4776367101687628
0,1,2,1,1,0.5,30,1.656588451679214,5.586154615330279,0.0413367436675158,0.150242796883201,1.5415893228936586,4.85963221083833,0.0360338469108686,0.3535609789556814,2.1740091978909053,8.906388037012743,0.0467727077641135,0.4776367101687629
0,2,3,1,3,0.25,30,1.6695399424871704,5.864504002581028,-0.0064319538274741,0.1502427968832011,1.5380445443971698,4.983581232952627,0.0114470763811566,0.43489153601735153,2.176009660964696,9.297958233078935,0.0048639793137814,0.4776367101687629
0,2,2,3,3,0.75,10,1.649543629514474,5.57119554537055,0.043903931958356,0.1502427968832011,1.5330948283139902,4.82337649549156,0.0432256015404418,0.40040789575124813,2.167054622730472,8.897749353301844,0.0476972833662545,0.4776367101687628
0,2,3,1,1,0.75,10,1.6464277609113374,5.568221997901079,0.0444142348225338,0.1502427968832011,1.526722440846122,4.803403724292767,0.047187439511655,-0.25911029403945207,2.16242464008778,8.90138324962978,0.0473083569976133,0.4776367101687629
0,2,2,3,2,0.5,10,1.6457016181501698,5.578200638308279,0.0427017587875373,0.1502427968832011,1.5213387314386293,4.790890147374803,0.0496696571115985,-0.30870194336717993,2.157919309613799,8.922528677229145,0.0450452174835984,0.4776367101687628
0,1,1,2,3,0.75,20,1.6453531846520986,5.571019099672516,0.0439342125393802,0.150242796883201,1.5232003760559714,4.795149339103304,0.0488247955073323,-0.07728785125554946,2.160197335957732,8.909300183911082,0.0464610283390805,0.4776367101687628
0,3,1,1,1,0.75,20,1.6601783411052486,5.596314874124944,0.0395930993447209,0.150242796883201,1.5461263606895006,4.8791422729783545,0.0321637928138314,0.053369401852765425,2.1769747432756352,8.914399503983361,0.045915261520417,0.4776367101687629
0,2,2,1,2,0.75,10,1.657105254681399,5.705947086063423,0.0207786589052377,0.150242796883201,1.5214314745590896,4.8582009367047725,0.0363177572482527,-0.1537062942565349,2.1574701494567337,9.097867034852015,0.026279214119793,0.4776367101687628
0,1,2,3,3,0.75,20,1.657783587522635,5.589286087986449,0.0407993386043904,0.1502427968832009,1.542937263813574,4.865858563667519,0.0347987753819691,0.3916540388756951,2.174996478880363,8.90876786937601,0.0465180005640469,0.4776367101687629
0,1,3,2,3,0.75,30,1.780270210037225,6.121607127117604,-0.0505544917008584,0.1502427968832011,1.689062467175183,5.589571789636908,-0.108758396047901,-0.13159211457640138,2.30226326739236,9.453616899379474,-0.0117957584355832,0.4776367101687631
0,2,1,1,3,0.25,10,2.007697071398301,7.178119147105093,-0.231866919154271,0.2222662575131806,1.7983601051051206,5.944495133733324,-0.1791616849813924,-0.10865979295636499,2.126556746444608,8.411640077602835,0.0997242809189832,0.4122881693745256
0,2,1,1,1,0.25,20,1.7464248096301394,5.756105256044836,0.0121708064777202,0.374218848848191,1.6945403756374908,5.318665932153899,-0.0550209801371279,0.4635596217984491,2.1254562465043163,8.768129256320035,0.0615701815099068,0.5406404102916655
0,2,2,3,2,0.75,20,1.6372183059286682,5.829881351715607,-0.0004902165310487,0.3248551078103538,1.5345659733457544,4.997887918828862,0.0086091741800784,0.472620551518146,2.1935958612339586,9.283445957665716,0.0064171899912005,0.3149607092294177
0,2,1,2,3,0.5,10,1.7655422541395385,5.497956153869492,0.0564728489295278,0.1908709024225202,1.5975108496441262,4.770412698733878,0.0537316038876215,0.4358600412192775,2.2466603532412948,8.845323672323413,0.0533082661479403,0.4681559747662955
0,1,3,3,2,0.25,10,1.6196623923181244,5.385430126859491,0.0757839090243416,0.3126435765732605,1.5522754987995997,4.811553069117022,0.0455709195283292,0.5690066054678752,2.111236558333725,8.78573226833971,0.0596861774205973,0.4461830680929656
0,3,1,1,3,0.75,10,1.6619854032310075,5.646499599583863,0.0309806896211217,0.146486569787662,1.5481529952960176,4.880117400006978,0.0319703647086222,0.2700826506459056,2.164880694383509,8.880053646392332,0.0495912083458819,0.4978065002437187
0,1,1,3,1,0.25,10,1.7011868436348407,5.706998248831797,0.0205982644851301,0.1353360157098163,1.608550371658893,4.979680191652964,0.0122208945656463,0.0767862472898514,2.2270703398344662,9.367949657907111,-0.0026270188429831,0.3690105346711292
0,2,2,3,3,0.5,10,1.688736686442739,5.960022928939276,-0.022824354555639,0.1514562060650678,1.554677109225453,5.041398283987875,-2.162697978991268e-05,-0.30826130143457886,2.190211712939479,9.276146835827385,0.0071983958085014,0.3388379881644707
0,3,3,1,3,0.75,10,1.6647586288237242,5.787581216596132,0.0067690858100739,0.1644089464231216,1.5310628837246996,4.926722342913201,0.0227257170523543,-0.29256654575447333,2.167496203703709,9.219540675769313,0.0132568042735031,0.4869886320136469
0,1,3,2,3,0.25,30,1.6715266132186395,5.454786173804512,0.0638814289841018,0.2504274459374166,1.5573368528275973,4.750498701835525,0.057681783273609,-0.0025624901698805824,2.133820221036093,8.793620344990272,0.0588419373184013,0.368900819667462
0,2,3,1,2,0.75,20,1.7448708303983982,5.720254540650194,0.0183232970421163,0.3277584489192185,1.6467363554174943,5.047526421845287,-0.0012372163947325,-0.1314914135319249,2.150551236871762,8.842863300814189,0.0535715932410207,0.483203694532104
0,1,1,1,2,0.25,30,1.8108928634975143,6.2261972897219815,-0.0685036450571747,0.116516914716841,1.6621433688709937,5.357074716850673,-0.0626398218153938,0.2551377005434827,2.26431301458647,9.489812962032758,-0.0156697278437432,0.4170575273293164
0,1,1,1,2,0.5,30,1.653677150797333,5.322846711983381,0.086524109471513,0.2489930045476161,1.5740006424405355,4.748866013750668,0.0580056464764342,0.10194086363463564,2.121968345738522,8.824066174236947,0.0555834002715001,0.5760010690879331
0,3,1,2,1,0.5,30,1.7625795708089933,6.5428822484821785,-0.1228512696222743,0.2176366252271317,1.631185180348125,5.406791015404266,-0.0725016440651624,-0.11027513454819868,2.26460311028773,9.35246714783172,-0.0009699665009059,0.384620490395361
0,3,2,1,2,0.5,30,1.842606764562009,5.548427946838943,0.0478111743549919,0.2591704803090633,1.6950028777007236,5.016473635772518,0.0049224750046508,0.48712236016133004,2.0802966984176043,8.20707532700377,0.1216183082721704,0.4487518921550968
0,3,2,3,3,0.75,20,1.6969236539870227,5.5487813420769445,0.0477505267265311,0.3641278196906123,1.6428356749409,4.977649413781271,0.0126237236374407,0.21981522618422084,2.206352727138095,9.152080208116663,0.020476920738928,0.3565619731739471
0,3,3,2,1,0.25,10,1.6520422592673394,5.648539248738414,0.0306306569358625,0.3641278196906125,1.5528580733215238,4.900189704310744,0.0279887831559726,0.35530120378038743,2.1815470629613016,9.21339475925707,0.0139145855571082,0.3565619731739471
0,1,3,2,1,0.5,20,1.6723454539869276,5.532421411985091,0.0505581224583403,0.3641278196906124,1.6067884242504915,4.911826722860892,0.0256804413888335,0.2068433505612231,2.193195635654843,9.13738716603218,0.0220494783978462,0.3565619731739471
0,3,1,3,3,0.5,10,1.669119750184798,5.5339555680549175,0.0502948395464091,0.3641278196906123,1.600801090499608,4.9033510653118,0.0273616894026804,-0.13964207296644676,2.1909417780572604,9.137899896734565,0.0219946021789965,0.3565619731739471
0,1,1,3,3,0.5,10,1.6600927920504691,5.546347896149141,0.0481681405159625,0.3641278196906125,1.5847538944048514,4.886974683163778,0.0306101406055385,0.48073673768274916,2.186998998240501,9.145117748470003,0.0212220944871081,0.3565619731739471
0,1,2,1,1,0.75,20,1.7787415715200994,5.702120296314351,0.0214353902302316,0.3641278196906124,1.7308836503017768,5.2179999457085495,-0.0350526781153774,0.6453470849797591,2.248412049018597,9.267554256412328,0.0081180369890896,0.3565619731739471
0,2,2,1,2,0.5,10,1.6572143345671602,5.716043107439946,0.0190460386332786,0.3641278196906123,1.5484216605856664,4.9300412944430185,0.0220673633334551,0.5719998883926747,2.183202913744785,9.25974351274657,0.008954000345269,0.3565619731739471
0,3,3,2,1,0.75,20,1.7367984246479975,5.617176169820379,0.0360130055163445,0.3641278196906124,1.690539257150015,5.09784270390347,-0.0112180525463241,0.21567926898320527,2.2275286802912384,9.20435295950211,0.0148823056094505,0.356561973173947
0,2,1,3,3,0.25,10,1.916431071859677,6.334643645023345,-0.0871145757008207,0.2641377888431877,1.7762646772981527,5.482185619737275,-0.0874570652882904,0.11458623876041085,2.329731437172464,9.66120617378702,-0.0340134926190005,0.259913117888582
0,2,3,2,2,0.25,20,1.676703064099005,5.533825840439812,0.0503171026426706,0.3567018544334749,1.6143015047118143,4.924749373738835,0.0231170790778457,0.3675661382611256,2.196971161035901,9.142782169337815,0.021472065380216,0.3428996807302661
0,1,1,2,1,0.25,20,1.6684040746944868,5.723241926596038,0.0178106192993796,0.2880893256197028,1.5700847388020769,4.944549552167751,0.0191894769461387,0.25567430333527885,2.18732295745554,9.157427520627415,0.0199046119416713,0.3284041209091218
0,3,1,1,2,0.75,30,1.987573203567528,7.722748007535849,-0.325332945927024,0.1894473348519464,2.009835835686541,7.263342517416033,-0.4407708323001711,-0.17377575731711195,2.209007750998183,8.280580281718303,0.1137512662505029,0.5332966549569584
0,3,1,3,1,0.5,30,1.8784692155884728,6.501492249006808,-0.1157481594491749,0.1956666277822737,1.743415252174424,5.604414149531885,-0.1117025555953694,0.09593482452905697,2.0711043719626883,7.992562614763114,0.1445770398016717,0.6742248344397092
0,1,2,3,1,0.5,30,1.7708655588874231,6.323716291991413,-0.085239287141507,0.3140028870378541,1.703642151779742,5.667000876136427,-0.1241173811339908,0.6347374896297919,2.288871187244592,9.5942193872976,-0.02684407300293,0.3032452426585383
0,2,2,3,1,0.75,10,1.6892135888969224,6.070002378590019,-0.0416983859049489,0.1790241451841467,1.5610815677315206,5.128256624278589,-0.0172510172959969,0.35824591104434467,2.205947774702565,9.353100432143773,-0.0010377452556022,0.31611022039968
0,1,2,1,2,0.5,10,1.7012514049399836,6.162106700017272,-0.0575047920612388,0.1790241451841467,1.572743501553202,5.202118498983922,-0.0319024032714325,0.4726225250346606,2.216949226574322,9.358191545581963,-0.001582633739799,0.3161102203996799
0,2,1,2,1,0.25,10,1.684237526447678,6.030271255117864,-0.034879962350929,0.1790241451841467,1.5557220817890325,5.100385341463187,-0.0117224151072756,0.3972431427683206,2.2004802216308894,9.365649412817016,-0.0023808296594896,0.3161102203996799
0,2,3,3,3,0.25,10,1.973936251585532,6.815352532850183,-0.1696110297888169,0.1521585581423647,1.845748563451801,6.014659329797738,-0.1930795921872006,-0.26444901989668657,2.314418667306908,9.406323863361523,-0.0067341091477171,0.2855896390452803
0,1,3,2,2,0.5,10,1.6378619150232987,5.611147070316313,0.0370476843896179,0.1893839430739189,1.5452974700202329,4.853426580951567,0.0372648077963645,-0.2462794686594086,2.2367068403347607,9.2880310038071,0.0059264645590763,0.1858090263739737
0,2,1,2,2,0.75,20,1.670164057841366,5.579853036095898,0.0424181839220139,0.1196676605112113,1.5352075787061892,4.790158569582597,0.0498147743137739,-0.3246574138360532,2.1579069153815253,8.835745017731577,0.0543334443618127,0.4518796614716578
0,3,2,1,3,0.5,20,1.769417206465267,6.267231289904524,-0.0755456607091202,0.1273046548549884,1.649045081481343,5.299414519410323,-0.0512022322404113,-0.11157564191196936,2.030859854950533,8.120183911068397,0.1309180680385772,0.6568331756970122
0,2,3,2,3,0.25,30,1.9113443512407635,6.876040144320778,-0.1800258835187476,0.2634354868079835,1.814682845306749,6.13523153381087,-0.2169965304717063,0.5526179073834883,2.1390497300045626,8.801577458943598,0.0579903083352243,0.4359650781649708
0,3,2,1,3,0.25,20,1.6919441654081688,5.562616112928769,0.0453762840875919,0.3287145887099983,1.6350945026407009,4.974419323105943,0.0132644507433892,0.5996325726677803,2.214453668113744,9.20783859494951,0.0145092472130007,0.2940930657105579
0,3,1,2,2,0.25,20,1.865862855625292,6.004796455509695,-0.0305081259037667,0.3287145887099982,1.820139130167432,5.598964696793302,-0.1106215914884281,-0.09872975968544401,2.319386089297044,9.589459217772486,-0.0263346045755328,0.2940930657105576
0,2,2,1,2,0.25,10,1.7448109850094171,5.651635602234817,0.0300992788179937,0.3287145887099983,1.6999604519587836,5.134144147481531,-0.0184188779173226,0.34493919139878276,2.241743351312519,9.29349028288143,0.0053421722749362,0.2940930657105577
0,2,2,2,2,0.5,30,1.6548589755505334,5.712028356302036,0.0197350267949509,0.3287145887099981,1.5446571973074386,4.923731073827155,0.0233190710406047,0.6002518774069101,2.189079982638699,9.268846452320242,0.0079797366588975,0.2940930657105577
0,3,1,2,2,0.25,10,1.662604381104598,5.799137119567257,0.0047859291781827,0.328714588709998,1.545974205776912,4.970331385281274,0.0140753420882373,0.03729032607922195,2.1891514968172303,9.324183232115091,0.0020571866256302,0.2940930657105577
0,2,2,1,1,0.75,20,1.6845870820344058,6.469672095787279,-0.1102873704443885,0.2266501361917402,1.6234586177680146,5.560510615194316,-0.1029937646280172,0.4136051136990184,2.237978216853112,9.35776962773198,-0.0015374769817493,0.4330123398756618
0,2,1,3,1,0.25,10,1.7791312476603722,5.669906156997159,0.0269637928299405,0.2700382597141862,1.6702662863617956,5.018232432417509,0.0045735966611092,0.08049734067510117,2.2768361429145583,9.520327774941236,-0.0189356480305744,0.2576251416680491
0,2,3,2,1,0.5,30,1.8534659406007123,6.421974973496855,-0.1021018686598265,0.2298734305073866,1.7887088349095688,5.866678830727687,-0.1637258908715697,-0.16156349297044645,2.0618550527395736,8.35518302393495,0.1057667309191187,0.611307902955618
