,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,2,2,2,1,0.75,10,1.2941096086281385,3.0064294569472425,-0.1083587165591197,0.0759100322776264,1.345625029661553,2.975354796287716,-0.1361280949546475,-0.28876920505971876,1.282975529440645,2.89686343434866,-0.0019175593187954,0.4001260572377909
0,1,1,2,1,0.75,30,1.39571580799795,3.4911197567604337,-0.2870460020326637,0.0799378892787898,1.4456763071247456,3.4588836928273747,-0.3207617946957803,0.11591491348125997,1.2678556402019454,2.7216156452114584,0.058694147497076,0.5414862729362834
0,1,3,2,3,0.75,10,1.2523737381325122,2.7408810719235515,-0.0104609040795735,0.2729292181166111,1.305171617256138,2.773119500352915,-0.0589053039820659,0.0003131552456512865,1.2620315748797173,2.914285896213427,-0.0079433423301362,0.3858088412086639
0,2,3,2,2,0.75,20,1.2941125674069085,2.859540066428733,-0.0542060618294255,-0.0685664788750217,1.3161004272458745,2.818940212867967,-0.0764017715912876,0.04791817666601457,1.2874020273842712,2.970004564241547,-0.0272143618809008,0.1774499500949882
0,2,3,2,2,0.5,20,1.2763470632360048,3.1200050958253063,-0.1502298301647904,0.0875821591451704,1.3463965158557276,3.065821240801783,-0.1706723682599102,0.3406485811517719,1.2600135037098732,2.696170032729405,0.0674948405677602,0.4288074493104584
0,1,1,1,3,0.5,20,1.2945813434624132,3.048744688526908,-0.1239587685264667,-0.1139938464738541,1.3271456708453944,2.9183771026674066,-0.1143713758606697,0.15594701126919833,1.245539340873087,2.691410203208337,0.0691410889617907,0.4590349824636378
0,3,2,1,3,0.75,10,1.3206476005732142,3.1321827940219493,-0.1547192945401099,0.0046022906340094,1.3487755509986676,2.997097307775088,-0.1444303916039404,0.014493902484373645,1.265087123619234,2.942337083697009,-0.0176452071009427,0.4285000790116827
0,3,3,1,3,0.5,10,1.3245357304915988,3.1499762910740654,-0.1612790950736662,-0.1265847728849949,1.337163617338439,3.0180511642991847,-0.1524315433067149,0.1624011085462316,1.2528634969151604,2.722911410420392,0.0582459903971618,0.4649828976620717
0,2,3,1,2,0.25,20,1.459719160394775,3.6384479671833,-0.3413604333391775,0.0017911530892726,1.421827831321088,3.3914100572864214,-0.2949972394560312,-0.131581394101997,1.2965666450012403,2.805382907010346,0.0297221602445147,0.4061137284818741
0,3,3,3,3,0.25,10,1.3224785624318718,3.2722327732126693,-0.20635051270532,-0.000111773513463,1.3785665823992237,3.255948151972447,-0.2432716178208189,-0.20098265856357309,1.276183918437855,2.767076905877496,0.0429707845003964,0.5303030043658682
0,2,2,2,2,0.25,30,1.3325121466068894,3.0957445907949626,-0.1412858843301818,0.005718332125826,1.3654840781984328,3.0832630577368825,-0.1773324607879498,-0.36492267002624074,1.23667092415503,2.766163540356224,0.0432866837392035,0.5044391872492939
0,2,2,3,2,0.25,20,1.3226890115119911,3.131805109683788,-0.1545800563726078,-0.0449129342974466,1.3469978760822574,2.98064129678915,-0.1381467253886263,-0.34862234254461155,1.259947726365838,2.897515165922171,-0.0021429690843097,0.3759021120975245
0,1,2,3,3,0.75,10,1.317323802654877,3.1568849076682546,-0.1638260450457802,0.0717356619929529,1.3260835046204915,3.01924767057493,-0.1528884247506892,-0.37896920965584063,1.247240239014806,2.7134287996634296,0.0615256735582433,0.5769240945388673
0,3,1,1,2,0.75,10,1.2616771801950453,2.767121712238619,-0.0201348521424793,0.0370468695400808,1.3084103342381843,2.7530002628307373,-0.0512228484219654,-0.30181115573641565,1.2665547718454675,2.95410306596252,-0.021714623730898,-0.0736210760606065
0,2,3,2,3,0.75,20,1.2611000696275037,2.7648947636814896,-0.0193138590408719,0.0370468695400809,1.3074154279939822,2.7517492051982404,-0.050745136746551,-0.3998803598605825,1.2660424502134682,2.9531995071862,-0.0214021162812416,-0.0736210760606065
0,3,2,3,1,0.25,30,1.2663688342704456,2.924321262824791,-0.0780884794024645,0.0689213122776796,1.3106396988915403,2.8924346966241306,-0.104465365191535,0.3688796571535331,1.217977289956147,2.716267026225063,0.0605440363171819,0.6193167970710953
0,2,2,2,1,0.75,30,1.2529282896391958,2.833999680107528,-0.0447902713680923,0.0990713282927491,1.3025393937291296,2.794635625713252,-0.067121155935905,0.20060570668702982,1.2728584484419792,2.8384086466904703,0.0182997824745915,0.3754583390234898
0,3,1,2,1,0.75,10,1.270208917443021,2.8823608968609173,-0.0626192531884244,0.1707007300785822,1.3208170613081869,2.8999056604135034,-0.1073181247575827,-0.06212443742901522,1.2377795680269332,2.780360264504008,0.0383765636970178,0.6592107571668984
0,3,2,3,1,0.75,30,1.2968259828341635,3.0976721338114905,-0.141996497745366,-0.1122360251713457,1.3364744468824037,2.977360837226928,-0.1368940941805252,-0.3417429941809417,1.1998313735917778,2.5719966198674657,0.1104418160004812,0.5758821186666361
0,2,3,2,2,0.25,10,1.257625607527345,2.740652478800748,-0.0103766302977224,0.21522819408268,1.3045209203047612,2.7525372236257084,-0.0510460386342537,-0.29943187360783896,1.2680794151023342,2.99124536961848,-0.0345607682143451,-0.4678668139579429
0,1,3,1,3,0.5,30,1.479986090258045,3.634895077725004,-0.3400506151457139,-0.2613598575265095,1.470812465907092,3.3556176512382216,-0.2813300431444783,-0.5581258302478839,1.283389490875142,2.9746216314017,-0.028811234072203,0.3653274009879516
0,1,3,1,3,0.75,30,1.3002110963763758,3.0833462756596592,-0.1367150866954307,0.0770053685359127,1.3091317754290277,2.9308063931304043,-0.1191174539125989,-0.181002329862229,1.225708613851178,2.691527993016856,0.0691003498382047,0.5126766769725012
0,1,3,3,2,0.25,10,1.4075104460036625,3.501074732112836,-0.2907160311695422,-0.0471288258283898,1.4252924798984885,3.341514400932657,-0.2759447697907522,-0.3754121581388346,1.253444121378012,2.695960819588106,0.0675671996294343,0.5531836940064262
0,1,1,2,2,0.75,30,1.2958624919576451,2.980608246233964,-0.0988393965896992,-0.2660350739182016,1.3286130509254044,2.83698253942742,-0.0832911664722331,-0.4995326334375798,1.2552560783507705,2.805013944364483,0.0298497707315126,0.6056996120994279
0,1,3,1,1,0.75,10,1.328246828357889,3.0748390810035,-0.1335788004510187,-0.0778079858707291,1.358587481866687,3.018558880241755,-0.152625412739473,-0.03458977791733883,1.228456197366414,2.560817429119132,0.1143082832204825,0.624641332230472
0,3,2,1,1,0.75,20,1.3298127262110693,3.0714168823488524,-0.1323171630958128,0.1464749953923456,1.345990265934046,3.008162565025565,-0.1486556186779868,0.13810169954729107,1.22625191611792,2.657973482347209,0.0807056098707088,0.5580076538279863
0,2,3,2,3,0.25,20,1.329394002584097,3.012149210589705,-0.1104673769807189,0.0488618608969104,1.3481268244410782,3.00850450503654,-0.1487861871916116,-0.2728200961590617,1.1791191738368452,2.447741199878973,0.1534171546549916,0.7025537264379165
0,3,2,3,2,0.25,10,1.342105503037353,3.337175742992843,-0.2302925701079177,-0.1529077608768184,1.3853073541612353,3.1770001784746604,-0.2131256295701133,-0.2418147015375645,1.2450923088458814,2.735221305920803,0.0539884543638783,0.643983158323972
0,3,2,1,2,0.5,30,1.348788247334921,3.2553358338125418,-0.2001212396305682,0.1180841931112178,1.3806925498513876,3.2188564974895986,-0.2291083083563836,0.21942954716069946,1.23425302913935,2.660635903706338,0.0797847771250614,0.8101542245415398
0,1,1,3,2,0.25,10,1.290920415010174,2.8395333926749564,-0.0468303453651286,0.0449519558199854,1.3149510529255857,2.7964639019675657,-0.0678192763820635,0.25644123534831625,1.2579935903370063,2.904536198918947,-0.0045712838473106,0.2992201702156918
0,3,2,2,2,0.75,20,1.3592832662175025,3.175732723184674,-0.1707745335817239,0.252630717168511,1.3728139061462226,3.180616721422964,-0.2145065929615393,-0.20167906366142452,1.2712901349967864,2.910967932759735,-0.0067957819011512,0.4622598336963597
0,2,2,2,2,0.25,20,1.3535845412524332,3.505835294389639,-0.292471073411769,-0.0938332071222525,1.413256277644663,3.482603392661148,-0.3298190733163548,-0.2638789253764261,1.272124179393769,2.708020723342492,0.0633961264639056,0.5719655612462639
0,2,2,3,1,0.25,20,1.287802734642078,2.902102918139613,-0.0698974021289142,-0.082100298725957,1.32509579754939,2.8351491499384425,-0.0825910935565523,0.10116281727584345,1.2474979020034858,2.8010515805103022,0.0312202053453231,0.5472865854229372
0,3,3,1,1,0.5,20,1.358589667638552,3.300273290289405,-0.2166880083837929,0.0717248368470492,1.416915434125361,3.331347430241536,-0.2720625500779388,-0.0011404566459098653,1.2573919244677945,2.820017878714947,0.024660466635796,0.5021569077021301
0,3,3,1,3,0.5,20,1.3202970818152926,3.062872958123349,-0.1291673360253407,-0.3223523378177049,1.3318524183164655,2.870097449140577,-0.0959359708276483,-0.7121774076807117,1.2627187152262525,2.7691449622955604,0.0422555205309761,0.4115729620219558
0,1,2,2,3,0.5,20,1.382404225948252,3.243708474747356,-0.1958346648231395,0.0854075854400883,1.3809836014431227,3.1938450037575694,-0.2195577630697527,0.33139600551311876,1.1950647334237745,2.608493075276319,0.0978190464582754,0.610994658268583
0,3,2,3,3,0.25,10,1.2427302907940263,2.7347554150078763,-0.0082026022187231,0.2665718549085427,1.2981403493158583,2.756080762122836,-0.0523991255491866,-0.24478910018344008,1.268762518791268,2.936327213613408,-0.015566616065346,0.2705886456320884
0,1,1,2,3,0.5,10,1.2655107583132683,2.9420970713961565,-0.0846417588510914,0.1710887686370902,1.3363456937598606,2.982485869588523,-0.1388510686095327,-0.08017895667908118,1.2635773540735775,2.967191020050294,-0.0262412613557911,0.4007280381550731
0,2,2,3,2,0.5,10,1.3168763389391336,2.954714827916671,-0.0892934563624421,0.1682752740068422,1.3443387248702467,2.9978043272863086,-0.1447003643585784,-0.2885418557900967,1.273756108208203,2.8137960764824657,0.0268123571368869,0.5465485957041415
0,1,1,2,3,0.25,30,1.3148712680424746,3.0634895691071127,-0.1293946575601938,-0.0007484688698435,1.330508840945016,2.9809821902413334,-0.1382768942776928,-0.022570863276169775,1.155261143609388,2.427172567389549,0.1605310813309874,0.7868168999974279
0,1,1,3,1,0.5,20,1.3919853753578229,3.5567273030718143,-0.3112330640833769,-0.0565870605553817,1.4017487494338077,3.39350930150542,-0.2957988280055215,-0.5076166941553932,1.22731513611807,2.626438359858825,0.0916124384708235,0.7054293296441163
0,2,1,1,2,0.75,30,1.2827446037927588,2.953739533253116,-0.0889339014960983,0.0378054516359632,1.324052108356363,2.94760089502416,-0.1255303716144042,-0.07411718390561679,1.245473686824239,2.8392629511338616,0.0180043102708662,0.5351131156368747
0,2,3,2,3,0.5,20,1.5764953853691763,4.342470612979941,-0.6009073967048353,-0.0730219844958007,1.506799567770235,3.9456766214839214,-0.5066418528864862,0.21074686717533803,1.2865526771138018,2.8809990857820384,0.0035693301243119,0.408629978079467
0,2,1,1,1,0.25,30,1.320267143581656,3.1508254332523045,-0.1615921422109187,-0.4632161240426408,1.345460217371713,2.9701702041506235,-0.1341483778482437,-0.28745230702206337,1.2184770767552318,2.6263876053603936,0.0916299925683312,0.4770342640712064
0,2,2,2,2,0.5,20,1.3275589103882957,3.129596333448348,-0.1537657627300874,-0.1607091920013116,1.3262796402995956,2.943186526825433,-0.1238447616366276,0.04463003068501328,1.2178659653165806,2.615062927309291,0.0955467784473256,0.4698099117806067
0,3,3,3,2,0.75,20,1.2839633809922724,3.110041093275382,-0.1465564730359525,0.1466514436358662,1.3440043466485134,3.149255830479828,-0.2025315541097829,0.3108302905456597,1.2584779923300635,2.8237160498910554,0.0233814064651385,0.5814647307089111
0,2,3,3,3,0.75,30,1.3033377854533883,3.0185005137622083,-0.1128088662235435,-0.0752157250197469,1.337664975100713,2.964180141307848,-0.1318610947670084,0.09841598260179489,1.225271721276323,2.6516942879314724,0.0828773501981632,0.5306323812327409
0,3,3,2,2,0.25,10,1.2985646976606169,3.0160670946671204,-0.1119117551142676,-0.1693476383592746,1.3330498303026586,2.92026989679601,-0.115094132215695,-0.6577430437412322,1.221744149519502,2.7379977436276577,0.0530281875946999,0.5068384286606293
0,3,1,2,1,0.25,30,1.4292038796150714,3.441311236422947,-0.2686834532133668,-0.1947512652764507,1.3887162331758187,3.1720702408260752,-0.211243151327209,-0.07716592757424745,1.2117903675860615,2.541426075721024,0.1210150327476273,0.4626840520214959
0,3,1,1,2,0.25,10,1.2781215442696396,2.857779258718001,-0.0535569175197645,-0.2754826038351161,1.312669416868144,2.776168301856704,-0.0600694774274366,-0.26534495052662616,1.261642092507392,2.8747293412020185,0.0057378021042755,0.3471264954670953
0,2,2,1,3,0.5,10,1.2775758493813274,2.8539509864703465,-0.0521455759347342,-0.2754826038351161,1.312499490133633,2.774548946988838,-0.059451132830893,-0.4114907795447834,1.2615240034744035,2.876561171738321,0.0051042399010124,0.3471264954670954
0,1,1,3,3,0.75,30,1.2922097588469383,2.949614540745594,-0.0874131701877722,-0.2754826038351161,1.3161845361418951,2.8220648906819426,-0.0775949181217681,-0.38311289220602557,1.2651209572473952,2.846886337217289,0.0153676639285198,0.3471264954670955
0,1,1,1,1,0.25,20,1.3218767079844251,3.16284611554595,-0.1660237206630133,-0.2754826038351161,1.330773488285124,2.9555604564509266,-0.1285697003599206,-0.74633285125864,1.2764865587074756,2.843732236831951,0.0164585502031208,0.3471264954670954
0,2,3,2,1,0.25,20,1.338158982225765,3.3253199277101184,-0.2259217719905171,0.0023034426177693,1.3597802153278655,3.138729566747003,-0.198512139693497,0.11760285143113083,1.1997681066374457,2.479423492686061,0.1424594253031288,0.7073419551668221
0,1,3,2,3,0.25,10,1.3059438236704242,3.0334429237655067,-0.1183175770084534,0.1806454808816487,1.352924605333141,2.9789085474982766,-0.1374850815559882,-0.09255945215461067,1.2636514300840869,2.810163188567429,0.028068838250202,0.6673873996340783
0,3,1,3,2,0.5,30,1.292555730273843,2.930353655042312,-0.0803123980380877,-0.1975153987295886,1.3215677426936372,2.81575199207987,-0.0751843614139216,0.09453832806822635,1.242466282632773,2.763947257119976,0.0440532138643352,0.5304985129220549
0,1,2,1,2,0.75,10,1.2564622129634508,2.7211616417871,-0.0031910836529511,0.2121458020876934,1.3153371980986606,2.766622655117276,-0.0564245079405345,0.07211106217810226,1.2792060117254866,2.951871663427582,-0.0209428644014268,0.1222731031813045
0,3,3,1,1,0.25,20,1.3116579453862924,3.0284853682075177,-0.1164899106706234,-0.0859810681250139,1.3654699799880887,3.050571845962087,-0.1648494439047878,0.022588492130918555,1.2089268532979065,2.579798911578807,0.1077432928406285,0.6339712380625687
0,3,3,3,3,0.75,20,1.292088286656124,2.925277379866352,-0.0784409641928911,-0.0668878907947344,1.3062584245412607,2.800090803668564,-0.0692041952244428,-0.13871906710193072,1.2340388043465624,2.825878189984556,0.0226336024438308,0.4501358448850655
0,3,2,1,2,0.25,20,1.3233642035242985,3.0573347177843195,-0.1271255928073258,0.0932121487258606,1.3471746462163496,2.9928803702344338,-0.1428201697841482,-0.21781526643870486,1.2602120384447535,2.776094897747336,0.0398517957703605,0.6747266576484671
0,1,3,3,2,0.5,20,1.2944782558903611,3.124556650507693,-0.1519078190809986,-0.0407583078686724,1.3507806971362548,3.028721677451428,-0.1565060388240133,0.3022848074350687,1.229207600111977,2.6367821830259754,0.0880348938966567,0.5319536270945479
0,2,1,1,1,0.5,10,1.2839759310037255,2.876792776167687,-0.0605664941952162,0.1985799054325963,1.313728838561858,2.90023205925912,-0.1074427589353717,-0.07770192607973514,1.2540909495487125,2.5885024815842748,0.1047330509652811,0.6123715270113346
0,2,3,1,2,0.25,30,1.440665701239054,3.605721715171205,-0.3292954814760631,0.0259439438363477,1.44160075843137,3.3982810420992995,-0.2976208992950719,0.1645090005914898,1.2216197969771605,2.5981230063216394,0.1014056684763674,0.9796917289615908
0,1,1,1,3,0.75,10,1.3435200432322376,3.133674494240619,-0.1552692289269073,-0.0685622717525665,1.358349082591035,3.06011239236106,-0.1684924658457727,0.15518975551844388,1.2869882987070589,2.740030095087308,0.0523252726453841,0.3462296001276761
0,1,2,3,1,0.75,30,1.3142703774078004,3.202660518750822,-0.1807018102269468,-0.175600204991958,1.3870267917952066,3.231918305302094,-0.2340959107912898,-0.016778310965114562,1.2008811926511267,2.494512429289987,0.1372407220823741,0.6701173728288528
0,2,2,2,3,0.75,20,1.3865796512200552,3.431908259782854,-0.2652169254701111,-0.177893726786864,1.4224898297115809,3.3427591235852296,-0.2764200624777886,-0.27815186440275086,1.2017526815047028,2.4993080489478903,0.1355820952081846,0.560496277874102
0,3,2,1,1,0.5,20,1.2871857896851469,3.206003004774659,-0.1819340605000858,-0.1090914353758293,1.33640599849054,3.0778916050516134,-0.1752813916804714,0.06920059001877457,1.2372938878041144,2.703022693748355,0.065124759423604,0.4544356715667819
0,2,3,3,1,0.25,30,1.3452455837636528,3.214034571784521,-0.1848950005222902,-0.3674838785297434,1.3979763797988167,3.2603939805738578,-0.2449692408356332,-0.4566284756908233,1.2505183886450928,2.7019406437900955,0.0654990003492844,0.5126010211330656
0,2,1,2,2,0.5,30,1.3091177461954135,2.985934789623999,-0.1008030950166931,0.1838797224219716,1.3368268565042511,2.9911044269717904,-0.1421420324950251,0.2785298377918827,1.2189726685776183,2.6861868521714043,0.070947652246872,0.5958693861554327
0,3,2,3,3,0.5,20,1.310253660508387,2.9558489619942394,-0.0897115694126968,0.0560609758807748,1.377570712285432,3.096859966264003,-0.1825243894283472,-0.2753719233829975,1.2237148746058517,2.696880616602827,0.067249075975716,0.4500858089938437
0,2,2,2,2,0.5,30,1.329887370850836,3.3128144488793896,-0.2213114670872191,-0.0203525889639218,1.3644560065963045,3.1927858594274774,-0.2191533327707071,-0.007938930992491232,1.2580563297017728,2.6841259960229347,0.0716604259102414,0.5597665891495629
0,2,3,3,1,0.5,20,1.2693592489521983,2.954371250390444,-0.0891667921078969,0.1334296291492296,1.310348313983094,3.016892780197891,-0.151989218672399,-0.14986129134072293,1.2507857348405644,2.7890010838214603,0.0353880249559768,0.6832479460428631
0,3,1,2,1,0.5,10,1.305661009770693,3.146828925076952,-0.1601187782968858,-0.1027864222077641,1.3591461420530233,3.117836181158004,-0.1905340785910028,0.14801277416884054,1.2502833231335475,2.700275643013116,0.0660748623298512,0.5756405921157625
0,2,1,3,2,0.5,10,1.33283427289234,3.2006771614989624,-0.1799706201792077,-0.2966917633911105,1.3440984489613912,3.003665524562256,-0.1469384406053455,-0.5734634149323405,1.2416135357157712,2.7688008111415905,0.0423745496436825,0.4351082356665184
0,1,1,1,3,0.25,10,1.291395092602481,2.9359169581318487,-0.0823633809600057,-0.2966917633911105,1.3222420469231748,2.8322003722049125,-0.0814651138135582,-0.4795563681446588,1.2389650052078909,2.7976628065431064,0.0323922565031503,0.4351082356665186
0,3,3,3,1,0.5,20,1.357191845461589,3.3269114682374825,-0.2265085137855673,-0.2966917633911103,1.3603525834343608,3.09259656146621,-0.1808964242603006,-0.34116720699328656,1.2518788911550949,2.7874384216641888,0.0359284918057732,0.4351082356665186
0,2,2,1,1,0.25,20,1.3370696949072305,3.2215947115536743,-0.187682142855593,-0.2966917633911105,1.346752159781205,3.0181777617963026,-0.1524798840872518,-0.15311969336658604,1.2433985293679413,2.770878156078306,0.0416560731203579,0.4351082356665184
0,1,1,3,3,0.5,10,1.3287249443718865,3.1807978795320264,-0.1726418683283783,-0.2966917633911103,1.3415237422335702,2.9899682003967527,-0.1417081686291945,-0.10154994366224829,1.2398816834238615,2.767253439254003,0.0429097281566175,0.4351082356665185
0,2,1,2,1,0.25,10,1.3118598502754002,3.089877158110669,-0.1391227801387853,-0.2966917633911106,1.3313075686664213,2.928679619310377,-0.1183053532879736,-0.5870403629381603,1.2357445744972424,2.766305602450665,0.0432375497326616,0.4351082356665187
0,2,3,1,3,0.75,10,1.2863897856472732,2.899803268452569,-0.0690496068248278,-0.2966917633911105,1.3197857158948154,2.8116617998013207,-0.0736225367981735,-0.4036742960972457,1.2418259338837891,2.8144601596988883,0.026582675396459,0.4351082356665186
0,1,3,2,2,0.5,30,1.3101030168136858,3.077052899207612,-0.1343949528798522,-0.2966917633911104,1.3303464052888396,2.92024218798951,-0.1150835517116215,-0.23788722794725164,1.2353300513609482,2.767107272234764,0.0429602819043131,0.4351082356665186
0,3,2,1,2,0.25,10,1.3258376515091546,3.167075106494219,-0.167582792328218,-0.2966917633911105,1.3397147040119088,2.9805697481703266,-0.1381194048162692,-0.12002740244822041,1.2388187056333555,2.76644200417403,0.0431903734384185,0.4351082356665186
0,2,1,1,2,0.75,10,1.4094583419555828,3.616592043026325,-0.3333029670341354,-0.2966917633911104,1.3956771523565656,3.30574736910722,-0.2622872625312089,-0.5767471207857251,1.2759843923227905,2.8711570262219226,0.0069733332872566,0.4351082356665184
0,3,2,1,1,0.75,30,1.2813714763674446,2.866719015401812,-0.0568526732946166,-0.2966917633911106,1.3173230040363302,2.793947630051812,-0.0668584473671169,-0.5622936605466753,1.2448060662436191,2.834819756520215,0.0195410464007433,0.4351082356665186
0,3,2,3,1,0.75,10,1.3719291194692578,3.4102696736228446,-0.2572395836006582,-0.2966917633911104,1.3706186742084217,3.152836080236534,-0.2038986590818097,-0.5411184110311018,1.258089828450481,2.8065802302581493,0.0293080505657737,0.4351082356665186
0,3,1,3,1,0.25,10,1.2873623720399934,2.906577027747764,-0.071546839926823,-0.2966917633911104,1.3202630081279545,2.815428283763571,-0.0750607546046844,-0.26514940055539177,1.241248361633843,2.810921891919483,0.0278064309162132,0.4351082356665185
0,3,3,1,1,0.25,10,1.3000427146527012,2.9989729947109733,-0.1056097962759028,-0.2966917633911105,1.3261031631656477,2.8702795105353176,-0.0960054902899421,-0.2680679694421634,1.2362327031072602,2.778343842722605,0.0390739691617786,0.4351082356665186
0,2,2,1,1,0.75,20,1.2756077542450968,2.832579060653957,-0.0442665418155361,-0.2966917633911104,1.3144944843042414,2.7771575172321663,-0.0604472056168363,-0.2313310973913783,1.2495261403851012,2.862550571702165,0.009949986520053,0.4351082356665187
0,1,2,2,3,0.75,30,1.2871961831264225,2.905411253059444,-0.0711170621602577,-0.2966917633911105,1.3201814516942278,2.8147770257723064,-0.0748120741777778,-0.468704553253842,1.2413470532312638,2.8115171125949026,0.027600566173229,0.4351082356665185
0,1,3,1,3,0.5,10,1.3054378287320203,2.9756123703255404,-0.0969976029639902,-0.2335464243957025,1.323652937582438,2.8743160035164497,-0.0975468100299183,-0.5618819862831919,1.2455287552692418,2.7811834503922297,0.038091854246716,0.4775732847546339
0,3,2,1,1,0.5,10,1.4100389754203826,3.499188653733829,-0.2900207042239342,0.059695728655081,1.4064757958442669,3.3352351278618646,-0.2735470528661956,0.22260668731433075,1.309105734986184,2.927056003668301,-0.0123600485999999,0.5926344729905075
0,3,1,1,1,0.75,30,1.3335189811095824,3.239553719737431,-0.1943029611871947,-0.1805086936194818,1.3732108785765695,3.0889298583077727,-0.1794963073803381,-0.16712517993656745,1.2196134683680957,2.649695570342032,0.0835686324399271,0.6899962097510182
0,2,1,1,1,0.75,30,1.3321672560929236,3.1554013130335465,-0.163279098886302,-0.2723820476653573,1.3312897956825005,2.9255770840602624,-0.1171206618126443,-0.148302882543016,1.230053238340555,2.717048255780244,0.0602738380054793,0.4742767296698569
0,3,2,1,3,0.25,20,1.3389360604128553,3.1206054992799155,-0.1504511765864837,-0.0811891942351139,1.3910419269529444,3.110803307866144,-0.187848602242062,-0.17610929309671886,1.2318960958827687,2.600948277704453,0.100428511950893,0.6126564713551235
0,1,3,1,1,0.5,20,1.3773145363160542,3.63535430613421,-0.3402199155791763,-0.2021774581382855,1.4245201359336157,3.4652291312267742,-0.3231847766034696,0.06303418157239613,1.313592020861133,2.8250332672538265,0.0229258298613015,0.5534644638059045
0,2,1,2,1,0.75,20,1.2393001510149584,2.675341235978612,0.0137011956775215,0.4509498660317949,1.309410307034318,2.7613069714193967,-0.054394734012199,0.43980174595674304,1.2715840931461484,2.8864906323378903,0.001670007961974,0.5162409406010346
0,3,1,1,2,0.75,30,1.3526795181064757,3.1665241007064524,-0.1673796569889425,-0.1125432053974451,1.3669358754834158,3.0043060347214543,-0.1471830170127968,-0.6085687948702274,1.2935475055397054,2.7924512698255404,0.0341947336535922,0.4212811496690733
0,1,1,1,1,0.25,10,1.2978312971605726,2.972774517710793,-0.0959513922589305,0.0672451339668465,1.3324416668716643,2.9246659083197675,-0.1167727327658265,0.16852520558124173,1.2397031315124594,2.792909631856787,0.0340362032368022,0.6187942645857369
0,3,2,3,3,0.5,30,1.365259307894163,3.25844781034907,-0.2012685096295428,0.0672451339668465,1.378291659688735,3.1537687116032727,-0.2042547808792201,0.07363585781010029,1.2748084219821596,2.830277956746078,0.0211118863963957,0.6187942645857369
0,3,3,2,3,0.75,10,1.3092675676814138,3.020758245072775,-0.1136412077813779,0.0672451339668464,1.34001253750413,2.963352824949747,-0.1315451871115494,-0.010325837885317268,1.2457180765017686,2.792954379137703,0.0340207268129054,0.6187942645857369
0,2,1,1,1,0.5,20,1.4097053969024107,3.473538290648224,-0.2805643694201549,0.0672451339668464,1.4098600809588724,3.32514124369432,-0.269692740968914,-0.14708448076001485,1.3054758256273435,2.892572883083054,-0.00043361685841,0.6187942645857369
0,3,3,3,2,0.25,10,1.3098945280036236,3.02343546553812,-0.1146281993876698,0.0672451339668464,1.340429255064871,2.965507846930415,-0.1323680741906083,-0.39405439917441804,1.2460507724829106,2.7930628519911456,0.0339832100783279,0.618794264585737
0,1,3,1,1,0.25,20,1.2973646917589317,2.97076254062231,-0.095209651141944,0.0672451339668465,1.3321358474733558,2.923040851320841,-0.1161522108318755,0.0295595741844909,1.239469018477381,2.7929958078497608,0.0340063981588243,0.6187942645857368
0,3,3,2,1,0.25,10,1.272920863892422,2.832528570865044,-0.0442479281083325,0.0672451339668464,1.3174716224975394,2.810384248478423,-0.0731347086062208,-0.09106114588715197,1.2397266318916,2.829478395848268,0.0213884248392377,0.6187942645857368
0,2,3,2,3,0.25,30,1.297721369106938,2.937583162426824,-0.0829776485090534,-0.2132509686152033,1.3284517336267034,2.8514547477184493,-0.0888173250520396,-0.19312724186006378,1.235887602418126,2.772986224275887,0.0409269705612401,0.3488868283039071
0,3,3,2,3,0.75,30,1.386806443089433,3.626940000451675,-0.3371178740443317,-0.111682408218046,1.4108738951749598,3.4314087054362927,-0.3102705735740241,-0.40554031173694605,1.2804679791579967,2.736056948166707,0.0536994367217097,0.5239994207371632
0,1,1,2,1,0.5,30,1.3461029155318722,3.2333195423916807,-0.1920046518801959,-0.1634083802679616,1.3812730864756386,3.126188779565625,-0.1937234870368833,0.04942639708361471,1.261471377588039,2.804257722283023,0.0301113198860827,0.5797779488207789
0,1,2,1,1,0.75,30,1.2825521838649845,2.96559610482993,-0.0933049784309993,-0.2421658337783241,1.342144589753142,2.913422491928169,-0.1124794762904284,-0.572585340991208,1.232791860832471,2.7336758670697923,0.0545229643111963,0.4738267677991933
0,1,2,2,1,0.75,30,1.335511828528573,3.1979815693042863,-0.1789768555996485,0.0353603112174379,1.373129652608683,3.1089206155632567,-0.1871297032313845,-0.4282577519527625,1.2370490174231097,2.7169102493806823,0.060321569297669,0.4604107741883856
0,2,3,1,1,0.75,10,1.3362826985925775,3.174782043062103,-0.1704240531811027,-0.0714333590434195,1.3587350202137467,3.0045629763557136,-0.1472811292143432,-0.5233478202328822,1.25058178832905,2.762146317444758,0.0446760920651091,0.5283063697705289
0,1,1,2,1,0.5,20,1.2874912595472323,2.916093267874713,-0.0750551237048444,0.1353820005358346,1.3162492163462196,2.937451009773869,-0.1216546759132366,-0.2211522299504981,1.256640749562546,2.97218888943765,-0.0279698389059095,0.1557719681109977
0,1,2,2,1,0.5,10,1.2974611960860034,2.998771417155527,-0.105535482128892,-0.0349669161624693,1.344176437107655,3.006859756541814,-0.1481581461336765,-0.19740105893046064,1.216341987177183,2.557599553820181,0.1154212268710148,0.6687094703559022
