,a,b,A,B,R_y,s,mae_test,mse_test,R2_test,SR_test,mae_val,mse_val,R2_val,SR_val,mae_train,mse_train,R2_train,SR_train
0,3,3,1,1,0.75,20,1.700565841009774,7.686614208710925,-0.0155930819849241,0.263485780998154,1.769964168285266,7.276452912776608,-0.0090763866541867,-0.09639694436115553,2.2233532897661163,8.285606806566602,-0.0400421071063232,0.6113002349372014
0,3,1,2,1,0.75,20,1.857480304866392,8.736333964529052,-0.1542871926928142,0.263485780998154,1.8937781593514265,8.116172248362682,-0.1255261133429992,-0.24815670255925182,2.2331511307945933,8.085607112381267,-0.0149373551892659,0.6113002349372014
0,2,1,2,3,0.25,10,1.798069153765427,8.431807968214455,-0.1140517279297741,0.263485780998154,1.8498681234938283,7.859210169757079,-0.0898913928418605,-0.009178024621103342,2.216520646459214,7.989013634887295,-0.0028125602031052,0.6113002349372013
0,1,1,3,1,0.5,20,1.810333822360092,8.490592645359547,-0.1218186471238733,0.263485780998154,1.858932786066316,7.908489635588181,-0.0967253194697348,0.1747654215044676,2.2189552857789048,8.003913701183565,-0.0046828754025323,0.6113002349372014
0,1,2,2,1,0.75,10,1.7005287952901875,7.684745030946086,-0.0153461170722295,0.2634857809981541,1.7699021365913283,7.275455940244281,-0.0089381295318533,0.33585368269281757,2.2240974552828345,8.29173035804236,-0.0408107594849003,0.6113002349372013
0,3,2,1,2,0.5,20,1.7008430446503586,7.608665916719005,-0.0052941722243924,0.1853943133064001,1.772481548471152,7.227937597623811,-0.0023484301211602,0.15547323407683777,2.2343103647575875,8.361257878007454,-0.0495381285303471,-0.0559415017207395
0,3,2,1,3,0.25,20,1.7054846837414557,7.50589749807728,0.0082840941208583,0.1853943133064,1.780775676190707,7.162967988379019,0.0066613579342196,0.48299213758301784,2.2372256182256822,8.336825553287264,-0.0464712865866343,-0.0559415017207396
0,1,2,1,2,0.75,20,1.7016609509369591,7.54977568799034,0.0024866929614216,0.1853943133064,1.7757119957404224,7.189539866799258,0.0029764505508668,-0.12510299861598345,2.2358835989747794,8.346012139176045,-0.0476244231483773,-0.0559415017207394
0,2,2,3,1,0.5,10,1.718283439167035,8.23947275022366,-0.0886394577793936,0.183984396369451,1.7882237165509145,7.714418335120627,-0.0698121010408461,0.04897867349565235,2.2004917501222403,7.813948983820587,0.0191622465703651,0.7109320318404837
0,1,1,1,3,0.5,30,1.710629929022529,8.23759954889922,-0.0883919612543164,-0.0474590493341135,1.7596291554357075,7.646201858951084,-0.0603520473431749,-0.3374545444118763,2.230459293662284,8.121010390353366,-0.0193813145371064,0.6549265607347556
0,1,3,2,2,0.5,20,1.8039258608401905,7.78105480529267,-0.028071035729273,0.1732406006262218,1.9188364340011368,7.725666358504782,-0.0713719427562451,-0.09353157365047607,2.289023189319316,8.396035276880118,-0.0539035250604524,0.5295641671013922
0,3,1,1,1,0.5,10,1.94445996681838,9.07436108325592,-0.1989489896792244,0.1285439327207629,1.9423864951523235,8.319743727434659,-0.1537567876825674,0.4401662678095577,2.0819103454239087,7.696310417702929,0.0339287042406724,0.6588728442240659
0,1,2,1,3,0.25,10,1.762161224665132,7.6755959059139425,-0.0141372899037826,0.009817257575779,1.851863144929448,7.363149179766341,-0.0210991616077351,0.2527437681955156,2.215983772010443,9.121891274167805,-0.145015838074938,0.0167286719523643
0,1,1,3,2,0.75,20,1.7669842004282814,7.399970705568171,0.0222796602762652,0.0112147346534162,1.835834730322781,7.087693651603582,0.0171001743014327,-0.10721296050925612,2.176538504145595,7.814588737449857,0.0190819421668194,0.5289377524279429
0,2,2,1,3,0.25,10,1.740449393034363,7.546566881895919,0.0029106561241925,0.2403887960404822,1.8239025857153768,7.274778224130006,-0.0088441459197874,-0.01924007909084341,2.1992802261776583,7.766985493707559,0.0250572894265516,0.6999333446890346
0,2,1,2,3,0.5,10,1.718227207243098,7.795149023958924,-0.0299332328663699,-0.0577907963004885,1.7686277174030618,7.330142311394717,-0.0165218693651472,0.0930966417058568,2.240405228482842,8.500218955512915,-0.0669810720863948,-0.1186500545381122
0,1,2,1,3,0.75,30,1.951724321559424,7.763370242417757,-0.0257344647467803,0.3591052114368669,2.0409593766312835,7.709091792309886,-0.0690734322640054,0.3185638774015133,2.2428911861926264,7.594917836038945,0.0466559017460119,0.6257065055750177
0,3,3,3,3,0.25,20,1.7507447906448936,7.912416493035167,-0.0454271847028946,0.0435506827371299,1.8188153227534367,7.492340960265574,-0.0390150852884454,-0.03431100634224562,2.285269625445401,8.266470648698942,-0.0376400609538523,0.4259196163314513
0,1,2,3,1,0.75,10,1.7300894723999254,7.917521031659485,-0.0461016213238592,0.2579693581459645,1.7942974029555845,7.43116623579992,-0.0305315603267188,0.3986385099436847,2.1523341860012,7.822498017520938,0.0180891380786142,0.7827675210907612
0,1,3,2,3,0.75,20,1.6988014720938616,7.6543929483978435,-0.011335851404818,-0.0899203697589792,1.768340692113518,7.204452333878013,0.0009084349151843,-0.3272993547845132,2.202833517952452,8.315773537767537,-0.0438287544111248,0.2392260006334115
0,3,1,2,2,0.75,30,1.7099504051387218,7.49549959391684,0.0096579160983577,0.2358710031789798,1.7779115273070607,7.152909443966273,0.0080562463190797,0.29249984284639774,2.2198879948833867,8.350586087730095,-0.0481985632449337,0.0543422978052596
0,2,1,3,2,0.25,20,1.7214191556192908,7.625232154377694,-0.0074829846070427,0.328642562946256,1.8034026386207311,7.289025038632331,-0.0108198508781878,-0.05826503683778056,2.198057460787864,8.076093649957786,-0.0137431877932276,0.5110786654157504
0,3,1,3,2,0.5,30,1.7075552644945375,7.856349291124955,-0.0380193116341858,0.1706614770903053,1.7844027341630575,7.430084528151701,-0.030381552395909,0.43064226274505857,2.2450652267810605,8.220654141215444,-0.0318889918896501,0.6811069723606376
0,1,3,1,1,0.5,30,1.875462900884316,8.323513741583055,-0.0997433647936201,0.2135704182700896,2.079406218768896,8.883899064995223,-0.2319921361911385,0.15515153629925155,2.180106152370608,7.370784879709896,0.0747899560904312,0.8522826802250775
0,1,3,1,3,0.5,20,1.753430881724034,8.210757057569776,-0.0848453999521334,0.2376272216444589,1.8015179587903627,7.736114949758784,-0.0728209216522264,-0.25104364025372716,2.1995748765993954,7.952914765595949,0.0017187125157704,0.6177120232768505
0,2,1,3,3,0.25,20,2.073597884890868,10.915015877204484,-0.4421453078888835,0.1571774005567326,1.9432626514701592,9.272300017030746,-0.2858544003947418,-0.06946033980893287,2.398971529708634,8.648801813279256,-0.0856317795214509,0.1974509000502791
0,2,2,1,1,0.5,10,1.7320643702681455,8.369760850725163,-0.1058537591533759,0.1628742660957552,1.7618933954079763,7.722401406137723,-0.0709191690797517,0.20455757348920925,2.2041651827761,8.080879100173227,-0.014343876414075,0.5810907169556356
0,3,3,3,3,0.5,30,1.7681708234216515,7.994407433327897,-0.0562602289387259,0.178290648198026,1.8533466100775664,7.637114444475554,-0.0590918323080587,-0.13644596508314696,2.257043051672815,7.932353252600301,0.0042996748762266,0.7159981215742757
0,3,3,3,3,0.75,30,1.700904428874514,7.827998322220287,-0.0342734428933662,-0.0105204043513284,1.7715572711209566,7.349091000340183,-0.0191496159886912,-0.049859994216082955,2.1861587629009454,8.057830791655514,-0.0114507616530656,0.4615088822136149
0,3,2,2,3,0.75,10,1.6951090838021563,7.645747157655657,-0.0101935272257143,-0.124031608651953,1.7649262915650918,7.241061287107246,-0.0041683835135972,-0.3163389560868213,2.226987817408462,8.364434055632318,-0.0499368148965513,0.1526887001388538
0,2,1,2,3,0.75,10,1.857231498362904,8.15000689189898,-0.0768187907963391,-0.124031608651953,1.878344750524208,7.44878410320643,-0.0329747526618053,0.05248831589575338,2.268846299026184,8.82902698783991,-0.1082543555957964,0.1526887001388539
0,1,1,3,3,0.5,20,1.6986484920091287,7.640375857410798,-0.0094838447541052,-0.1240316086519529,1.7668390679446382,7.19761869852505,0.0018561027077665,0.020281709343357768,2.2113695145576324,8.368339716456273,-0.0504270688764736,0.1526887001388538
0,1,1,2,1,0.75,20,1.7791263742161068,8.713100645426508,-0.1512174928859275,-0.0865098627054237,1.849707606317434,8.135034072215898,-0.1281418137794152,-0.04630612143506273,2.1485375784535425,7.391997731946579,0.0721272350546597,1.269615779276916
0,1,3,1,2,0.25,30,1.7684344502621463,8.565736435257497,-0.1317470123445452,-0.0243231137581691,1.795281040689907,7.840144320653452,-0.0872473988034738,-0.4710387283753673,2.262819593786409,8.011118285880903,-0.0055872233428069,0.5771963438719216
0,2,3,2,3,0.25,30,1.736820423422213,7.585359433850262,-0.0022148056627049,0.1482871302801651,1.793050037808393,7.197574562957902,0.0018622232941505,-0.2969842547655415,2.2300917074756046,8.105355845807008,-0.0174162942463922,0.5689548944720364
0,2,2,2,3,0.25,20,1.8632599856022585,8.288426012577029,-0.0951074023433777,0.1774619418619341,2.060122683757021,8.651640414433848,-0.1997832120508986,0.4629567862253767,2.204600865645036,7.681065357092077,0.0358423244897176,0.9920214780327342
0,2,3,3,2,0.5,30,1.886252379150766,7.844530477552262,-0.0364577521522369,0.1753257963104099,1.9693106832196243,7.640542572691956,-0.0595672347156686,-0.2520450283084247,2.178166749414093,7.780402022043919,0.0233731937740834,0.3284248321929042
0,2,1,3,3,0.75,30,1.7678950339200894,7.867112105164011,-0.0394413472904529,0.2989441026791971,1.9092599107310293,7.727618722326425,-0.0716426906404399,0.1475911468360121,2.1690948855984966,7.597636450745755,0.0463146504853512,0.7343576342946828
0,2,1,1,2,0.75,20,1.7185322838112935,7.855041583718146,-0.0378465309326241,0.1263713822176411,1.7718523772877377,7.315931881394063,-0.0145512100989155,0.38428869230281915,2.2031664320300206,8.189732796693145,-0.0280076225388807,0.1574135005325639
0,2,1,3,2,0.75,10,1.8105866542642703,7.946574292460241,-0.0499402803064985,0.2579506810735533,1.8772927527688537,7.512769800285837,-0.0418480947668669,0.2786650622334314,2.179925855280635,7.8731293787131635,0.0117336895508985,0.4531077791866869
0,3,1,3,2,0.25,20,1.938665720960724,8.467682877952411,-0.118791696550212,0.4690470604986612,2.135534465739889,8.892383051704716,-0.233168669696661,0.8099038469357525,2.3143435405125974,7.971530716378437,-0.0006180351877607,0.7124274525977051
0,2,3,1,1,0.25,10,1.7035814987548383,7.631391547113026,-0.0082967937148474,0.1106374106789852,1.7732708093186684,7.235851992869709,-0.0034459744127288,0.29037075868444123,2.236133469715721,8.367660886277175,-0.0503418594299818,0.1484066185008501
0,3,1,1,3,0.75,10,1.7023373460650282,7.644526429598497,-0.0100322386614422,0.1106374106789853,1.771953192430633,7.247590001179943,-0.0050737657492754,0.18729443445145194,2.2358429525230354,8.371135081423112,-0.0507779541330537,0.1484066185008502
0,2,1,2,2,0.5,10,1.775468410337862,7.65709006178513,-0.0116922072232683,-0.0146215007028786,1.835203455974947,7.271767288722132,-0.00842659854358,-0.5072301264920905,2.248006484629132,8.314295975539714,-0.043643284961671,0.2857253450918622
0,3,2,1,1,0.25,10,1.8176691043077005,7.076897431620714,0.0649656821171197,0.2018454306736259,1.9280401986012992,7.111265380604926,0.0138313185260997,0.2796325465899566,2.204428472804474,8.308770355312992,-0.0429496872762105,0.379628208311552
0,2,1,1,2,0.5,10,1.6991091230934798,7.608645915366307,-0.0052915295478017,0.1152648853611146,1.7647421760728732,7.22364030939297,-0.0017524952429486,0.17674157008117256,2.2410950645003647,8.427843592360855,-0.0578962305108088,-0.427353391139789
0,2,1,2,2,0.25,30,1.754653955245647,7.4676469820156415,0.0133379394732802,0.0944573617106455,1.8346178029008728,7.180797200267636,0.0041888569883442,0.0761316419295111,2.211566488403309,8.114654885608612,-0.0185835464676371,0.2453904130528139
0,2,1,2,2,0.25,20,2.095460860557968,10.939455267983298,-0.445374359787281,0.098945852956737,1.949881675608283,9.208644130583073,-0.2770267954262411,-0.2173425705468159,2.215532479979295,7.664206260707418,0.037958544886987,0.6671473183973472
0,2,2,1,2,0.25,30,1.7148873744658208,7.72551487489272,-0.0207328283525853,-0.0087046940523819,1.7762792334944315,7.343016739916789,-0.0183072560046291,0.22537996661365883,2.2169126617487134,8.39439932444514,-0.0536981738463142,0.1707051632018931
0,3,2,3,3,0.5,20,1.7332243482356873,7.630008688726253,-0.0081140836980784,-0.0175184747328367,1.8176709817010488,7.258230144778276,-0.0065493085425001,0.0399302165323248,2.28803596093255,8.51827227778678,-0.0692471964362853,0.0859986320203042
0,3,3,1,1,0.5,30,1.9086318001742624,8.545062885480029,-0.1290155217865469,0.1550252006656806,1.8671504492110929,7.863092268087516,-0.0904297504458842,-0.2507458086490526,2.262116923820448,8.434658779519436,-0.0587516997333066,0.3661630789377234
0,2,2,2,2,0.75,30,1.6931908827418063,7.623569764502468,-0.0072633415221943,-0.1340175024308728,1.7639129436334426,7.200252834961422,0.0014908086683451,-0.2293634780580901,2.20724006993078,8.336723559130547,-0.0464584838770512,0.2091764742919717
0,3,3,1,1,0.75,30,1.7630445216332435,8.27684753520363,-0.0935775972561112,-0.1803910397264205,1.8307416062720487,7.792583930464519,-0.080651868363712,0.13040122517370606,2.2557638201347654,8.0721669429614,-0.0132502920145778,0.7970961116114494
0,1,3,1,3,0.25,30,1.838604123715376,9.517037081374289,-0.2574375086867604,-0.1092299475246565,1.8945516648693816,8.654449715917877,-0.2001727974470399,-0.026227649896206157,2.3706011838431493,8.312668367799551,-0.0434389812066,0.7174982389530908
0,3,2,3,2,0.5,30,1.965389464814192,8.322333495308378,-0.0995874248805381,0.1726459999469726,2.0381231944222424,8.13623267848149,-0.1283080328553858,0.18850958960482478,2.270304609103041,8.12240633710026,-0.019556539288889,0.5484098808267232
0,2,2,1,1,0.75,30,1.802282336632539,9.579209192169962,-0.2656519921904245,0.0682109263674772,1.82783194850765,8.705148343684566,-0.2072035291412295,-0.14193328924834714,2.2492830798189667,8.130659651424164,-0.0205925279159671,0.7944904716938523
0,3,2,3,2,0.75,30,1.812093289107678,9.692492085082892,-0.280619482326619,0.0960883841388792,1.8387849749292444,8.684275673304512,-0.2043089706167116,0.12867141808171112,2.187208724948297,7.404236460159622,0.0705909815277718,0.9710609838171969
